Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1325.0,2.0,0.12,3.0,1.2,60.0,3.061818025568262,0.0019868278897752544,0.0025565395875362788,0.0063018867923411714,0.2375341944619125,0.2990341088997055,1.011783666622195,1.652288125302907,0.23738585320675729,0.2988732066604797,0.39430068396661344,0.4327983610068871,0.7430808383065354,0.0,0.05425709515859766,0.06844741235392321,4.944977104826516,21.599999999259968,0.3087736491907468,1.1999999999463746,0.5253277040965864,0.09389335187929036,0.14786967418546365
1300.0,2.0,0.12,3.0,1.2,60.0,3.0638015825779594,0.00204952481646701,0.0026524052108534853,0.006615384615031472,0.23755333827171854,0.29905356009078704,1.0117094778490094,1.6524385048299362,0.23738585320675729,0.2988732066604797,0.3873201242687029,0.42493984357772285,0.7212180800415398,0.0,0.05342237061769616,0.06844741235392321,4.907627316437477,21.599999997864472,0.30305807331571305,1.1999999998452517,0.5253277040965864,0.09389335187929036,0.14786967418546365
1200.0,2.0,0.12,3.0,1.2,60.0,3.0659935183123204,0.0023523832302576645,0.003107561551075699,0.007999999981840422,0.23762495385533017,0.2991283225812969,1.0115061405626244,1.652975435525502,0.23738585320675729,0.2988732066604797,0.3597635148732903,0.39464036277718145,0.7060743092739796,0.0,0.045075125208681135,0.06844741235392321,4.78341864537358,21.599999920862455,0.2813161436879371,1.1999999942653954,0.5253277040965864,0.09389335187929036,0.14619883040935672
1175.0,2.0,0.12,3.0,1.2,60.0,3.0725418404535296,0.0024444600900442874,0.003241234153288973,0.008382978680624209,0.23764265089733727,0.299146846103451,1.0114779192821808,1.6531030367155042,0.23738585320675729,0.2988732066604797,0.35321987360510765,0.38759248040387795,0.6848204363655167,0.0,0.045075125208681135,0.06844741235392321,4.761826909897688,21.599999826940845,0.2762987120471671,1.1999999874594816,0.5253277040965864,0.09389335187929036,0.14619883040935672
1525.0,2.0,0.12,3.0,1.2,60.0,3.0739568431568216,0.0016424402200893974,0.0020405537526247005,0.004163934426229476,0.2373226591112894,0.29881486841597904,1.0120186403349831,1.650560699434971,0.23738585320675729,0.2988732066604797,0.45126369591644316,0.5006087919976396,0.8842140123184148,0.0,0.0667779632721202,0.06844741235392321,5.3749174715246015,21.59999999999988,0.3624873912212779,1.1999999999999915,0.5253277040965864,0.09389335187929036,0.14786967418546365
1550.0,2.0,0.12,3.0,1.2,60.0,3.0752843004259836,0.0016315211585752347,0.0020109877680025063,0.00393548387096776,0.23728613538513266,0.29877663696993817,1.0120514976518056,1.650252177573476,0.23738585320675729,0.2988732066604797,0.4589589097228188,0.5106156459541038,0.8807192318914193,0.0,0.0667779632721202,0.06844741235392321,5.45035642950174,21.599999999999955,0.3709845055806414,1.1999999999999968,0.5253277040965864,0.09389335187929036,0.14786967418546365
1575.0,2.0,0.12,3.0,1.2,60.0,3.077105148751213,0.0016278637935739164,0.0019887870108830194,0.0037142857142857255,0.2372484231346622,0.29873734916520284,1.0120859874437016,1.6499335344468606,0.23738585320675729,0.2988732066604797,0.46638394801140476,0.5206573189528229,0.9008068952438639,0.0,0.0667779632721202,0.06844741235392321,5.526371365627746,21.599999999999945,0.3793579142137636,1.1999999999999962,0.5253277040965864,0.09389335187929036,0.14786967418546365
1600.0,2.0,0.12,3.0,1.2,60.0,3.0795069939347752,0.0016293732900251082,0.0019742544754493335,0.00352104385773791,0.2372092853364921,0.2986969586339016,1.0121241015110274,1.6496005950448944,0.23738585320675729,0.2988732066604797,0.4739979855059364,0.5306158757325257,0.927159107202199,0.0,0.0667779632721202,0.06844741235392321,5.605069693760695,21.61325277868844,0.3875281908912104,1.2,0.5253277040965864,0.09389335187929036,0.14786967418546365
1150.0,2.0,0.12,3.0,1.2,60.0,3.079706994114079,0.0025430227850727722,0.003382799447173546,0.008782608599122999,0.23765972520053877,0.2991647572412199,1.0114584142417673,1.6532254459629803,0.23738585320675729,0.2988732066604797,0.34675919850618303,0.3807323533271477,0.6689841907304848,0.0,0.045075125208681135,0.06844741235392321,4.748633229600287,21.59999963669927,0.27158134814169704,1.1999999736738602,0.5253277040965864,0.09389335187929036,0.14619883040935672
1625.0,2.0,0.12,3.0,1.2,60.0,3.083009519049247,0.0016382478263760477,0.001973081076301491,0.0034507665291390495,0.2371682205686255,0.29865423924264306,1.0121675254058575,1.6492405839901807,0.23738585320675729,0.2988732066604797,0.4823587360285676,0.5410974050095064,0.9385650538975607,0.0,0.0667779632721202,0.06844741235392321,5.695353527627904,21.697641080650232,0.396408319664981,1.2,0.5253277040965864,0.09389335187929036,0.14786967418546365
