Kp,Kd,risk_score,new_relative_error_mean,rms_relative_error_new,new_error_mean,rms_target_error_new,relative_error_reduction_ratio,sat_ratio,qdot_limit_rate,max_abs_qdot_new,max_abs_tau_new,smoothness_cost
490.0,10.0,1.4477164329667933,0.557422906728368,0.859149492616344,0.07023126157511754,0.10774721806518288,0.37455780328806565,0.1314061543598019,0.34207426780182887,2.0,60.0,2.1583565077154128
540.0,30.0,1.4487666597114701,0.7461692290888656,1.016315844249559,0.09041550148608664,0.1188425255437247,0.16277979227788272,0.4752286090553299,0.7742334872850705,2.0,60.0,1.5898749167321862
550.0,30.0,1.4500972406418966,0.7422579988168111,1.0118610288056127,0.08993231319031847,0.11845059218698778,0.16716828873842027,0.4741296162335615,0.7717201788065958,2.0,60.0,1.6209343798820166
460.0,40.0,1.4504578530536647,0.8365737174022982,1.114991090080631,0.10477104311970074,0.1318204268084556,0.06134373523596254,0.6124867842635358,0.8524938326563167,2.0,60.0,0.8721491481991452
180.0,30.0,1.4534534980800529,0.9184456413202374,1.1602747513466969,0.1283503546683449,0.15884815232989774,-0.03051857491703764,0.467980820952275,0.9154146495279432,2.0,60.0,0.12464365945944603
620.0,20.0,1.4545092240268902,0.6294543798256715,0.9035031467728644,0.07737505743651625,0.11044129912550223,0.29373672072654883,0.2655481980227404,0.6577448852781334,2.0,60.0,2.345448390501391
560.0,30.0,1.4549240659612066,0.7383909320529557,1.007621688178267,0.08943289929924926,0.11806686439525109,0.17150723265770207,0.47588707732828817,0.7708252184074342,2.0,60.0,1.6554495992057137
470.0,40.0,1.4560311306176963,0.8326367142149133,1.1111471996010187,0.10397792224386015,0.13102415759537173,0.06576114954071745,0.6126861795856288,0.8505972585461763,2.0,60.0,0.9112053838149636
500.0,10.0,1.4560612678923115,0.5547561021718241,0.8574967162630152,0.06995699667219962,0.10763601806041054,0.3775500235214171,0.13572793203865488,0.3481117726707844,2.0,60.0,2.19684634498995
480.0,40.0,1.4603973451327423,0.8294985413016431,1.1084087534005507,0.10325902823393014,0.13030663287704036,0.06928225665139814,0.610928718490902,0.8485337488175394,2.0,60.0,0.9510829680175513
570.0,30.0,1.4629116730875313,0.7347705064700643,1.0037875302289583,0.08897079910766173,0.11769449647950117,0.17556943911219772,0.4758824402277744,0.7700276371190622,2.0,60.0,1.6939211985835967
490.0,40.0,1.4633468341366995,0.8257114113376136,1.1045222665378454,0.10254543993736052,0.12959867679990045,0.07353150951730242,0.6086287166360618,0.8457932224138891,2.0,60.0,0.9898019540154606
630.0,20.0,1.4634597713080975,0.6263075402618828,0.9008425203211193,0.07705818867069981,0.11027628026894472,0.2972675520320429,0.26952219316305903,0.6573368204329197,2.0,60.0,2.37905869014844
510.0,10.0,1.4649256006230553,0.5521686802749393,0.8559418886414631,0.0696921163192429,0.10753246390325343,0.380453174460273,0.14008216942110438,0.35405653552946414,2.0,60.0,2.234782320287127
580.0,30.0,1.4668386374034514,0.7310201191429427,0.9995864295547838,0.08851363804919309,0.1173476528994601,0.17977746583675877,0.4764991745961086,0.7692810639363419,2.0,60.0,1.726210169623171
280.0,40.0,1.467048361616104,0.9095491147128193,1.1557997112461589,0.12497809465933091,0.15400888262923865,-0.020536453484124886,0.6412089848459556,0.9166759408676943,2.0,60.0,0.2314927072243731
500.0,40.0,1.469322705239029,0.8222177861694099,1.1010715051159148,0.10185868565266513,0.1289135987491386,0.07745144279115014,0.6071726670747315,0.8443696325561553,2.0,60.0,1.0281395490698324
590.0,30.0,1.4698878409481748,0.7273981820150907,0.9957715167193321,0.0880619522172106,0.1170156913299861,0.18384136828183753,0.4775378851111977,0.7672500139113015,2.0,60.0,1.7572148630255553
510.0,40.0,1.4708369104037498,0.8187480190661464,1.0976301977559637,0.10118631199481937,0.1282529200275484,0.08134460672996446,0.605345649472298,0.8414760818355499,2.0,60.0,1.0629642571072098
640.0,20.0,1.4714632141309343,0.6234411139654152,0.8984331287423264,0.07676453244795796,0.11011708036472692,0.3004837527621094,0.2734730028008087,0.657531578654499,2.0,60.0,2.4114560019126756
520.0,10.0,1.47345076969655,0.5496345335609483,0.8544588734940718,0.06943292093809754,0.10743228456779601,0.3832965493350002,0.1443251163912229,0.3596488787490958,2.0,60.0,2.272175054140809
600.0,30.0,1.4742543541271909,0.7237085448102076,0.9916267994136632,0.08763961710251714,0.1166949412747785,0.18798123187667298,0.47773728043329067,0.765844972455623,2.0,60.0,1.7899278669065448
520.0,40.0,1.476475609129129,0.8150495504456016,1.093771041889459,0.10052948087857787,0.1276127729578202,0.08549437939015207,0.604812382913212,0.8402194275963126,2.0,60.0,1.097718834214846
530.0,40.0,1.479407633353729,0.8118505825604663,1.090668562698801,0.09990913071850971,0.12699862016875405,0.08908369995294144,0.6024057277465547,0.838104909762024,2.0,60.0,1.131197788976421
650.0,20.0,1.4796976600628138,0.620567377121825,0.8961641771425827,0.07646193643579634,0.10996782350079413,0.3037081561056609,0.27790607089199265,0.6577124255745368,2.0,60.0,2.444752744625371
610.0,30.0,1.4807633415919492,0.720201303401641,0.9880475711081119,0.0871961896393831,0.11636196316894573,0.19191644290674623,0.4788687329586556,0.7656409400330162,2.0,60.0,1.8238950869877473
530.0,10.0,1.4826864014869072,0.5472093973006662,0.8530826934901786,0.06918634341486551,0.10734103812962735,0.3860176118023805,0.14868399087418618,0.3652041251646171,2.0,60.0,2.3094867403680754
540.0,40.0,1.4847828443351516,0.8082750033423789,1.0868377718003552,0.09928068334292116,0.12641772845374669,0.09309558768429343,0.6024242761486098,0.8371635783577245,2.0,60.0,1.1636216897078027
270.0,40.0,1.485623672685513,0.9149597097774158,1.1593183837757484,0.12651907314657024,0.15583937825826805,-0.026607274079893876,0.6475525383488213,0.9221523565744811,2.0,60.0,0.20304474777192938
620.0,30.0,1.4878205494630627,0.7167444647452347,0.9842845185162761,0.08678068115103758,0.11606581399164846,0.19579510081054685,0.4798610724686069,0.7653024316955095,2.0,60.0,1.85589514174617
660.0,20.0,1.4887139548470554,0.617923419051896,0.894183009206691,0.07618339450547958,0.10983055107650544,0.30667474201971345,0.281444178584015,0.6579210950976574,2.0,60.0,2.4783892712633717
550.0,40.0,1.4912378617019766,0.805198478152494,1.083393915413829,0.09871489820927197,0.1258818364078886,0.09654752453470862,0.6010748798990967,0.835535956077384,2.0,60.0,1.2013049992861875
540.0,10.0,1.4913242331084706,0.5448478055169678,0.851781947606533,0.06894618480652945,0.10725512777226094,0.3886673758058052,0.15285738133659785,0.3707361860775694,2.0,60.0,2.345620132504283
520.0,50.0,1.491683752861854,0.8568141813657273,1.1329930469798712,0.1089447789195993,0.13595141128850197,0.03863343737960866,0.6990614508560088,0.8850370040621001,2.0,60.0,0.765202567847335
510.0,50.0,1.492128280882849,0.8597854339019645,1.134930718172691,0.10970695371096537,0.1367527721751588,0.035299619033037424,0.7021451226976796,0.8871422476953611,2.0,60.0,0.7301810239905421
500.0,50.0,1.4936417686983328,0.8622830494402576,1.136104979398074,0.11048485425784946,0.137592566219923,0.03249723303498028,0.7042550034314544,0.8893773301430082,2.0,60.0,0.7015091565448581
530.0,50.0,1.4939300800660034,0.8540864096909871,1.1311610328726165,0.10822744565048942,0.1352021914098448,0.041694064217481744,0.6956485448778588,0.8828390184185633,2.0,60.0,0.7948585499720138
630.0,30.0,1.494380132283177,0.7131772239788727,0.9806236906410039,0.08636960055667,0.11576649531099807,0.19979763259419492,0.48066329085749265,0.7648758184482407,2.0,60.0,1.8874661394663577
490.0,50.0,1.495143179291385,0.8653501940321398,1.1381957961818667,0.11127926190755771,0.1384521936127101,0.029055821445996707,0.7065874649898911,0.8912739042531487,2.0,60.0,0.6721736143677471
460.0,50.0,1.4956160563189327,0.8742679499946826,1.1413790675070656,0.11396752030731414,0.1413562572893565,0.0190498801550485,0.7122586389182572,0.8979327805909522,2.0,60.0,0.5711693335799598
170.0,30.0,1.4956438960080447,0.9288418802758317,1.1693342954621355,0.13076820721455334,0.16172589767057347,-0.04218341045114246,0.465254205850166,0.9241231242928422,2.0,60.0,0.10079003754807823
670.0,20.0,1.4967893075034908,0.6151437392915837,0.8920017044396765,0.07590590102147252,0.1097012831163216,0.30979361100493186,0.2848941813662753,0.6581761356259158,2.0,60.0,2.5087509059974904
480.0,50.0,1.4967896907118998,0.868323481282154,1.139596247691226,0.11211339676331826,0.13936322997369036,0.02571972010057663,0.7093372655945691,0.8939726967521748,2.0,60.0,0.6359272113391823
560.0,40.0,1.4975185991270048,0.801854816616749,1.0796999771101778,0.09814210064833058,0.12535121313168815,0.10029919492847066,0.6001799194999351,0.8347244634874705,2.0,60.0,1.2360489591077681
540.0,50.0,1.498238940258713,0.8510830814633362,1.1289309995459358,0.1075065437249577,0.13444412822026763,0.0450638722778891,0.6937797933708011,0.8807430489863298,2.0,60.0,0.8314287662748451
470.0,50.0,1.4985628560072635,0.8711261752112773,1.1407062375222095,0.11296688150482612,0.1402996098338553,0.022575028652515428,0.7122122679131193,0.8956188674345705,2.0,60.0,0.6026787390568122
550.0,10.0,1.5000257360130302,0.5425689198907762,0.8505736442263514,0.06871580794968192,0.10717667896784741,0.39122434146849383,0.1570446831005509,0.3765001020162113,2.0,60.0,2.3816583502679394
640.0,30.0,1.5004756926785021,0.7098175621686516,0.9768690089383527,0.0859846649117855,0.11549256910531719,0.20356725568903103,0.4808255893754753,0.7641199710644928,2.0,60.0,1.9196809480252963
550.0,50.0,1.5015723453489196,0.8481464598368121,1.126679309552733,0.10680063247676738,0.1337120748835139,0.048358833892912956,0.6922310017991951,0.8786841763582067,2.0,60.0,0.8631266823970325
440.0,50.0,1.5021673935967348,0.8802847712228916,1.1435571644566156,0.11586264112256124,0.143434636476025,0.01229885890929292,0.7173779978854822,0.9033813736946562,2.0,60.0,0.5090198857456453
570.0,40.0,1.5025719725382984,0.7982334531465846,1.0753708585620412,0.09758207155679677,0.12483077763319353,0.10436245371552959,0.5989742733663496,0.8334446237456643,2.0,60.0,1.2702272731962108
450.0,50.0,1.5035987325728715,0.8771604847433923,1.1423377631819498,0.11488503352451303,0.14236874538164254,0.015804385100106046,0.7160564242390518,0.9016053641978744,2.0,60.0,0.540988746242159
430.0,50.0,1.5038633289410983,0.8840179457180286,1.1454258290656096,0.11688824378914532,0.14455832519706324,0.008110145405121777,0.7195713464285052,0.9061311742993341,2.0,60.0,0.4753189532863456
580.0,40.0,1.5052326128080176,0.7944985471403286,1.0713529555595112,0.09699168359050335,0.1242939474080456,0.10855311001771778,0.599029918572515,0.8314738560273033,2.0,60.0,1.3026316178233552
650.0,30.0,1.5055261037399394,0.7065259496540462,0.973472665877225,0.08559756316294476,0.11521946867467088,0.20726052580227816,0.4803804277261514,0.7626639215031625,2.0,60.0,1.9522049697876909
680.0,20.0,1.5062453096924988,0.6125762527135181,0.8901645899885063,0.0756373339296632,0.10957086977965148,0.3126743940262803,0.2885528536716562,0.6581900469274572,2.0,60.0,2.5410735693531965
560.0,50.0,1.5068540812034106,0.8454789669187173,1.1247162630340226,0.10613684071994159,0.13303897584244304,0.05135182648483702,0.6901535807690168,0.8770426427763248,2.0,60.0,0.8964597162493896
