J_axis,B_axis,tau_load,calibration_score,calibration_error_mean,calibration_rmse,calibration_relative_error_mean,calibration_sat_ratio,calibration_qdot_limit_rate,calibration_max_norm
0.04,20.0,-6.0,0.16480448263521252,0.08592878149954786,0.1148559544509156,0.7847544432879845,0.02156251738912693,0.9774080462968116,1.0
0.03,18.0,-6.0,0.16484362959208715,0.08597431862577067,0.11479749044197493,0.785651773645082,0.02076029900024113,0.9801624840020032,1.0
0.06,19.0,4.0,0.16491444861875448,0.09037036096444027,0.11815694115302267,0.8267975096024278,0.000598185966279005,0.9345519633483576,1.0
0.03,10.0,6.0,0.16499525940578685,0.09520360484058867,0.11855701631042952,0.8870025399444309,0.0006120972678203773,0.9281527646393264,1.0
0.02,16.0,-4.0,0.1650794823025698,0.08477798887129635,0.11483394783036459,0.7670833268223717,0.01993489510878638,0.984975794335318,1.0
0.02,16.0,-8.0,0.16515224467750986,0.08756364672691673,0.11461619585811565,0.811861318298395,0.025749819153079962,0.9849711572348042,1.0
0.04,9.0,8.0,0.16515271024567021,0.10088784877908748,0.12169519536057757,0.9529782597100626,0.0006631053734720754,0.8684871923283809,1.0
0.02,8.0,6.0,0.16522105083396985,0.09507956167940866,0.11811228300431836,0.8866068864540582,0.000635282770389331,0.9415400738226403,1.0
0.05,19.0,2.0,0.16526947948657483,0.08664084898792769,0.11736568077383394,0.7816163065624553,0.0006074601673065865,0.9574685140875114,1.0
0.05,17.0,4.0,0.1652720056877026,0.09033239934530152,0.11818039512995213,0.8259283984844461,0.0005889117652514237,0.9412432993897576,1.0
0.04,17.0,2.0,0.16539805440363273,0.08650244560330961,0.1172181163552956,0.7798901099865566,0.0006028230667927958,0.96299593789995,1.0
0.02,13.0,2.0,0.1655007394761691,0.08659800842473317,0.11645969186242104,0.7827847622166526,0.0060235935674141676,0.9747973587075474,1.0
0.03,18.0,-8.0,0.16569328245892476,0.08803858418969564,0.11544774798671953,0.814781483729957,0.025012520171387238,0.9798981692727172,1.0
0.04,20.0,-8.0,0.16569644170940268,0.08798263260604841,0.11552417342531533,0.8136664465519213,0.026074416189045314,0.9773709494927012,1.0
0.04,20.0,-4.0,0.16575440970227331,0.08529198679978733,0.11598835142319404,0.7706096996919394,0.01767662715857029,0.9776445384230149,1.0
0.03,15.0,2.0,0.16577553038268086,0.08670413336120711,0.1171708339272805,0.7825045098736919,0.0035705673956188677,0.9685233617123885,1.0
0.02,11.0,4.0,0.1658121479080863,0.0906536079393249,0.11756798601763316,0.8309860886564905,0.000598185966279005,0.9642850518427838,1.0
0.03,18.0,-4.0,0.16581328118849764,0.0853686068783936,0.11589698085277156,0.7713523201659456,0.018047595199673548,0.9802784115148481,1.0
0.07,16.0,8.0,0.16582763023418004,0.10162147814287298,0.12340998513930497,0.9583708495130664,0.0006306456698755402,0.847722256227626,1.0
0.04,15.0,4.0,0.16586504702674681,0.09066117524591621,0.11843029103097585,0.8293745364941506,0.0006260085693617495,0.9480691113460575,1.0
0.07,19.0,6.0,0.16591555232013985,0.09561162670903853,0.12070266303555172,0.8875068517224769,0.0005842746647376329,0.9036735110270251,1.0
0.03,7.0,8.0,0.1661183985815606,0.10097274532087613,0.12167434056215898,0.9537781802934664,0.0006816537755272384,0.8881995066125054,1.0
0.03,13.0,4.0,0.1661616317287685,0.09082601022770705,0.1183528935765603,0.8305808600910705,0.0005889117652514237,0.9555858512789124,1.0
0.06,17.0,6.0,0.16674548615570978,0.09598146560225013,0.12113890703750081,0.8903392508261749,0.0005796375642238422,0.9115519447999555,1.0
0.02,5.0,8.0,0.16698923089529127,0.10087804519960382,0.12148374056828296,0.9539742933571708,0.0006862908760410291,0.9094235156641256,1.0
0.06,14.0,8.0,0.16701979762857747,0.10225817447564094,0.12398495445531685,0.964219571055295,0.000616734368334168,0.8600801290968784,1.0
0.05,15.0,6.0,0.16744029337105618,0.09632300381278061,0.1214374740139438,0.8929553119230901,0.0005935488657652144,0.9194628382764826,1.0
0.05,12.0,8.0,0.1675950333103236,0.10229610937464852,0.12393116745236728,0.9637005177693323,0.0006584682729582847,0.8726188488861685,1.0
0.02,15.0,0.0,0.1677576171639114,0.08570687322955782,0.11788490557301495,0.7674259005934086,0.015923803164357393,0.9815304286535715,1.0
0.02,16.0,-2.0,0.16788546769256582,0.08557990616938371,0.11761813884794578,0.767315934819113,0.020593363381744664,0.9847532135106561,1.0
0.02,17.0,-6.0,0.16802546051038647,0.08769813206109067,0.1174727181291426,0.7991312420356904,0.024256672787639346,0.9867981748372379,1.0
0.04,13.0,6.0,0.168052366250399,0.09662816524996981,0.12163614938248216,0.8953771745286244,0.0005842746647376329,0.927740062693599,1.0
0.04,19.0,0.0,0.1681653774494277,0.08594129879616998,0.11895368453677212,0.7684881227842139,0.011309888153135607,0.9729239700999759,1.0
0.02,17.0,-8.0,0.16839491412234553,0.08939242706587108,0.11774108294990103,0.8241636469632032,0.02630627121473485,0.9867703522341551,1.0
0.03,17.0,0.0,0.16842012521545477,0.0861221069752813,0.11887618405098609,0.7698717931613012,0.0134661398920483,0.9774126833973253,1.0
0.04,20.0,-2.0,0.16846982753078157,0.08603670882308359,0.11869032166021232,0.7704920602212236,0.017940941887856363,0.9776491755235287,1.0
0.03,11.0,6.0,0.16850558003876082,0.09689403932136494,0.12155169136626993,0.8983877070447537,0.0005842746647376329,0.9384934987850797,1.0
0.03,18.0,-2.0,0.1685199965139285,0.0860914523292606,0.11858306108091603,0.771256290660406,0.018497393949511252,0.9802413147107377,1.0
0.03,19.0,-6.0,0.16852480630444586,0.08799083050843351,0.11816774956488396,0.7996947963085094,0.02377441433420511,0.9833667204570327,1.0
0.08,19.0,8.0,0.16853153847252875,0.10285227578067072,0.12554260259435465,0.9673102261830638,0.000616734368334168,0.8591619831951478,1.0
0.06,20.0,4.0,0.1686526368497593,0.0918968756964612,0.12140475600469412,0.8358370337994461,0.0005703633631962607,0.9443872535381077,1.0
0.02,9.0,6.0,0.16878390478276636,0.0970504519148446,0.12123136643394512,0.9009100147080462,0.0005935488657652144,0.9504572181106598,1.0
0.04,10.0,8.0,0.16880538883905077,0.10294366043831796,0.1243995868988879,0.969260613481752,0.0006445569714169124,0.8874714818318402,1.0
0.03,19.0,-8.0,0.16883528419505425,0.08957966125788645,0.1183092051417647,0.823971213590728,0.027150223508244767,0.9833713575575465,1.0
0.05,18.0,4.0,0.1691124900180066,0.09196429031521501,0.12157548595590656,0.8361079190237749,0.0005703633631962607,0.9501697178788048,1.0
0.07,17.0,8.0,0.16931125209280304,0.10315331603250248,0.12586927149443158,0.9688923572186613,0.0006074601673065865,0.8682321518001225,1.0
0.02,17.0,-4.0,0.16939312762292555,0.08733123672728202,0.11881719973911273,0.7869262715350032,0.024674011833880512,0.9868445458423757,1.0
0.05,20.0,2.0,0.16948386217025233,0.08838816283169841,0.12099045612718293,0.7933710513839778,0.006199803386938215,0.9636683174744496,1.0
0.03,8.0,8.0,0.16948968599429737,0.10294961338200155,0.12428212937530007,0.9687455123130603,0.0006445569714169124,0.9035065754085286,1.0
0.04,16.0,4.0,0.1695033042723706,0.09208286179884528,0.1216857556291862,0.8370160951441795,0.0005703633631962607,0.9557806095004916,1.0
0.02,14.0,2.0,0.1695891374167804,0.08832707578192321,0.12008461160667892,0.7937414494189731,0.011560291580880308,0.9785302246211489,1.0
0.07,20.0,6.0,0.1696741302993329,0.09737657439735793,0.12381088766768561,0.8993672780205295,0.0005610891621686792,0.916703763470777,1.0
0.04,18.0,2.0,0.1698737085141889,0.08845583132312734,0.12102069532627505,0.7937760835983643,0.008147385602730326,0.9689128781555469,1.0
0.03,16.0,2.0,0.16989822822425504,0.08840434412330395,0.1207345293019172,0.7936248384469071,0.009700814274850223,0.9735731641719066,1.0
0.02,12.0,4.0,0.16991776470958386,0.09245801287563925,0.12107286644756912,0.842938396575609,0.006672787639344871,0.9702251776009497,1.0
0.03,19.0,-4.0,0.16996051827591405,0.08761094107421996,0.11956729215234457,0.7882510566267414,0.024442156808190976,0.9834223656631982,1.0
0.03,14.0,4.0,0.1700056891556802,0.09242162300435493,0.1217054183490102,0.8407756702477044,0.0037282288130877526,0.9622771873203124,1.0
0.02,6.0,8.0,0.17013896942174894,0.1028706222759304,0.12404178506918091,0.9688662536517193,0.0006584682729582847,0.9212852187784023,1.0
0.06,18.0,6.0,0.17032186412495046,0.0975549440001658,0.12409252240773938,0.8999901760187962,0.0005518149611410977,0.9240350193830802,1.0
0.06,15.0,8.0,0.1704207694828076,0.10378421505291538,0.12646221588719986,0.9739209869586044,0.000598185966279005,0.8785728859458758,1.0
0.05,16.0,6.0,0.17117411846454544,0.09805894484173537,0.12456708491048611,0.9046473376706563,0.0005564520616548885,0.9315842190195315,1.0
0.05,13.0,8.0,0.17147852331955338,0.10439204695947661,0.12696583621254764,0.9793920577528624,0.0005889117652514237,0.8896648303748632,1.0
0.04,14.0,6.0,0.17184796816660716,0.09848286005102874,0.12488016819257493,0.9087202935071281,0.0005750004637100514,0.9387809990169347,1.0
0.02,18.0,-8.0,0.17192188063031366,0.09129434030962465,0.12109044850819098,0.8364367038390502,0.02799881290226847,0.9886298295401852,1.0
0.02,16.0,0.0,0.17194580089989725,0.08771190458490877,0.12154932880596814,0.7822490485623514,0.023097397659191662,0.9848320442193905,1.0
0.02,18.0,-6.0,0.17199837048066083,0.08992535228776402,0.12117528513946298,0.8150963613856183,0.027757683675551353,0.9887040231484058,1.0
0.03,20.0,-8.0,0.17201395069355394,0.09126076670901428,0.12129589567899343,0.8349273382218603,0.028346595440802775,0.9860145048504072,1.0
0.02,10.0,6.0,0.17203339444317792,0.09855252024216307,0.12412356749976909,0.9107416214744329,0.000598185966279005,0.9575983529018975,1.0
0.03,12.0,6.0,0.17208100230195988,0.0985244315345112,0.12467824229973408,0.9088525482002507,0.00056572626268247,0.9474894737818337,1.0
0.04,11.0,8.0,0.17212525445893287,0.10453988970384366,0.12693694180706783,0.9804360133286008,0.0006306456698755402,0.9031356073674254,1.0
0.02,17.0,-2.0,0.1721532672539419,0.088086220007908,0.12149456712595791,0.78735497041006,0.02621816630497283,0.9869558362547067,1.0
0.03,20.0,-6.0,0.17226919584374853,0.09007846637289882,0.12155067711913664,0.8156698892781619,0.028328047038747615,0.98604232745349,1.0
0.08,20.0,8.0,0.17229670080023346,0.10462931171165384,0.1283430161601652,0.9800579826164951,0.0005935488657652144,0.8784801439356,1.0
0.04,20.0,0.0,0.17256498572362752,0.0881407590266095,0.12273308061725244,0.7852877577674935,0.01924396713223156,0.9773941349952702,1.0
0.03,18.0,0.0,0.1726562184571394,0.08824669431245984,0.12269238784114697,0.7862559700186503,0.01924396713223156,0.9800326451876171,1.0
0.03,19.0,-2.0,0.1727697042032159,0.08841370571065235,0.12235445185220595,0.7892400832221336,0.024697197336449466,0.9836078496837498,1.0
0.03,9.0,8.0,0.1728269075186156,0.1048208576324349,0.1269701568276876,0.9826639938243622,0.0006399198709031217,0.9164950939476565,1.0
0.05,19.0,4.0,0.17303351393115549,0.09337319047777397,0.12481137826814284,0.8443041135989114,0.007131860590210154,0.9573108526700426,1.0
0.07,18.0,8.0,0.1731487920990844,0.10497102268697595,0.12875203250492342,0.9820872017274695,0.0005750004637100514,0.8873601914195093,1.0
0.02,7.0,8.0,0.17335535677312933,0.10485489172107816,0.12671447238531933,0.9838500092995,0.000635282770389331,0.9321824049858105,1.0
0.04,17.0,4.0,0.17340583238963683,0.09334643465673619,0.12480183149931354,0.8436676453518006,0.009329846233746964,0.962750171572719,1.0
0.02,15.0,2.0,0.17345550302847085,0.08976511621501441,0.12342443445502843,0.8025883100484975,0.019100217016304048,0.981521154452544,1.0
0.02,18.0,-4.0,0.1735865026577417,0.08973736463603113,0.12269084669350301,0.8056162826358099,0.029074620221467923,0.9888384990633058,1.0
0.02,13.0,4.0,0.17372527681858937,0.09373653453823225,0.12433505553615284,0.8495335185052227,0.013192550961734648,0.9746118746869957,1.0
0.03,15.0,4.0,0.17383221572952637,0.09361519987572463,0.1248595653483567,0.8466408449922436,0.011161500936694305,0.9682915066866989,1.0
0.04,19.0,2.0,0.17383966031074471,0.090043178581662,0.12454542700894367,0.8044068770839348,0.013187913861220856,0.9726967521748002,1.0
0.03,20.0,-4.0,0.17400409111223328,0.09002294597984052,0.12324708445335693,0.8078569209010033,0.028926233005026617,0.9862139001725002,1.0
0.06,16.0,8.0,0.17405575505346566,0.10540716331510867,0.12919969065341372,0.9854516663358225,0.0005750004637100514,0.8965462875373287,1.0
0.03,17.0,2.0,0.17408698216038707,0.09014730255945957,0.12445215382584808,0.8053915394707893,0.01548327861554727,0.9772132880752323,1.0
0.06,19.0,6.0,0.17419326233626628,0.09932937545205067,0.12744108753612532,0.9120152997324399,0.000547177860627307,0.9344963181421921,1.0
0.05,17.0,6.0,0.17468030126136191,0.09950468226748471,0.1275993560347932,0.9133915221376904,0.0005193552575445626,0.9410995492738301,1.0
0.05,14.0,8.0,0.17503791604564584,0.10602811838465048,0.1297230105497543,0.9906131525714875,0.0005750004637100514,0.9057231094541206,1.0
0.02,19.0,-8.0,0.17506900387395782,0.09284815948074239,0.1238863113879155,0.8466920788562188,0.033206276779255466,0.9904475729415911,1.0
0.04,15.0,6.0,0.1753971722510814,0.09996303755416373,0.1279876884531106,0.9176047074186305,0.0005008068554893996,0.9476888691039267,1.0
0.02,19.0,-6.0,0.17555236736180246,0.09197136758563303,0.12441882814120632,0.830526890000467,0.03229276797803869,0.9903780164338842,1.0
0.02,11.0,6.0,0.17584404514837,0.10004834065286265,0.12727180839656616,0.9198578385989574,0.007372989816927272,0.9640717452191494,1.0
0.04,12.0,8.0,0.17590683101011598,0.10656294662180804,0.13007813477729643,0.9958106214310637,0.0005796375642238422,0.915994287092167,1.0
0.03,13.0,6.0,0.17596376668154765,0.10017857140053951,0.1279994538071018,0.9194392039932893,0.003876616029529056,0.9554096414593883,1.0
0.02,17.0,0.0,0.17642116082600912,0.09018031098991226,0.12566925497769793,0.8020308631973424,0.02805445810843396,0.9869836588577895,1.0
0.03,10.0,8.0,0.17659372540651566,0.10699639982615941,0.1301584964264923,0.99946428332037,0.0005935488657652144,0.9281110307347022,1.0
0.02,18.0,-2.0,0.17659758263962624,0.09071450027711647,0.1256432673538881,0.8084560843796564,0.030243169550943187,0.9888431361638196,1.0
0.02,8.0,8.0,0.17665655171040992,0.10668133086860351,0.1295461608955786,0.9970733030334137,0.0006028230667927958,0.9416049932298333,1.0
0.07,19.0,8.0,0.17671858894416148,0.10652099662431244,0.13151636499075506,0.992531218786527,0.0005703633631962607,0.9034741157049321,1.0
0.03,19.0,0.0,0.17687954256419028,0.09041425781098078,0.1264288163942498,0.8030443757423245,0.025499415725335265,0.9835151076734739,1.0
0.03,20.0,-2.0,0.1768916005434538,0.09080140621352033,0.12610329345610938,0.8081246869231278,0.02949659636822288,0.9862695453786656,1.0
0.05,20.0,4.0,0.1771463595872909,0.0948019231128042,0.1282328322376721,0.8532054350556246,0.014773802236937288,0.9634967447554393,1.0
0.02,14.0,4.0,0.1773666374230332,0.09493206356496683,0.12751363350932038,0.855626134913875,0.0186225956633836,0.9784374826108732,1.0
0.02,19.0,-4.0,0.17739153940975022,0.0919894397303443,0.12619539933221788,0.8239555534525956,0.033433494704431216,0.9904893068462153,1.0
0.04,18.0,4.0,0.1774253484128775,0.09475324271527001,0.12817818168129141,0.8523499646256825,0.016253037300836534,0.968690297330885,1.0
0.06,17.0,8.0,0.177670473757803,0.10703146928041518,0.13207316884062162,0.9966744217674333,0.0005703633631962607,0.9113757349804315,1.0
0.03,16.0,4.0,0.17767289421745833,0.09495926825301255,0.1281565438010467,0.854562188898289,0.017004247584070632,0.9733227607441619,1.0
0.02,16.0,2.0,0.17769397608291568,0.09159704664109795,0.1271901551120923,0.8160041975819902,0.025448407619683564,0.9846280117967837,1.0
0.06,20.0,6.0,0.1777636325759264,0.10053170698489733,0.1303671326593942,0.9182558931860876,0.0037282288130877526,0.9442017695175561,1.0
0.04,20.0,2.0,0.17803705049434632,0.09181584566464963,0.1281237642739542,0.817251890850613,0.020978242724389296,0.977287481683453,1.0
0.02,20.0,-8.0,0.17809034877926863,0.0944127468940222,0.12663429921793834,0.856952622873033,0.03730083653293269,0.9918201546936731,1.0
0.03,18.0,2.0,0.1782139687883655,0.09198693640544689,0.1281696844784588,0.818854308955717,0.02075102479921355,0.9801346613989205,1.0
0.05,18.0,6.0,0.17844283684743972,0.10063618166938312,0.13056315105737054,0.9184598515471907,0.00786452247138909,0.9497291933299946,1.0
0.05,15.0,8.0,0.17847052412899542,0.10749274214187401,0.13246932775706285,1.000265173256445,0.0005518149611410977,0.9194721124775102,1.0
0.02,20.0,-6.0,0.1787972777194185,0.09363138436476134,0.12729833497833565,0.8425264634704543,0.03807986941924953,0.9918989854024076,1.0
0.04,16.0,6.0,0.1792673151491087,0.10110888220349169,0.13097423184823506,0.9232779609918572,0.010229443733422366,0.9556322222840503,1.0
0.04,13.0,8.0,0.1793002449217923,0.10805478836946125,0.13288170950361858,1.005182911670049,0.0005610891621686792,0.9278096192013059,1.0
0.03,11.0,8.0,0.17962826946112154,0.10817546201711248,0.13267855417909308,1.0059863842916483,0.0005425407601135163,0.9384517648804556,1.0
0.03,14.0,6.0,0.17982293913813222,0.10156742210166896,0.13110880711060638,0.9278785942522236,0.012024001632259381,0.9622586389182572,1.0
0.02,12.0,6.0,0.17983873411385928,0.10173320635132896,0.13062588192607527,0.9306659607841333,0.014194164672713446,0.9700628790829671,1.0
0.02,9.0,8.0,0.18010832410433097,0.10853166024071377,0.13256366882638318,1.0103335894348582,0.00056572626268247,0.9503273792962736,1.0
0.02,19.0,-2.0,0.1803405088420276,0.09291949948870408,0.1290970703392546,0.8269563836256967,0.03428208409845492,0.9905866859570048,1.0
0.07,20.0,8.0,0.18039245423053116,0.1081873542453157,0.13453871765493713,1.0039799322137235,0.0005379036595997255,0.9165368278522805,1.0
0.02,18.0,0.0,0.18055930240349155,0.09248989483458535,0.12949508783557656,0.8204492675503069,0.0323391389831766,0.9889451523751229,1.0
0.03,20.0,0.0,0.18086783079286908,0.09261207719650662,0.130032225280284,0.8210897644326076,0.030410105169439653,0.9863020050822622,1.0
0.02,20.0,-4.0,0.18087460063633173,0.09407259853236512,0.12940116194807472,0.8411018533811911,0.037463135050915364,0.9920056387142248,1.0
0.06,18.0,8.0,0.18100127094958454,0.10833175161152056,0.1347758707678102,1.0040581033698217,0.0005425407601135163,0.9239654628753733,1.0
0.02,15.0,4.0,0.18115067763121923,0.09613424867740286,0.13092461898117191,0.8616101068322312,0.02320405097100885,0.9813171220299371,1.0
0.04,19.0,4.0,0.18119419782917215,0.09605588905513822,0.13157699047658558,0.8601048067921764,0.01976332238977612,0.9725808246619554,1.0
