step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_approach_mask,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
1086,36.2,5,2,0,,5,stairs down,12,0.0,102.81660461425781,44.03078079223633,-0.3131522536277771,1.2228353023529053,0.6140698790550232,0.7250145673751831,0.6140698790550232,3.681840419769287,8.196593284606934,0.5248674154281616,-0.22226226329803467,0.08859044313430786,0.6114176511764526,0.3070349395275116,0.1828702688217163,-0.06869831681251526,-0.14385926723480225,-0.38141852617263794,0.6092776656150818,-0.2782738208770752,-0.22307738661766052,0.1449478566646576,0.05008786916732788,0.3680252432823181,0.0014537491369992495,0.0,1.0,0.6133813261985779,1.0,0.14705383777618408,0.0,0.6714664101600647,0.4683443009853363,0.0,0.0,0.0,0.0,0.12800918519496918,0.12800918519496918,0.1871958076953888,0.8494016528129578,1.568192720413208,0.0,-0.05918662250041962,-0.05918662250041962,-0.1099173054099083,-0.1099173054099083,0.1449478566646576,-1.2995139360427856,-0.9970904588699341,0.0,-0.2548651620745659,-0.2548651620745659,-0.07192963361740112,-0.07192963361740112,-0.06740694493055344,0.7872390151023865,0.3672219216823578,0.0,-0.004522688686847687,-0.004522688686847687,-0.2669929563999176,-0.2669929563999176,-0.05775373429059982,-0.5069468021392822,-0.6825278401374817,0.0,-0.20923922210931778,-0.20923922210931778,0.3046388328075409,0.3046388328075409,0.05008786916732788,1.3881429433822632,0.7388643622398376,0.0,0.254550963640213,0.254550963640213,-0.1391369104385376,-0.1391369104385376,-0.07072596997022629,-1.068170428276062,-1.0118943452835083,0.0,-0.06841094046831131,-0.06841094046831131
1087,36.233333333333334,0,1,0,,5,stairs down,13,0.0,108.54766082763672,44.08168411254883,-1.3385627269744873,0.8319529294967651,-0.19723893702030182,0.5825347900390625,-0.19723893702030182,3.0154552459716797,2.146801233291626,0.3333333432674408,-0.06994952261447906,0.0661972239613533,0.41597646474838257,-0.09861946851015091,0.2521961033344269,-0.2997092604637146,0.21805664896965027,0.15853264927864075,0.11436840891838074,-0.08930890262126923,-0.25,-0.2696579098701477,-0.1363382637500763,-0.019657909870147705,0.7164685726165771,1.0,0.0,0.91449373960495,1.0,0.16131407022476196,0.5,0.9996968507766724,0.5,2.454103878335445e-06,0.007548272609710693,5.7523735449649394e-05,0.0,0.17653727531433105,0.17653727531433105,0.05694209784269333,0.474483847618103,0.8412797451019287,0.0,0.11959517747163773,0.11959517747163773,-0.4795348346233368,-0.4795348346233368,-0.2696579098701477,-0.3716568648815155,-0.7335419654846191,0.0,-0.2098769247531891,-0.2098769247531891,0.10902832448482513,0.10902832448482513,0.10220921039581299,0.7144502997398376,0.41330358386039734,0.0,0.006819114089012146,0.006819114089012146,0.11097285151481628,0.11097285151481628,-0.007432855200022459,-0.23170164227485657,-1.0264145135879517,0.0,0.11840570671483874,0.11840570671483874,0.05718420445919037,0.05718420445919037,-0.1363382637500763,0.15612459182739258,0.6843224167823792,0.0,0.19352246820926666,0.19352246820926666,-0.04465445131063461,-0.04465445131063461,-0.03365207836031914,-0.14863459765911102,-1.1943566799163818,0.0,-0.011002372950315475,-0.011002372950315475
1087,36.233333333333334,1,2,0,,5,stairs down,12,0.0,101.74075317382812,44.16881561279297,-0.8972069621086121,1.2839076519012451,0.27810558676719666,0.8221567869186401,0.27810558676719666,6.851798057556152,9.07947063446045,0.5339123010635376,0.028080135583877563,0.027198506519198418,0.6419538259506226,0.13905279338359833,-0.09000665694475174,0.03421619534492493,0.2744517922401428,0.48129698634147644,0.19883862137794495,0.45471295714378357,-0.25,-0.068914495408535,0.16259776055812836,0.1810854971408844,0.10359843820333481,0.0,0.9054274559020996,0.9422745704650879,1.0,0.15267270803451538,0.0,0.9991193413734436,0.5,0.0,0.0,0.0,0.0,-0.06300465762615204,-0.06300465762615204,0.02498471364378929,-1.4077261686325073,-1.5189722776412964,0.0,-0.08798937126994133,-0.08798937126994133,0.017108097672462463,0.017108097672462463,-0.068914495408535,0.12260737270116806,1.3773596286773682,0.0,0.08602259308099747,0.08602259308099747,0.1372258961200714,0.1372258961200714,0.154600128531456,0.5607870221138,0.14467620849609375,0.0,-0.017374232411384583,-0.017374232411384583,0.33690789341926575,0.33690789341926575,0.1609874814748764,1.3350545167922974,1.4509835243225098,0.0,0.17592041194438934,0.17592041194438934,0.09941931068897247,0.09941931068897247,0.16259776055812836,-0.428966224193573,-0.11245651543140411,0.0,-0.06317844986915588,-0.06317844986915588,0.22735647857189178,0.22735647857189178,0.07535738497972488,0.8742207288742065,0.2937248945236206,0.0,0.1519990935921669,0.1519990935921669
1087,36.233333333333334,2,1,0,,5,stairs down,13,0.0,108.88805389404297,44.302162170410156,-1.3376132249832153,1.1290662288665771,0.7123445868492126,0.48181629180908203,0.7123445868492126,2.2072763442993164,4.8166399002075195,0.8333333730697632,0.39214596152305603,0.015356621704995632,0.5645331144332886,0.3561722934246063,0.10338267683982849,-0.0866367295384407,0.22842001914978027,0.09646560251712799,0.48912855982780457,0.07062570750713348,-0.25,-0.2898062467575073,0.28000810742378235,-0.039806246757507324,0.30788883566856384,1.0,0.0,0.9794734120368958,1.0,0.16383177042007446,0.536838173866272,0.9975008368492126,1.0,1.0777862371469382e-05,0.06764698028564453,0.0011043070117011666,0.0,0.07236786931753159,0.07236786931753159,0.06525556743144989,-1.9048662185668945,0.06730814278125763,0.0,0.0071123018860816956,0.0071123018860816956,-0.13861876726150513,-0.13861876726150513,-0.2898062467575073,0.7038295865058899,0.662738561630249,0.0,0.1511874794960022,0.1511874794960022,0.11421000957489014,0.11421000957489014,-0.004442806821316481,-0.46611371636390686,0.022175440564751625,0.0,0.11865281639620662,0.11865281639620662,0.06752592325210571,0.06752592325210571,0.10500364750623703,0.6467185020446777,0.4287925660610199,0.0,-0.03747772425413132,-0.03747772425413132,0.24456427991390228,0.24456427991390228,0.28000810742378235,0.7966873645782471,0.5762253403663635,0.0,-0.035443827509880066,-0.035443827509880066,0.03531285375356674,0.03531285375356674,-0.009708934463560581,0.675099790096283,-0.1748998612165451,0.0,0.04502178821712732,0.04502178821712732
1087,36.233333333333334,3,1,0,,5,stairs down,12,0.0,103.12818145751953,44.47685623168945,-0.1562311351299286,1.272257685661316,0.8049913048744202,0.7428127527236938,0.8049913048744202,3.8418049812316895,4.120966911315918,0.6666666865348816,-0.20585724711418152,0.07697491347789764,0.636128842830658,0.4024956524372101,0.40083807706832886,-0.11139121651649475,-0.07231930643320084,-0.0020658790599554777,0.7023682594299316,0.14723588526248932,-0.25,0.061880793422460556,0.1545252948999405,0.31188079714775085,0.0014537491369992495,0.0,1.0,0.7650452852249146,1.0,0.15174682438373566,0.39964473247528076,0.8573148250579834,1.0,0.0,0.0,0.0,0.0,0.2805866599082947,0.2805866599082947,0.19158805906772614,0.28014856576919556,0.3506065011024475,0.0,0.08899860084056854,0.08899860084056854,-0.17822594940662384,-0.17822594940662384,0.061880793422460556,-1.074149250984192,-0.5564922094345093,0.0,-0.2401067428290844,-0.2401067428290844,-0.03615965321660042,-0.03615965321660042,-0.02112654037773609,-0.34225672483444214,-0.28713709115982056,0.0,-0.015033112838864326,-0.015033112838864326,-0.00144611531868577,-0.00144611531868577,-0.0795266404747963,-0.19964665174484253,-0.13247741758823395,0.0,0.07808052515611053,0.07808052515611053,0.3511841297149658,0.3511841297149658,0.1545252948999405,1.2197847366333008,1.1178330183029175,0.0,0.19665883481502533,0.19665883481502533,0.07361794263124466,0.07361794263124466,-0.03759430721402168,0.4365319311618805,-0.5752657055854797,0.0,0.11121224984526634,0.11121224984526634
1087,36.233333333333334,4,0,0,,5,stairs down,11,0.0,100.16275787353516,43.19573211669922,-1.2500605583190918,-0.31702107191085815,-0.2586689889431,-0.31702107191085815,-0.2586689889431,1.3182686567306519,2.4311165809631348,0.6666666865348816,0.1716943234205246,0.013481484726071358,-0.15851053595542908,-0.12933449447155,0.1129087433218956,-0.14942754805088043,0.5504568815231323,0.29622527956962585,0.04150351509451866,0.255133718252182,-0.25,-0.3560180366039276,-0.21039386093616486,-0.10601803660392761,1.1250487565994263,0.0,0.0,0.8530314564704895,1.0,0.14366638660430908,0.018387973308563232,0.9946576952934265,0.5,0.0,0.0,0.0,0.0,0.07903611660003662,0.07903611660003662,0.22156888246536255,-1.5309313535690308,0.2118740677833557,0.0,-0.14253276586532593,-0.14253276586532593,-0.23908407986164093,-0.23908407986164093,-0.3560180366039276,2.003077268600464,0.09235060214996338,0.0,0.11693395674228668,0.11693395674228668,0.27522844076156616,0.27522844076156616,0.14134451746940613,0.008647111244499683,-0.37976428866386414,0.0,0.13388392329216003,0.13388392329216003,0.20735768973827362,0.20735768973827362,0.14579488337039948,1.5057224035263062,0.10596971213817596,0.0,0.061562806367874146,0.061562806367874146,0.02075175754725933,0.02075175754725933,-0.21039386093616486,1.7861448526382446,-0.46579092741012573,0.0,0.2311456184834242,0.2311456184834242,0.127566859126091,0.127566859126091,0.00948024820536375,0.19134943187236786,-0.15683656930923462,0.0,0.11808661092072725,0.11808661092072725
1087,36.233333333333334,5,2,0,,5,stairs down,12,0.0,102.83667755126953,44.030853271484375,-0.31297463178634644,0.8762533664703369,0.7538655400276184,0.8052306175231934,0.7538655400276184,2.0636277198791504,3.4190597534179688,0.32278144359588623,-0.18820880353450775,0.08402930200099945,0.43812668323516846,0.3769327700138092,0.3585543930530548,-0.26790791749954224,0.045868027955293655,-0.05960693955421448,0.7696860432624817,-0.2830240726470947,-0.25,0.0840349867939949,0.1041567400097847,0.3340349793434143,0.0014537491369992495,0.0,1.0,0.7624849677085876,1.0,0.1637914925813675,0.7147834300994873,0.7859172821044922,1.0,0.0,0.0,0.0,0.0,0.25098806619644165,0.25098806619644165,0.20120613276958466,0.27863433957099915,1.1617869138717651,0.0,0.049781933426856995,0.049781933426856995,-0.42865267395973206,-0.42865267395973206,0.0840349867939949,-1.9682539701461792,-1.168081283569336,0.0,-0.512687660753727,-0.512687660753727,0.022934013977646828,0.022934013977646828,-0.03487513214349747,0.8789265751838684,0.6047003269195557,0.0,0.057809146121144295,0.057809146121144295,-0.041724856942892075,-0.041724856942892075,-0.0523785799741745,0.07753093540668488,-0.5832539796829224,0.0,0.010653723031282425,0.010653723031282425,0.38484302163124084,0.38484302163124084,0.1041567400097847,1.670764684677124,1.10596764087677,0.0,0.28068628162145615,0.28068628162145615,-0.14151203632354736,-0.14151203632354736,-0.08202109485864639,0.0042199441231787205,-1.0437129735946655,0.0,-0.05949094146490097,-0.05949094146490097
1088,36.266666666666666,0,1,0,,5,stairs down,13,0.0,108.556396484375,44.07625961303711,-1.3380353450775146,0.5533774495124817,0.25423184037208557,0.5270282030105591,0.25423184037208557,2.2594377994537354,2.9224729537963867,0.347759485244751,-0.0011911194305866957,0.05537300556898117,0.27668872475624084,0.12711592018604279,0.023541079834103584,0.04031907394528389,-0.052644796669483185,0.04256642982363701,0.15077407658100128,0.13156451284885406,-0.25,-0.20622314512729645,-0.08650040626525879,0.04377685487270355,0.7164685726165771,1.0,0.21888427436351776,0.9503044486045837,1.0,0.16147524118423462,0.0,0.7919933199882507,0.5,1.2647054973058403e-05,0.008156448602676392,6.459258293034509e-05,0.0,0.016478756442666054,0.016478756442666054,0.07581254094839096,0.5118732452392578,0.6338927149772644,0.0,-0.05933378450572491,-0.05933378450572491,0.020159536972641945,0.020159536972641945,-0.20622314512729645,2.0009939670562744,-0.5289314389228821,0.0,0.2263826820999384,0.2263826820999384,-0.026322398334741592,-0.026322398334741592,0.11817176640033722,0.1953514814376831,0.5835724472999573,0.0,-0.1444941647350788,-0.1444941647350788,0.029796499758958817,0.029796499758958817,-0.0018103100592270494,0.5558319091796875,-0.5770824551582336,0.0,0.031606809818185866,0.031606809818185866,0.07538703829050064,0.07538703829050064,-0.08650040626525879,1.240705966949463,0.3856784403324127,0.0,0.16188744455575943,0.16188744455575943,0.06578225642442703,0.06578225642442703,-0.014122836291790009,0.8293712735176086,-0.603103518486023,0.0,0.07990509271621704,0.07990509271621704
1088,36.266666666666666,1,2,0,,5,stairs down,12,0.0,101.74620056152344,44.16897964477539,-0.8910512924194336,1.131468415260315,-0.5326303839683533,0.8111933469772339,-0.5326303839683533,6.6519293785095215,13.333333969116211,0.6025108098983765,0.05052008852362633,0.0366041362285614,0.5657342076301575,-0.26631519198417664,-0.21918097138404846,0.23241597414016724,0.3559745252132416,0.479899138212204,-0.006331012584269047,0.41547876596450806,-0.25,-0.06824342906475067,0.14582617580890656,0.18175657093524933,0.10359843820333481,0.0,0.9087828397750854,0.9510453343391418,1.0,0.1520105004310608,0.0,0.9997158646583557,1.0,0.0,0.0,0.0,0.0,-0.15342667698860168,-0.15342667698860168,-0.022640185430645943,-1.018652081489563,-1.456073522567749,0.0,-0.13078649155795574,-0.13078649155795574,0.11620798707008362,0.11620798707008362,-0.06824342906475067,0.30765679478645325,0.6679204106330872,0.0,0.1844514161348343,0.1844514161348343,0.1779872626066208,0.1779872626066208,0.1644856035709381,-0.14285065233707428,0.3799460232257843,0.0,0.013501659035682678,0.013501659035682678,0.33592939376831055,0.33592939376831055,0.20332187414169312,0.9966602325439453,1.38543701171875,0.0,0.13260751962661743,0.13260751962661743,-0.01012962032109499,-0.01012962032109499,0.14582617580890656,-0.6199540495872498,-0.2914116680622101,0.0,-0.15595579613000154,-0.15595579613000154,0.20773938298225403,0.20773938298225403,0.08896621316671371,-0.02510579116642475,0.6219382882118225,0.0,0.11877316981554031,0.11877316981554031
1088,36.266666666666666,2,1,0,,5,stairs down,13,0.0,108.89432525634766,44.30293273925781,-1.3374954462051392,1.2518787384033203,0.7080808877944946,0.6449666023254395,0.7080808877944946,4.391057014465332,6.958564758300781,0.7982611060142517,0.31829363107681274,0.17574667930603027,0.6259393692016602,0.3540404438972473,0.5851190090179443,-0.1366339474916458,-0.07029607146978378,0.07723677158355713,0.39659014344215393,0.15749278664588928,-0.25,-0.3037356734275818,0.29650554060935974,-0.05373567342758179,0.30788883566856384,1.0,0.0,0.8742151260375977,1.0,0.163771390914917,0.4277324676513672,0.9990821480751038,0.5,1.7529971955809742e-05,0.04468566179275513,0.00032554069184698164,0.0,0.40958330035209656,0.40958330035209656,0.10569436103105545,1.6786882877349854,-1.0477627515792847,0.0,0.3038889393210411,0.3038889393210411,-0.21861432492733002,-0.21861432492733002,-0.3037356734275818,-0.4785689115524292,0.6859714984893799,0.0,0.08512134850025177,0.08512134850025177,-0.03514803573489189,-0.03514803573489189,-0.03479034826159477,-1.0974009037017822,-0.2539041340351105,0.0,-0.00035768747329711914,-0.00035768747329711914,0.05406573787331581,0.05406573787331581,0.06403111666440964,-1.2202730178833008,0.5520082712173462,0.0,-0.009965378791093826,-0.009965378791093826,0.19829507172107697,0.19829507172107697,0.29650554060935974,0.36013364791870117,0.7008749842643738,0.0,-0.09821046888828278,-0.09821046888828278,0.07874639332294464,0.07874639332294464,-0.006924027111381292,0.34416213631629944,0.3056914508342743,0.0,0.08567042043432593,0.08567042043432593
1088,36.266666666666666,3,1,0,,5,stairs down,12,0.0,103.13849639892578,44.476104736328125,-0.15702354907989502,1.2668907642364502,0.8089855909347534,0.5309996604919434,0.8089855909347534,2.6897571086883545,6.153186321258545,0.6666666865348816,-0.2094995677471161,0.046511441469192505,0.6334453821182251,0.4044927954673767,0.33713722229003906,-0.24884195625782013,0.06864988803863525,0.018414724618196487,0.7699853777885437,0.29771414399147034,-0.25,0.0037447952199727297,0.17006802558898926,0.25374478101730347,0.0014537491369992495,0.0,1.0,0.8882176280021667,1.0,0.16356994211673737,0.2636498212814331,0.8254105448722839,1.0,0.0,0.0,0.0,0.0,0.2359960526227951,0.2359960526227951,0.20779091119766235,-0.035181187093257904,0.3107694685459137,0.0,0.02820514142513275,0.02820514142513275,-0.3981471359729767,-0.3981471359729767,0.0037447952199727297,-1.805087924003601,-0.8491764068603516,0.0,-0.4018919311929494,-0.4018919311929494,0.03432494401931763,0.03432494401931763,-0.02707228623330593,0.24169757962226868,-0.31830182671546936,0.0,0.06139723025262356,0.06139723025262356,0.012890307232737541,0.012890307232737541,-0.08584632724523544,0.3738958537578583,-0.17045502364635468,0.0,0.09873663447797298,0.09873663447797298,0.38499268889427185,0.38499268889427185,0.17006802558898926,0.2767658233642578,1.1754766702651978,0.0,0.2149246633052826,0.2149246633052826,0.14885707199573517,0.14885707199573517,-0.01995953731238842,0.7383297085762024,-0.003193510929122567,0.0,0.1688166093081236,0.1688166093081236
1088,36.266666666666666,4,0,0,,5,stairs down,11,0.0,100.17115020751953,43.19261932373047,-1.2502341270446777,-0.16079817712306976,-0.3114438056945801,-0.16079817712306976,-0.3114438056945801,1.078845500946045,2.1821858882904053,0.3333333432674408,-0.029942801222205162,0.06580007076263428,-0.08039908856153488,-0.15572190284729004,0.7075998783111572,-0.39361193776130676,0.32603153586387634,0.13873949646949768,-0.0290241576731205,0.09111808985471725,-0.25,-0.3479262888431549,-0.21990734338760376,-0.09792628884315491,1.1250487565994263,0.0,0.0,0.9580132365226746,1.0,0.14340156316757202,0.6032366752624512,0.9977858066558838,1.0,0.0,0.0,0.0,0.0,0.4953199028968811,0.4953199028968811,0.24909143149852753,1.5667483806610107,-0.7735112309455872,0.0,0.24622847139835358,0.24622847139835358,-0.6297791004180908,-0.6297791004180908,-0.3479262888431549,-0.3493954837322235,1.172678828239441,0.0,-0.2818528115749359,-0.2818528115749359,0.16301576793193817,0.16301576793193817,0.11964910477399826,-0.7990097999572754,-0.160155788064003,0.0,0.04336666315793991,0.04336666315793991,0.09711764752864838,0.09711764752864838,0.1278063803911209,-0.9597790241241455,0.8973923921585083,0.0,-0.030688732862472534,-0.030688732862472534,-0.04643865302205086,-0.04643865302205086,-0.21990734338760376,-0.6010574102401733,0.8074576258659363,0.0,0.1734686903655529,0.1734686903655529,0.04555904492735863,0.04555904492735863,0.012007446028292179,-0.13568882644176483,0.040028419345617294,0.0,0.03355159889906645,0.03355159889906645
1088,36.266666666666666,5,2,0,,5,stairs down,12,0.0,102.85320281982422,44.031864166259766,-0.3131924867630005,1.140891194343567,0.24601368606090546,0.45942068099975586,0.24601368606090546,2.454939842224121,3.360767364501953,0.5,-0.05656716972589493,0.019707519561052322,0.5704455971717834,0.12300684303045273,0.13971282541751862,-0.011365791782736778,0.017642339691519737,-0.05798724666237831,0.5753358006477356,-0.007416544482111931,-0.25,0.05829155817627907,0.16568174958229065,0.30829155445098877,0.20574362576007843,1.0,1.0,0.9385654330253601,1.0,0.16336852312088013,0.06143456697463989,0.06143456697463989,1.0,0.0006194771849550307,0.0,0.0,0.0,0.09779897332191467,0.09779897332191467,0.19270670413970947,-0.20645032823085785,0.662450909614563,0.0,-0.0949077308177948,-0.0949077308177948,-0.018185267224907875,-0.018185267224907875,0.05829155817627907,-0.7479135990142822,-1.6205003261566162,0.0,-0.07647682540118694,-0.07647682540118694,0.008821169845759869,0.008821169845759869,-0.01503098476678133,-0.13695736229419708,0.7597483396530151,0.0,0.0238521546125412,0.0238521546125412,-0.04059107229113579,-0.04059107229113579,-0.0437626987695694,0.25659120082855225,-0.20964498817920685,0.0,0.003171626478433609,0.003171626478433609,0.2876679003238678,0.2876679003238678,0.16568174958229065,1.4624251127243042,1.425304889678955,0.0,0.12198615074157715,0.12198615074157715,-0.0037082722410559654,-0.0037082722410559654,-0.073637954890728,-0.13333691656589508,-0.45120981335639954,0.0,0.06992968264967203,0.06992968264967203
1089,36.3,0,1,0,,5,stairs down,13,0.0,108.56477355957031,44.06935119628906,-1.3377795219421387,1.1187653541564941,-0.23533527553081512,0.49214744567871094,-0.23533527553081512,2.0358591079711914,3.444725751876831,0.3333333432674408,0.021595483645796776,0.11110077798366547,0.5593826770782471,-0.11766763776540756,-0.09200599789619446,0.22090338170528412,-0.08453873544931412,-0.048438020050525665,0.3271273970603943,-0.2277793288230896,-0.25,-0.14018800854682922,-0.03340639919042587,0.10981199145317078,0.7164685726165771,1.0,0.5490599870681763,0.9728081226348877,1.0,0.16141480207443237,0.0,0.4658699631690979,1.0,8.146373147610575e-05,0.008419230580329895,0.00013650493929162621,0.0,-0.06440419703722,-0.06440419703722,0.0935395285487175,0.5618935823440552,0.5649027228355408,0.0,-0.1579437255859375,-0.1579437255859375,0.11045169085264206,0.11045169085264206,-0.14018800854682922,1.9550721645355225,0.9014928936958313,0.0,0.2506396993994713,0.2506396993994713,-0.04226936772465706,-0.04226936772465706,0.11752516031265259,-0.03398376330733299,0.36407163739204407,0.0,-0.15979452803730965,-0.15979452803730965,-0.033906612545251846,-0.033906612545251846,0.014212911948561668,0.3781956434249878,0.06346935778856277,0.0,-0.048119524493813515,-0.048119524493813515,0.16356369853019714,0.16356369853019714,-0.03340639919042587,1.5228904485702515,0.8691125512123108,0.0,0.19697009772062302,0.19697009772062302,-0.1138896644115448,-0.1138896644115448,-0.009104650467634201,-0.3889649510383606,0.2068203091621399,0.0,-0.1047850139439106,-0.1047850139439106
1089,36.3,1,2,0,,5,stairs down,12,0.0,101.75405883789062,44.17067337036133,-0.8825472593307495,1.1754534244537354,-0.030506979674100876,0.7927653789520264,-0.030506979674100876,4.910721778869629,11.625353813171387,0.6666666865348816,0.12196042388677597,0.027717579156160355,0.5877267122268677,-0.015253489837050438,-0.1811496615409851,0.45807045698165894,0.40052923560142517,0.3505413234233856,0.3033508062362671,0.17832189798355103,-0.25,-0.020344549790024757,0.1636449694633484,0.2296554446220398,0.10359843820333481,0.0,1.0,0.9657877087593079,1.0,0.15131044387817383,0.10297151654958725,0.997066855430603,0.10297151654958725,0.0,0.0,0.0,0.0,-0.12680475413799286,-0.12680475413799286,-0.059578511863946915,-0.9603808522224426,-1.2087546586990356,0.0,-0.06722624227404594,-0.06722624227404594,0.22903522849082947,0.22903522849082947,-0.020344549790024757,1.804473638534546,0.46422669291496277,0.0,0.24937977828085423,0.24937977828085423,0.20026461780071259,0.20026461780071259,0.17139387130737305,0.3040570318698883,0.08435585349798203,0.0,0.02887074649333954,0.02887074649333954,0.24537892639636993,0.24537892639636993,0.23489980399608612,0.7424331903457642,1.1656218767166138,0.0,0.010479122400283813,0.010479122400283813,0.15167540311813354,0.15167540311813354,0.1636449694633484,0.6733506321907043,-0.4771701395511627,0.0,-0.011969566345214844,-0.011969566345214844,0.08916094899177551,0.08916094899177551,0.08659660816192627,-0.05738755315542221,0.2560984194278717,0.0,0.002564340829849243,0.002564340829849243
1089,36.3,2,1,0,,5,stairs down,13,0.0,108.898193359375,44.3022346496582,-1.3386050462722778,1.3701448440551758,0.6853361129760742,0.7070354223251343,0.6853361129760742,2.55901837348938,4.747028827667236,0.5,0.05905440077185631,0.02519095689058304,0.6850724220275879,0.3426680564880371,-0.1927187442779541,-0.267637699842453,0.3108842968940735,0.06797002255916595,0.6126819849014282,-0.19114404916763306,-0.25,-0.35150593519210815,0.2796769440174103,-0.10150593519210815,0.30788883566856384,1.0,0.0,0.8341706991195679,1.0,0.16383177042007446,0.0,0.9982679486274719,1.0,5.968638652120717e-05,0.012401462532579899,0.00017241561727132648,0.0,-0.13490311801433563,-0.13490311801433563,0.09709621965885162,-1.0874172449111938,0.4937775433063507,0.0,-0.23199933767318726,-0.23199933767318726,-0.42822033166885376,-0.42822033166885376,-0.35150593519210815,-1.3590840101242065,0.027538267895579338,0.0,-0.0767143964767456,-0.0767143964767456,0.15544214844703674,0.15544214844703674,-0.026611866429448128,0.8695588707923889,-0.7308186888694763,0.0,0.18205401487648487,0.18205401487648487,0.04757901653647423,0.04757901653647423,0.07384712994098663,0.9412205219268799,-0.4500427544116974,0.0,-0.026268113404512405,-0.026268113404512405,0.3063409924507141,0.3063409924507141,0.2796769440174103,0.11799325793981552,0.5082192420959473,0.0,0.026664048433303833,0.026664048433303833,-0.09557202458381653,-0.09557202458381653,-0.006392940878868103,0.2843308746814728,0.32744285464286804,0.0,-0.08917908370494843,-0.08917908370494843
