group,tag,count,first_step,last_step,first_value,last_value,delta,min_value,max_value,mean_value,csv_path
episode_per_step,episode_per_step/gated_progress,162,0,161,0.002328375121578574,0.36732444167137146,0.3649960665497929,0.002328375121578574,0.375858873128891,0.22836867045398435,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__gated_progress.csv
episode_per_step,episode_per_step/heading_gate,162,0,161,0.022768806666135788,0.9578341245651245,0.9350653178989887,0.022768806666135788,0.9760932326316833,0.7453814580070751,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__heading_gate.csv
episode_per_step,episode_per_step/lateral_slip_gate,162,0,161,0.0001254680973943323,0.0032976586371660233,0.003172190539771691,0.0001254680973943323,0.037162717431783676,0.010687769974695439,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__lateral_slip_gate.csv
episode_per_step,episode_per_step/longitudinal_slip_gate,162,0,161,0.0002254420833196491,0.005750556942075491,0.005525114858755842,0.0002254420833196491,0.023312991484999657,0.008831337690576164,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__longitudinal_slip_gate.csv
episode_per_step,episode_per_step/progress,162,0,161,0.007189774885773659,1.1392654180526733,1.1320756431668997,0.007189774885773659,1.1407098770141602,0.7388815535922293,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__progress.csv
episode_per_step,episode_per_step/roll_gate,162,0,161,0.024011176079511642,1.0,0.9759888239204884,0.024011176079511642,1.0,0.9522572799275318,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__roll_gate.csv
episode_per_step,episode_per_step/target_bonus,162,0,161,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/episode_per_step__target_bonus.csv
Reward,Reward/00_gated_progress,162,0,161,0.1338128298521042,0.37020033597946167,0.23638750612735748,0.07649731636047363,0.37163782119750977,0.24676147002128906,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__00_gated_progress.csv
Reward,Reward/01_progress,162,0,161,0.39249250292778015,1.141062617301941,0.7485701143741608,0.18399128317832947,1.1498427391052246,0.7995894373750981,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__01_progress.csv
Reward,Reward/02_heading_gate,162,0,161,0.9338635206222534,0.9647002220153809,0.03083670139312744,0.3617054224014282,0.9666370749473572,0.7932960477508144,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__02_heading_gate.csv
Reward,Reward/03_longitudinal_slip_gate,162,0,161,0.0029749188106507063,0.0055028414353728294,0.002527922624722123,0.0012039521243423223,0.028378454968333244,0.009116469225616274,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__03_longitudinal_slip_gate.csv
Reward,Reward/04_lateral_slip_gate,162,0,161,0.07233193516731262,0.0028209032025188208,-0.0695110319647938,0.0014398412313312292,0.11743149161338806,0.010919394855456496,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__04_lateral_slip_gate.csv
Reward,Reward/05_composite_gate,162,0,161,0.3363901376724243,0.324341356754303,-0.012048780918121338,0.12481078505516052,0.3487285077571869,0.27111064743848495,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__05_composite_gate.csv
Reward,Reward/06_roll_gate,162,0,161,1.0,1.0,0.0,1.0,1.0,1.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__06_roll_gate.csv
Reward,Reward/07_target_bonus,162,0,161,0.0,0.0,0.0,0.0,0.0,0.0,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Reward__07_target_bonus.csv
Tracking,Tracking/00_goal_pos_error,162,0,161,11.73910140991211,7.745903015136719,-3.9931983947753906,7.2261810302734375,11.73910140991211,8.600493019009814,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Tracking__00_goal_pos_error.csv
Tracking,Tracking/02_goal_yaw_error_abs,162,0,161,0.3269777297973633,0.1357952058315277,-0.19118252396583557,0.10974828898906708,1.4439725875854492,0.4544907845096824,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Tracking__02_goal_yaw_error_abs.csv
Observation,Observation/00_wheel_longitudinal_slip_abs_mean_raw,162,0,161,2.1531214714050293,1.7643897533416748,-0.3887317180633545,1.5253894329071045,2.1531214714050293,1.7814055416319106,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__00_wheel_longitudinal_slip_abs_mean_raw.csv
Observation,Observation/01_wheel_slip_angle_abs_mean_raw,162,0,161,0.7320584058761597,0.7347705364227295,0.0027121305465698242,0.6109652519226074,0.7400553226470947,0.7244540022479163,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__01_wheel_slip_angle_abs_mean_raw.csv
Observation,Observation/02_wheel_normal_contact_force_sum_raw,162,0,161,1.0161408185958862,1.0472692251205444,0.031128406524658203,1.0050990581512451,1.0592087507247925,1.0346172635937914,/home/ubuntu/Graduation-Project/RL_Training/logs/rsl_rl/complete_car_stage0/2026-04-17_17-33-20/tensorboard_export/scalars/Observation__02_wheel_normal_contact_force_sum_raw.csv
