step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
539,8.983333333333333,7,0,0,,5,stairs down,11,0.0,96.07032775878906,44.35588455200195,0.14537730813026428,1.1717959642410278,1.245634913444519,0.4027070999145508,1.245634913444519,2.1241774559020996,1.7976264953613281,0.5,0.006419564597308636,0.08636857569217682,0.5858979821205139,0.6228174567222595,0.21111001074314117,-0.1130177453160286,-0.4360324442386627,0.23034341633319855,0.5749285817146301,0.40480947494506836,0.1477770060300827,0.008960532955825329,-0.0005668802186846733,0.6588930487632751,1.2813827991485596,0.13881647307425737,0.14834388624876738,0.009527413174510002,-0.18082839250564575,0.20726130902767181,0.22930841147899628,-0.35671761631965637,-1.5,-0.38808970153331757,-0.41013680398464203,-0.022047102451324463,-0.21801622211933136,-0.09163139015436172,-0.07022761553525925,-0.03963281586766243,-1.1666293144226074,-0.12638483196496964,-0.1477886065840721,-0.021403774619102478,0.1612403839826584,0.21515892446041107,0.21956917643547058,-0.07852444797754288,-0.49770963191986084,-0.053918540477752686,-0.058328792452812195,-0.004410251975059509,0.28746429085731506,-0.3953777551651001,-0.4185609817504883,0.06918249279260635,1.5,0.6828420460224152,0.7060252726078033,0.023183226585388184,0.20240473747253418,0.1013079509139061,0.07999075204133987,-0.13181793689727783,0.9332011342048645,0.10109678655862808,0.1224139854311943,0.021317198872566223
539,8.983333333333333,13,0,0,,5,stairs down,11,0.0,96.21691131591797,44.44078063964844,0.14309194684028625,1.1471117734909058,1.2463852167129517,0.820692777633667,1.2463852167129517,4.016141891479492,1.140989065170288,0.3333333432674408,0.04580579325556755,0.06087612360715866,0.5735558867454529,0.6231926083564758,-0.04225228726863861,-0.22396676242351532,-0.5073657035827637,0.11542060226202011,0.5914477109909058,0.6903066635131836,-0.029576601460576057,-0.033727239817380905,-0.031421467661857605,0.11873809248209,0.03831358253955841,0.004150638356804848,0.0018448662012815475,-0.0023057721555233,-0.3583468198776245,0.15993890166282654,0.187849760055542,0.04228785261511803,-1.5,-0.518285721540451,-0.5461965799331665,-0.027910858392715454,-0.25368285179138184,-0.17971143126487732,-0.17828413844108582,-0.5602810978889465,-0.6828130483627319,-0.07397142052650452,-0.07539871335029602,-0.001427292823791504,0.08079442381858826,0.1791905015707016,0.18936535716056824,-0.32372424006462097,-0.9082714319229126,-0.09839607775211334,-0.10857093334197998,-0.010174855589866638,0.2957238554954529,-0.43517908453941345,-0.46428146958351135,-0.23843279480934143,1.5,0.7309029400348663,0.7600053250789642,0.0291023850440979,0.3451533317565918,0.2063991129398346,0.19610606133937836,0.43648990988731384,1.2808082103729248,0.1387542188167572,0.14904727041721344,0.010293051600456238
540,9.0,1,0,0,,5,stairs down,11,0.0,96.11995697021484,44.35463333129883,0.14520366489887238,0.7987127304077148,1.5915815830230713,0.7987127304077148,1.5915815830230713,4.83026123046875,8.398289680480957,0.6666666865348816,-0.09721425175666809,0.03981748968362808,0.3993563652038574,0.7957907915115356,0.00936153344810009,-0.09240946918725967,-0.045958828181028366,0.467664897441864,0.8286248445510864,0.5139531493186951,0.006553073413670063,0.11231136322021484,0.11644186079502106,-1.022131085395813,-0.9762303233146667,-0.10575828980654478,-0.109888787381351,-0.004130497574806213,-0.14785514771938324,0.2847159206867218,0.30888688564300537,-0.3469103276729584,-1.5,-0.43257106840610504,-0.4567420333623886,-0.02417096495628357,-0.022979414090514183,-0.07502547651529312,-0.07850415259599686,0.22191253304481506,0.4804251790046692,0.05204606242477894,0.055524738505482674,0.0034786760807037354,0.3273654282093048,0.24620164930820465,0.23829825222492218,0.6526089310646057,0.749204158782959,0.08116377890110016,0.08906717598438263,0.00790339708328247,0.4143124222755432,-0.29568952322006226,-0.31934821605682373,-0.029333002865314484,1.5,0.7100019454956055,0.7336606383323669,0.023658692836761475,0.25697657465934753,0.14099034667015076,0.11540437489748001,-0.11833009123802185,1.070642113685608,0.11598622798919678,0.14157219976186752,0.025585971772670746
540,9.0,7,0,0,,5,stairs down,11,0.0,96.07530212402344,44.35654830932617,0.14517217874526978,1.2217214107513428,1.1661922931671143,0.39605510234832764,1.1661922931671143,3.0398802757263184,4.082959175109863,0.6666666865348816,0.018166808411478996,0.08182522654533386,0.6108607053756714,0.5830961465835571,0.3649614155292511,-0.1424730122089386,-0.3961171507835388,0.501162588596344,0.7460191249847412,0.2889730632305145,0.25547298789024353,0.02443312108516693,0.009084697812795639,0.5161270499229431,1.5,0.2310398668050766,0.2463882900774479,0.015348423272371292,-0.22795681655406952,0.2043084055185318,0.22416694462299347,-0.21699292957782745,-1.5,-0.4322652220726013,-0.452123761177063,-0.01985853910446167,-0.1980585753917694,-0.08727174252271652,-0.06951463222503662,-0.07328155636787415,-1.0226476192474365,-0.11078683286905289,-0.1285439431667328,-0.0177571102976799,0.3508138060569763,0.23706845939159393,0.22420074045658112,0.5016667246818542,1.049957036972046,0.11374534666538239,0.1266130656003952,0.012867718935012817,0.3730095624923706,-0.3935609757900238,-0.4183177649974823,0.1832050085067749,1.5,0.7665705382823944,0.7913273274898529,0.024756789207458496,0.14448653161525726,0.08859018981456757,0.0764138251543045,0.17344318330287933,0.5159662365913391,0.0558963418006897,0.06807270646095276,0.012176364660263062
540,9.0,13,0,0,,5,stairs down,11,0.0,96.22610473632812,44.4410285949707,0.14131900668144226,1.1131513118743896,1.3327131271362305,0.7186508178710938,1.3327131271362305,1.176370620727539,1.547515869140625,0.5,0.015691300854086876,0.05787644907832146,0.5565756559371948,0.6663565635681152,-0.20938584208488464,-0.2716790437698364,-0.42578041553497314,0.03858547285199165,0.5451083183288574,0.7087326049804688,-0.146570086479187,-0.046774618327617645,-0.03435838967561722,-0.20389938354492188,-0.9211889505386353,-0.09979546815156937,-0.1122116968035698,-0.012416228652000427,-0.43468648195266724,0.16284975409507751,0.18740329146385193,0.12716171145439148,-1.5,-0.5975362360477448,-0.6220897734165192,-0.024553537368774414,-0.21289020776748657,-0.18289828300476074,-0.18601319193840027,-0.3485479950904846,-0.27684855461120605,-0.02999192476272583,-0.026877015829086304,0.0031149089336395264,0.027009829878807068,0.16771794855594635,0.18585070967674255,-0.3387431800365448,-1.2988442182540894,-0.14070811867713928,-0.15884087979793549,-0.018132761120796204,0.2725541591644287,-0.4392814636230469,-0.4713137447834015,-0.17540813982486725,1.5,0.7118356227874756,0.7438679039478302,0.032032281160354614,0.3543663024902344,0.2172074317932129,0.20887669920921326,0.7991729974746704,1.2660819292068481,0.13715887069702148,0.14548960328102112,0.008330732583999634
541,9.016666666666666,1,0,0,,5,stairs down,11,0.0,96.12821960449219,44.35544204711914,0.14550074934959412,1.083984613418579,1.7204625606536865,0.6739203929901123,1.7204625606536865,3.0201051235198975,4.337948322296143,0.5,-0.06488311290740967,0.03711848706007004,0.5419923067092896,0.8602312803268433,0.15508243441581726,-0.31828850507736206,-0.316969096660614,0.35456982254981995,0.8836066126823425,0.4161863327026367,0.10855770111083984,0.11539063602685928,0.10348985344171524,-0.5214720964431763,-0.06307327747344971,-0.00683293491601944,0.005067847669124603,0.011900782585144043,-0.5092616081237793,0.2838868796825409,0.30873048305511475,-0.2293619066476822,-1.5,-0.7931484878063202,-0.817992091178894,-0.024843603372573853,-0.158484548330307,-0.08916820585727692,-0.0741012692451477,0.34187912940979004,-0.6398431658744812,-0.06931634247303009,-0.0843832790851593,-0.015066936612129211,0.24819886684417725,0.23961833119392395,0.24422356486320496,0.0924568921327591,0.07920491695404053,0.008580535650253296,0.00397530198097229,-0.004605233669281006,0.44180330634117126,-0.29434821009635925,-0.3179880678653717,-0.02027219533920288,1.5,0.7361515164375305,0.759791374206543,0.02363985776901245,0.20809316635131836,0.12776288390159607,0.11333930492401123,0.3170366883277893,0.7415103316307068,0.08033028244972229,0.09475386142730713,0.014423578977584839
541,9.016666666666666,7,0,0,,5,stairs down,11,0.0,96.0807113647461,44.357643127441406,0.14476574957370758,1.171173334121704,1.2028071880340576,0.3957173824310303,1.2028071880340576,1.9790735244750977,1.653103232383728,0.5,0.08289891481399536,0.10976171493530273,0.585586667060852,0.6014035940170288,0.6129471063613892,-0.15033087134361267,-0.5294615626335144,0.249496728181839,0.8705852627754211,0.13793432712554932,0.42906296253204346,0.03408470004796982,0.02392917312681675,1.0520588159561157,1.5,0.39497826248407364,0.4051337894052267,0.010155526921153069,-0.240529403090477,0.199166938662529,0.22308680415153503,-0.2689104676246643,-1.5,-0.439696341753006,-0.463616207242012,-0.023919865489006042,-0.2647307813167572,-0.0945146381855011,-0.07042386382818222,-0.20137432217597961,-1.5,-0.1702161431312561,-0.19430691748857498,-0.024090774357318878,0.17464770376682281,0.21759366989135742,0.2238084375858307,-0.1719713807106018,-0.3964242935180664,-0.04294596612453461,-0.049160733819007874,-0.006214767694473267,0.43529263138771057,-0.3933177590370178,-0.41621753573417664,0.006395707838237286,1.5,0.8286103904247284,0.8515101671218872,0.022899776697158813,0.06896716356277466,0.07542093843221664,0.07495184242725372,-0.16490203142166138,-0.05957329273223877,-0.006453774869441986,-0.005984678864479065,0.00046909600496292114
541,9.016666666666666,13,0,0,,5,stairs down,11,0.0,96.23567962646484,44.441200256347656,0.13887250423431396,1.137803316116333,1.3734549283981323,0.55438232421875,1.3734549283981323,2.6654133796691895,1.1504137516021729,0.3333333432674408,0.017598003149032593,0.06435124576091766,0.5689016580581665,0.6867274641990662,-0.21022263169288635,-0.2811417579650879,-0.3887927234172821,-0.08475843816995621,0.49910637736320496,0.6988357305526733,-0.14715583622455597,-0.04939804971218109,-0.038989339023828506,-0.28484874963760376,-0.90237957239151,-0.09775778651237488,-0.10816649720072746,-0.010408710688352585,-0.44982680678367615,0.16240328550338745,0.1881764829158783,0.029723547399044037,-1.5,-0.6122300922870636,-0.6380032896995544,-0.025773197412490845,-0.19439636170864105,-0.18713094294071198,-0.1906333714723587,-0.1619274765253067,-0.06706535816192627,-0.007265418767929077,-0.0037629902362823486,0.0035024285316467285,-0.059330906718969345,0.16085070371627808,0.177805557847023,-0.6187480092048645,-1.5,-0.22018161043524742,-0.23713646456599236,-0.016954854130744934,0.24955318868160248,-0.446313738822937,-0.47573336958885193,-0.13483315706253052,1.5,0.6958669275045395,0.7252865582704544,0.029419630765914917,0.34941786527633667,0.22761552035808563,0.21552753448486328,0.30674928426742554,1.1243293285369873,0.12180234491825104,0.1338903307914734,0.012087985873222351
542,9.033333333333333,1,0,0,,5,stairs down,11,0.0,96.13727569580078,44.35637664794922,0.14528334140777588,1.1682100296020508,1.6325244903564453,0.5394588708877563,1.6325244903564453,2.1957216262817383,2.7670562267303467,0.5,-0.06622021645307541,0.04918470233678818,0.5841050148010254,0.8162622451782227,0.13558584451675415,-0.24743595719337463,-0.37199801206588745,0.27402499318122864,0.7847501635551453,0.5563317537307739,0.09491009265184402,0.10234588384628296,0.09693960845470428,-0.2644047141075134,-0.06863808631896973,-0.007435791194438934,-0.00202951580286026,0.005406275391578674,-0.3958975374698639,0.28373047709465027,0.3081710636615753,-0.49566876888275146,-1.5,-0.6796280145645142,-0.7040686011314392,-0.02444058656692505,-0.18599900603294373,-0.08902096748352051,-0.07182857394218445,0.12776513397693634,-0.8951818943023682,-0.09697803854942322,-0.11417043209075928,-0.01719239354133606,0.1918174922466278,0.23723608255386353,0.2434399127960205,-0.12133127450942993,-0.4192485809326172,-0.04541859030723572,-0.0516224205493927,-0.006203830242156982,0.39237508177757263,-0.2929880619049072,-0.3148551881313324,0.08773592859506607,1.5,0.6853631436824799,0.707230269908905,0.02186712622642517,0.27816587686538696,0.1353161782026291,0.1106099933385849,-0.10678084939718246,1.3186125755310059,0.14284969866275787,0.16755588352680206,0.02470618486404419
542,9.033333333333333,7,0,0,,5,stairs down,11,0.0,96.08577728271484,44.358638763427734,0.14488783478736877,1.3741533756256104,1.1510037183761597,0.3952155113220215,1.1510037183761597,2.0725393295288086,1.8610379695892334,0.5,0.1278364360332489,0.10525563359260559,0.6870766878128052,0.5755018591880798,0.5692936182022095,-0.0637829601764679,-0.534798264503479,0.3719043731689453,0.773779034614563,0.3520044684410095,0.3985055387020111,0.04892917722463608,0.03981596231460571,0.7632132768630981,1.5,0.34957636147737503,0.3586895763874054,0.009113214910030365,-0.10205274075269699,0.19808679819107056,0.21961677074432373,-0.3208927512168884,-1.5,-0.30013953894376755,-0.3216695114970207,-0.021529972553253174,-0.2673991322517395,-0.0954238623380661,-0.0722760409116745,-0.30247148871421814,-1.5,-0.1719752699136734,-0.195123091340065,-0.0231478214263916,0.2603330612182617,0.2286783903837204,0.22639399766921997,0.569873034954071,0.29219698905944824,0.03165467083454132,0.03393906354904175,0.0022843927145004272,0.3868895173072815,-0.39121752977371216,-0.4166930913925171,-0.08467574417591095,1.5,0.7781070470809937,0.8035826086997986,0.02547556161880493,0.17600223422050476,0.08842522650957108,0.06748097389936447,-0.2395533323287964,0.8084031343460083,0.08757700771093369,0.10852126032114029,0.020944252610206604
542,9.033333333333333,13,0,0,,5,stairs down,11,0.0,96.24513244628906,44.44135284423828,0.13585981726646423,1.027061939239502,1.5040652751922607,0.4542858600616455,1.5040652751922607,1.0764429569244385,2.3533332347869873,0.4833788573741913,-0.005511959549039602,0.08524872362613678,0.513530969619751,0.7520326375961304,-0.27144500613212585,-0.2411259263753891,-0.2701253294944763,-0.19120875000953674,0.44721147418022156,0.7064621448516846,-0.19001150131225586,-0.0591256283223629,-0.04828598350286484,-0.5507382154464722,-1.2081773281097412,-0.13088587298989296,-0.14172551780939102,-0.010839644819498062,-0.3858014941215515,0.16317647695541382,0.18475665152072906,0.0481441505253315,-1.5,-0.5489779710769653,-0.5705581456422806,-0.021580174565315247,-0.13506266474723816,-0.18322394788265228,-0.18991482257843018,0.16909421980381012,0.44456565380096436,0.048161283135414124,0.05485215783119202,0.006690874695777893,-0.13384611904621124,0.15280555188655853,0.16991692781448364,-0.6177168488502502,-1.5,-0.2866516709327698,-0.3037630468606949,-0.01711137592792511,0.22360573709011078,-0.45073336362838745,-0.4823242723941803,-0.033067911863327026,1.5,0.6743391007184982,0.7059300094842911,0.03159090876579285,0.3532310724258423,0.23388800024986267,0.2233159989118576,0.4613496959209442,1.101628303527832,0.11934307217597961,0.12991507351398468,0.010572001338005066
543,9.05,1,0,0,,5,stairs down,11,0.0,96.14677429199219,44.3575325012207,0.14531239867210388,1.1860623359680176,1.5522173643112183,0.45002543926239014,1.5522173643112183,2.9532763957977295,4.174083709716797,0.6666666865348816,-0.09545519202947617,0.04168746992945671,0.5930311679840088,0.7761086821556091,0.07109321653842926,-0.2791408598423004,-0.30334028601646423,0.43793541193008423,0.8189592361450195,0.5244651436805725,0.04976525157690048,0.09064969420433044,0.08620059490203857,-0.6853100061416626,-0.3773948550224304,-0.04088444262742996,-0.03643534332513809,0.00444909930229187,-0.44662538170814514,0.28317105770111084,0.30798104405403137,-0.2686375379562378,-1.5,-0.729796439409256,-0.7546064257621765,-0.024809986352920532,-0.15167014300823212,-0.08247411996126175,-0.06882040202617645,0.05102463439106941,-0.6387325525283813,-0.06919602304697037,-0.08284974098205566,-0.013653717935085297,0.30655479431152344,0.2518552243709564,0.24829207360744476,0.3366070091724396,0.5049190521240234,0.05469956994056702,0.058262720704078674,0.0035631507635116577,0.40947961807250977,-0.2898551821708679,-0.3135662376880646,-0.37497982382774353,1.5,0.6993348002433777,0.7230458557605743,0.023711055517196655,0.26223257184028625,0.13082633912563324,0.11347633600234985,0.11168459057807922,1.2129806280136108,0.13140623271465302,0.1487562358379364,0.017350003123283386
543,9.05,7,0,0,,5,stairs down,11,0.0,96.09063720703125,44.35942840576172,0.1452544629573822,1.3756999969482422,1.2134640216827393,0.39476001262664795,1.2134640216827393,2.6559722423553467,4.619680404663086,0.6666666865348816,0.15779083967208862,0.12529240548610687,0.6878499984741211,0.6067320108413696,0.46776771545410156,-0.14602814614772797,-0.39139220118522644,0.4783923923969269,0.8197767734527588,0.17564654350280762,0.3274374008178711,0.06481596827507019,0.05333441495895386,0.8066454529762268,1.5,0.2626214325428009,0.27410298585891724,0.011481553316116333,-0.23364503681659698,0.19461676478385925,0.21650469303131104,0.0016347900964319706,-1.5,-0.42826180160045624,-0.450149729847908,-0.021887928247451782,-0.19569610059261322,-0.088732048869133,-0.07566675543785095,-0.32362836599349976,-0.9873604774475098,-0.10696405172348022,-0.12002934515476227,-0.013065293431282043,0.3348746597766876,0.24085809290409088,0.2357257604598999,0.6578410863876343,0.8678452968597412,0.09401656687259674,0.09914889931678772,0.005132332444190979,0.4098883867263794,-0.3916930854320526,-0.42117947340011597,-0.06716135144233704,1.5,0.801581472158432,0.8310678601264954,0.029486387968063354,0.08782327175140381,0.07019328325986862,0.06576306372880936,0.03916189819574356,0.1627383828163147,0.017629988491535187,0.022060208022594452,0.004430219531059265
543,9.05,13,0,0,,5,stairs down,11,0.0,96.25483703613281,44.44142150878906,0.13212719559669495,1.0204336643218994,1.5807685852050781,0.4019879102706909,1.5807685852050781,1.2282724380493164,1.4672573804855347,0.39930424094200134,-0.013178656809031963,0.09903495013713837,0.5102168321609497,0.7903842926025391,-0.30111366510391235,-0.20354299247264862,-0.18771019577980042,-0.26601263880729675,0.4716181755065918,0.682806134223938,-0.2107795625925064,-0.06995179504156113,-0.05877149850130081,0.4353918135166168,-1.2999486923217773,-0.14082776755094528,-0.1520080640912056,-0.011180296540260315,-0.3256687819957733,0.1597566455602646,0.18305599689483643,0.43908563256263733,-1.5,-0.4854254275560379,-0.5087247788906097,-0.02329935133457184,-0.09385509788990021,-0.1771068572998047,-0.18209953606128693,1.9306061267852783,0.7684777975082397,0.08325175940990448,0.08824443817138672,0.004992678761482239,-0.1862088441848755,0.14491692185401917,0.15881137549877167,-1.5190610885620117,-1.5,-0.33112576603889465,-0.34502021968364716,-0.013894453644752502,0.2358090877532959,-0.4573242664337158,-0.48542293906211853,1.039137840270996,1.5,0.6931333541870117,0.7212320268154144,0.02809867262840271,0.341403067111969,0.23906093835830688,0.23097723722457886,0.29316970705986023,0.9446965456008911,0.10234212875366211,0.11042582988739014,0.008083701133728027
544,9.066666666666666,1,0,0,,5,stairs down,11,0.0,96.1565933227539,44.35854721069336,0.14595547318458557,1.243916630744934,1.5680564641952515,0.39984071254730225,1.5680564641952515,2.107884407043457,3.0848026275634766,0.6666666865348816,-0.13690544664859772,0.04322218894958496,0.621958315372467,0.7840282320976257,0.20459386706352234,-0.2656615674495697,-0.3983543813228607,0.3575780987739563,0.8014203310012817,0.523019015789032,0.14321570098400116,0.09380260854959488,0.0802072137594223,-0.11631029099225998,0.4561208486557007,0.04941309243440628,0.06300848722457886,0.013595394790172577,-0.425058513879776,0.2829810380935669,0.3098767399787903,-0.15651606023311615,-1.5,-0.7080395519733429,-0.7349352538585663,-0.02689570188522339,-0.19917719066143036,-0.08620131015777588,-0.07003751397132874,-0.11294426769018173,-1.0428543090820312,-0.11297588050365448,-0.12913967669010162,-0.016163796186447144,0.2503046691417694,0.24856041371822357,0.2512989640235901,-0.0030204355716705322,0.016100764274597168,0.0017442554235458374,-0.0009942948818206787,-0.002738550305366516,0.40071016550064087,-0.2885662317276001,-0.3154675364494324,-0.07664534449577332,1.5,0.689276397228241,0.7161777019500732,0.026901304721832275,0.261509507894516,0.1332140862941742,0.1111961156129837,-0.056654151529073715,1.184265375137329,0.1282954216003418,0.1503133922815323,0.02201797068119049
544,9.066666666666666,7,0,0,,5,stairs down,11,0.0,96.0954818725586,44.3604621887207,0.14546501636505127,1.347517728805542,1.4421366453170776,0.41471970081329346,1.4421366453170776,1.9346650838851929,2.093377113342285,0.5,0.2102610319852829,0.137675940990448,0.673758864402771,0.7210683226585388,0.39140090346336365,-0.20152102410793304,-0.42794790863990784,0.08075296878814697,0.7733691930770874,0.2158021479845047,0.27398061752319336,0.07833442091941833,0.07862269878387451,1.6832630634307861,1.5,0.19564619660377502,0.19535791873931885,-0.00028827786445617676,-0.3224336504936218,0.19150468707084656,0.21893133223056793,-0.0653337836265564,-1.5,-0.5139383375644684,-0.5413649827241898,-0.027426645159721375,-0.21397395431995392,-0.0941077172756195,-0.07931862771511078,-0.3461702764034271,-1.1064575910568237,-0.11986623704433441,-0.13465532660484314,-0.014789089560508728,0.05652707815170288,0.21183259785175323,0.22817817330360413,-0.9937109351158142,-1.4335894584655762,-0.15530551970005035,-0.17165109515190125,-0.01634557545185089,0.3866845965385437,-0.3961794674396515,-0.42146211862564087,0.15605105459690094,1.5,0.7828640639781952,0.8081467151641846,0.02528265118598938,0.10790107399225235,0.07138146460056305,0.07025771588087082,0.303650438785553,0.33710408210754395,0.0365196093916893,0.03764335811138153,0.0011237487196922302
544,9.066666666666666,13,0,0,,5,stairs down,11,0.0,96.26551818847656,44.440696716308594,0.12769226729869843,1.0189343690872192,1.3199687004089355,0.3954240083694458,1.3199687004089355,1.267745852470398,1.2202980518341064,0.3610365092754364,-0.09450890868902206,0.1510368287563324,0.5094671845436096,0.6599843502044678,-0.4669394791126251,0.42011794447898865,0.4121745526790619,-0.27031058073043823,0.5790612697601318,0.4871427118778229,-0.32685762643814087,-0.08377149701118469,-0.062037356197834015,-0.6821757555007935,-1.5,-0.24308612942695618,-0.26482027024030685,-0.021734140813350677,0.21005897223949432,0.1866564005613327,0.19226333498954773,0.23252244293689728,0.21602380275726318,0.02340257167816162,0.017795637249946594,-0.005606934428215027,0.20608727633953094,-0.15709953010082245,-0.15018212795257568,1.7058122158050537,1.5,0.3631868064403534,0.35626940429210663,-0.006917402148246765,-0.18921740353107452,0.1338113695383072,0.13810443878173828,-0.8679919242858887,-1.5,-0.3230287730693817,-0.3273218423128128,-0.004293069243431091,0.2895306348800659,-0.46042293310165405,-0.4653276205062866,0.9585288763046265,1.5,0.74995356798172,0.7548582553863525,0.004904687404632568,0.24357135593891144,0.23265644907951355,0.22766369581222534,-0.2637779414653778,0.10075294971466064,0.010914906859397888,0.015907660126686096,0.004992753267288208
545,9.083333333333334,1,0,0,,5,stairs down,11,0.0,96.16658782958984,44.35940170288086,0.14579170942306519,1.1806758642196655,1.4691294431686401,0.39219772815704346,1.4691294431686401,2.2051939964294434,3.487117290496826,0.6666666865348816,-0.16292642056941986,0.03213295340538025,0.5903379321098328,0.7345647215843201,0.17022676765918732,-0.24354976415634155,-0.3307872712612152,0.4150022864341736,0.8068714737892151,0.5512555837631226,0.11915873736143112,0.08540075272321701,0.07833921909332275,-0.11355014890432358,0.31161218881607056,0.03375798463821411,0.04081951826810837,0.007061533629894257,-0.3896796405315399,0.2848767340183258,0.3090769052505493,-0.29848575592041016,-1.5,-0.6745563745498657,-0.6987565457820892,-0.02420017123222351,-0.1653936356306076,-0.08275166153907776,-0.07256272435188293,-0.22314564883708954,-0.762848973274231,-0.08264197409152985,-0.09283091127872467,-0.010188937187194824,0.29050159454345703,0.25652599334716797,0.2536686360836029,0.23369154334068298,0.31362104415893555,0.03397560119628906,0.036832958459854126,0.0028573572635650635,0.40343573689460754,-0.2904675304889679,-0.31615906953811646,-0.11648191511631012,1.5,0.6939032673835754,0.719594806432724,0.02569153904914856,0.2756277918815613,0.1331203430891037,0.10853377729654312,0.01615794748067856,1.3154534101486206,0.14250744879245758,0.16709401458501816,0.024586565792560577
545,9.083333333333334,7,0,0,,5,stairs down,11,0.0,96.09935760498047,44.36098861694336,0.14553728699684143,1.32291841506958,0.503320574760437,0.4675847291946411,0.503320574760437,2.3926844596862793,8.236781120300293,0.8333333730697632,0.10859721899032593,0.10736620426177979,0.66145920753479,0.2516602873802185,0.47914889454841614,0.14904582500457764,-0.34255531430244446,0.4378091096878052,0.5677586793899536,0.47346770763397217,0.3354042172431946,0.10362270474433899,0.09916318207979202,0.7330850958824158,1.5,0.2317815124988556,0.23624103516340256,0.0044595226645469666,0.07452291250228882,0.19967687129974365,0.21690905094146729,-0.23277857899665833,-1.155267357826233,-0.12515395879745483,-0.14238613843917847,-0.017232179641723633,-0.17127765715122223,-0.09157983213663101,-0.08146356791257858,-0.16571219265460968,-0.7356722354888916,-0.07969782501459122,-0.08981408923864365,-0.01011626422405243,0.30646637082099915,0.23861660063266754,0.22741098701953888,0.506085216999054,0.6263055801391602,0.0678497701883316,0.07905538380146027,0.011205613613128662,0.2838793396949768,-0.3964621126651764,-0.4119727909564972,0.4501689374446869,1.5,0.6803414523601532,0.695852130651474,0.0155106782913208,0.23673385381698608,0.09245453774929047,0.07045495510101318,0.9760234355926514,1.3318090438842773,0.14427931606769562,0.1662788987159729,0.021999582648277283
