step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
421,7.016666666666667,11,0,0,,9,discrete obstacles,11,0.0,99.65743255615234,76.5997314453125,0.14485105872154236,0.9112696051597595,-0.3879126012325287,0.3999999761581421,-0.3879126012325287,4.677459239959717,5.070895671844482,0.8333333730697632,-0.18050698935985565,0.07619436085224152,0.45563480257987976,-0.19395630061626434,-0.09926578402519226,0.06780804693698883,-0.1069834753870964,0.3134971857070923,0.18765030801296234,-0.000473001942737028,-0.06948604434728622,-0.20807920396327972,-0.22933389246463776,0.30766817927360535,1.2793214321136475,0.1385931596159935,0.15984784811735153,0.021254688501358032,0.033904023468494415,0.05749403312802315,0.055690113455057144,-0.31735625863075256,-0.21775394678115845,-0.023590009659528732,-0.02178608998656273,0.0018039196729660034,-0.0534917376935482,-0.007912522181868553,-0.002178749768063426,-0.11298719793558121,-0.42073121666908264,-0.04557921551167965,-0.051312987925484776,-0.005733772413805127,0.2194480299949646,0.13798831403255463,0.12580916285514832,-0.06909263879060745,0.7519358396530151,0.08145971596240997,0.09363886713981628,0.012179151177406311,0.09382515400648117,0.07166128605604172,0.0706891119480133,0.3309958875179291,0.20458954572677612,0.022163867950439453,0.023136042058467865,0.0009721741080284119,-0.000236500971368514,0.000741648836992681,-0.0009596721502020955,-0.21802972257137299,-0.009029075503349304,-0.000978149808361195,0.0007231711788335815,0.0017013209871947765
421,7.016666666666667,17,0,0,,9,discrete obstacles,11,0.0,99.12059020996094,76.77062225341797,0.14706751704216003,1.3746275901794434,-0.04469691216945648,0.3999999761581421,-0.04469691216945648,4.357240200042725,4.441773414611816,0.6666666865348816,-0.03510267660021782,0.09000284969806671,0.6873137950897217,-0.02234845608472824,0.009873404167592525,0.38565483689308167,-0.11885050684213638,0.2993941903114319,0.3570009171962738,0.3214166462421417,0.006911383010447025,-0.12840351462364197,-0.14522820711135864,0.3834548592567444,1.2490606307983398,0.135314897634089,0.15213959012180567,0.016824692487716675,0.19282741844654083,0.07338016480207443,0.07265163958072662,1.0688066482543945,1.1025900840759277,0.1194472536444664,0.12017577886581421,0.0007285252213478088,-0.05942525342106819,-0.012540025636553764,-0.009060807526111603,0.12146742641925812,-0.4327867031097412,-0.04688522778451443,-0.05036444589495659,-0.0034792181104421616,0.20957593619823456,0.05454893410205841,0.036995403468608856,0.2434106469154358,1.4310184717178345,0.15502700209617615,0.1725805327296257,0.017553530633449554,0.1785004585981369,0.11482099443674088,0.10243065655231476,-0.0010493919253349304,0.5878104567527771,0.06367946416139603,0.07606980204582214,0.012390337884426117,0.16070832312107086,0.07135502249002457,0.037940967828035355,-0.9086514115333557,0.824799656867981,0.0893533006310463,0.12276735529303551,0.03341405466198921
422,7.033333333333333,5,0,0,,9,discrete obstacles,11,0.0,99.77130126953125,76.50482940673828,0.14497427642345428,0.8758498430252075,-0.01783977821469307,0.3999999761581421,-0.01783977821469307,4.187380790710449,1.7981785535812378,0.8333333730697632,0.22267577052116394,0.060679271817207336,0.43792492151260376,-0.008919889107346535,-0.14967456459999084,-0.026821104809641838,-0.07705865055322647,0.2794947326183319,0.05608179420232773,0.3457068204879761,-0.10477219521999359,-0.21294255554676056,-0.22858592867851257,0.2204427272081375,0.9984956979751587,0.10817036032676697,0.12381373345851898,0.015643373131752014,-0.042913768440485,0.006125637795776129,0.010760875418782234,-0.16428886353969574,-0.45267143845558167,-0.04903940623626113,-0.053674643859267235,-0.004635237623006105,-0.038529325276613235,-0.0029348728712648153,-0.00027174505521543324,-0.1714310646057129,-0.3285641670227051,-0.03559445240534842,-0.0382575802213978,-0.002663127816049382,0.19564631581306458,0.136760413646698,0.12309326231479645,-0.23575164377689362,0.5435621738433838,0.05888590216636658,0.07255305349826813,0.01366715133190155,0.028040897101163864,0.01486557349562645,0.010682469233870506,-0.12302368134260178,0.1216183751821518,0.013175323605537415,0.017358427867293358,0.004183104261755943,0.17285341024398804,0.022258169949054718,-0.0036128193605691195,-0.07331123948097229,1.390109896659851,0.15059524029493332,0.17646622960455716,0.025870989309623837
422,7.033333333333333,11,0,0,,9,discrete obstacles,11,0.0,99.67411804199219,76.59622192382812,0.14498001337051392,0.934455394744873,0.060598574578762054,0.3999999761581421,0.060598574578762054,1.2792528867721558,3.0909080505371094,0.7476637363433838,-0.14638428390026093,0.08185739815235138,0.4672276973724365,0.030299287289381027,-0.5437960624694824,-0.01795257441699505,-0.06265914440155029,0.24255934357643127,0.12962163984775543,0.4127475619316101,-0.38065722584724426,-0.24951033294200897,-0.23906655609607697,-0.9427727460861206,-1.210586667060852,-0.1311468929052353,-0.1415906697511673,-0.010443776845932007,-0.028724119067192078,0.04443488270044327,0.048818860203027725,0.07245349138975143,-0.6753138303756714,-0.07315900176763535,-0.0775429792702198,-0.004383977502584457,-0.031329572200775146,-0.00606552604585886,-0.0035188570618629456,-0.28546246886253357,-0.2332065850496292,-0.025264046154916286,-0.0278107151389122,-0.0025466689839959145,0.16979153454303741,0.13167348504066467,0.13165488839149475,0.4365220069885254,0.3518589735031128,0.03811804950237274,0.038136646151542664,1.8596649169921875e-05,0.06481081992387772,0.0699053406715393,0.06189781054854393,-0.4547126293182373,-0.04702633619308472,-0.005094520747661591,0.002913009375333786,0.008007530122995377,0.20637378096580505,0.024040330201387405,-0.00035229662898927927,0.010497107170522213,1.5,0.18233345076441765,0.20672607759479433,0.024392626830376685
422,7.033333333333333,17,0,0,,9,discrete obstacles,11,0.0,99.139404296875,76.76892852783203,0.14670704305171967,1.346890926361084,-0.02576320432126522,0.3999999761581421,-0.02576320432126522,1.7308839559555054,2.0786893367767334,0.5,-0.03434327244758606,0.11013027280569077,0.673445463180542,-0.01288160216063261,-0.28874847292900085,0.358894020318985,0.14329087734222412,0.40615373849868774,0.23351795971393585,0.6265405416488647,-0.20212392508983612,-0.15281429886817932,-0.14952966570854187,-0.3628181219100952,-0.4551657438278198,-0.0493096262216568,-0.05259425938129425,-0.003284633159637451,0.1794470101594925,0.08689102530479431,0.08551052957773209,0.624026894569397,0.854362964630127,0.09255598485469818,0.0939364805817604,0.0013804957270622253,0.07164543867111206,0.0017000259831547737,-0.002468063961714506,0.025369584560394287,0.6456499695777893,0.06994541268795729,0.07411350263282657,0.00416808994486928,0.284307599067688,0.061995405703783035,0.04861970245838165,0.6809040307998657,1.5,0.22231219336390495,0.23568789660930634,0.013375703245401382,0.11675897985696793,0.10434109717607498,0.09695963561534882,-0.21339073777198792,0.11462658643722534,0.012417882680892944,0.01979934424161911,0.007381461560726166,0.3132702708244324,0.06294097006320953,0.024395538493990898,-1.1095327138900757,1.5,0.25032930076122284,0.2888747323304415,0.038545431569218636
423,7.05,5,0,0,,9,discrete obstacles,11,0.0,99.78943634033203,76.50200653076172,0.14532923698425293,0.6760324239730835,-0.2297617346048355,0.3999999761581421,-0.2297617346048355,2.957010269165039,0.8793429136276245,0.34273362159729004,0.23868247866630554,0.0875539779663086,0.33801621198654175,-0.11488086730241776,-0.3656719923019409,-0.0262562558054924,0.03268282115459442,0.33168646693229675,0.06826375424861908,0.43574604392051697,-0.25597038865089417,-0.23223719000816345,-0.2330743819475174,-0.6232751607894897,-0.21907567977905273,-0.023733198642730713,-0.02289600670337677,0.0008371919393539429,-0.04201000928878784,0.0037247571162879467,0.01056695356965065,0.0032286662608385086,-0.4221670627593994,-0.04573476640507579,-0.05257696285843849,-0.006842196453362703,0.01634141057729721,0.001943342387676239,0.0010739942081272602,0.1762028932571411,0.1329052448272705,0.014398068189620972,0.01526741636916995,0.0008693481795489788,0.23218052089214325,0.13763822615146637,0.1252434104681015,0.13598737120628357,0.8726980686187744,0.09454229474067688,0.10693711042404175,0.012394815683364868,0.03413187712430954,0.01380905695259571,0.007404135540127754,-0.06880645453929901,0.18759526312351227,0.02032282017171383,0.026727741584181786,0.0064049214124679565,0.21787302196025848,0.02138718217611313,-0.0011187512427568436,0.25326329469680786,1.5,0.19648583978414536,0.21899177320301533,0.022505933418869972
423,7.05,11,0,0,,9,discrete obstacles,11,0.0,99.6911849975586,76.59400177001953,0.14501991868019104,0.7727786302566528,-0.34489184617996216,0.3999999761581421,-0.34489184617996216,1.3964800834655762,2.5926852226257324,0.5,-0.15033413469791412,0.05126313120126724,0.3863893151283264,-0.17244592308998108,-0.4744424819946289,0.21312342584133148,-0.17382481694221497,0.04420230910181999,0.16650673747062683,0.2616555988788605,-0.3321097195148468,-0.2514723241329193,-0.2508377432823181,-0.1893458217382431,-0.7443453073501587,-0.08063739538192749,-0.08127197623252869,-0.0006345808506011963,0.10656171292066574,0.05651790648698807,0.05627899244427681,0.13771814107894897,0.4619428217411041,0.05004380643367767,0.05028272047638893,0.00023891404271125793,-0.08691240847110748,-0.01463799737393856,-0.00736621581017971,-0.11685123294591904,-0.6671484112739563,-0.07227441109716892,-0.07954619266092777,-0.00727178156375885,0.030941616743803024,0.11822645366191864,0.13108618557453156,-0.6145385503768921,-0.8057061433792114,-0.08728483691811562,-0.10014456883072853,-0.012859731912612915,0.08325336873531342,0.0647452175617218,0.062487151473760605,0.32732445001602173,0.17084446549415588,0.018508151173591614,0.02076621726155281,0.002258066087961197,0.13082779943943024,0.01713838241994381,-0.0024825818836688995,-0.12168245017528534,1.0494407415390015,0.11368941701948643,0.13331038132309914,0.01962096430361271
423,7.05,17,0,0,,9,discrete obstacles,11,0.0,99.15859985351562,76.76754760742188,0.1463089883327484,1.5667946338653564,0.8347123861312866,0.3999999761581421,0.8347123861312866,3.049948215484619,3.645329236984253,0.6666666865348816,0.005060146562755108,0.08899720758199692,0.7833973169326782,0.4173561930656433,-0.15297499299049377,0.32644087076187134,-0.029185494408011436,0.3618949055671692,0.4384050965309143,0.3154996931552887,-0.10708249360322952,-0.1438700407743454,-0.15309906005859375,-0.0941058024764061,0.3395773768424988,0.036787547171115875,0.04601656645536423,0.009229019284248352,0.16322043538093567,0.09587185084819794,0.09915658086538315,1.0302398204803467,0.6216792464256287,0.06734858453273773,0.06406385451555252,-0.003284730017185211,-0.014592747204005718,-0.004084688611328602,-0.003333951812237501,-0.14213472604751587,-0.09699746966362,-0.010508058592677116,-0.011258795391768217,-0.0007507367990911007,0.253326416015625,0.07361970841884613,0.05959732085466385,0.694368302822113,1.5,0.17970670759677887,0.19372909516096115,0.014022387564182281,0.21920254826545715,0.11325868964195251,0.09551911056041718,-0.10691134631633759,0.9779433012008667,0.10594385862350464,0.12368343770503998,0.01773957908153534,0.15774984657764435,0.04217611253261566,0.000641212856862694,-1.4330805540084839,1.0668344497680664,0.11557373404502869,0.15710863372078165,0.04153489967575297
424,7.066666666666666,5,0,0,,9,discrete obstacles,11,0.0,99.80746459960938,76.49923706054688,0.14493843913078308,1.0767320394515991,-0.06979803740978241,0.3999999761581421,-0.06979803740978241,2.535290241241455,1.766402244567871,0.8333333730697632,0.1961836814880371,0.05900710076093674,0.5383660197257996,-0.034899018704891205,-0.26573511958122253,0.028030123561620712,-0.10310912132263184,0.23689065873622894,0.07212784886360168,0.2310912311077118,-0.1860145777463913,-0.22679974138736725,-0.2379731386899948,-0.13372273743152618,0.3764784336090088,0.04078516364097595,0.051958560943603516,0.011173397302627563,0.014015061780810356,0.011026700958609581,0.012262851931154728,-0.15449760854244232,0.02758486568927765,0.002988360822200775,0.0017522098496556282,-0.001236150972545147,-0.05155456066131592,-0.005943146534264088,0.0005184491164982319,0.0030022659339010715,-0.4210284352302551,-0.04561141412705183,-0.05207300977781415,-0.0064615956507623196,0.16582345962524414,0.13065408170223236,0.12541866302490234,-0.07242889702320099,0.3246403932571411,0.03516937792301178,0.0404047966003418,0.005235418677330017,0.03606392443180084,0.011225441470742226,0.012767038308084011,0.15942969918251038,0.2292783111333847,0.024838482961058617,0.02329688612371683,-0.0015415968373417854,0.1155456155538559,0.014436498284339905,-0.0011717741144821048,0.10066702216863632,0.9333149194717407,0.10110911726951599,0.116717389668338,0.01560827239882201
424,7.066666666666666,11,0,0,,9,discrete obstacles,11,0.0,99.70768737792969,76.59074401855469,0.1448012888431549,1.092820405960083,0.49852511286735535,0.3999999761581421,0.49852511286735535,6.143838882446289,7.382667541503906,0.7683566808700562,-0.10597600787878036,0.05456521362066269,0.5464102029800415,0.24926255643367767,0.07473281770944595,0.0502266101539135,-0.12114974856376648,0.4368738532066345,-0.004778957925736904,0.5303685665130615,0.05231297016143799,-0.22583773732185364,-0.25280892848968506,0.08235669881105423,1.5,0.2781507074832916,0.30512189865112305,0.02697119116783142,0.02511330507695675,0.05212356895208359,0.04802658408880234,-0.1041746437549591,-0.24932549893856049,-0.02701026387512684,-0.02291327901184559,0.00409698486328125,-0.06057487428188324,-0.014460703358054161,-0.0074586039409041405,-0.5979412794113159,-0.42566925287246704,-0.04611417092382908,-0.0531162703409791,-0.007002099417150021,0.30581170320510864,0.15438291430473328,0.12612806260585785,-0.21619533002376556,1.3978041410446167,0.15142878890037537,0.1796836405992508,0.028254851698875427,-0.007646332960575819,0.05313602089881897,0.05157313123345375,-0.43096333742141724,-0.5610678791999817,-0.06078235385939479,-0.05921946419402957,0.0015628896653652191,0.26518428325653076,0.02251742035150528,-0.0032879835925996304,-0.06650519371032715,1.5,0.24266686290502548,0.2684722668491304,0.02580540394410491
424,7.066666666666666,17,0,0,,9,discrete obstacles,11,0.0,99.1775131225586,76.76508331298828,0.14636129140853882,1.3838043212890625,-0.10714836418628693,0.3999999761581421,-0.10714836418628693,2.7201929092407227,3.65606951713562,0.3333333432674408,-0.0065174102783203125,0.10788609832525253,0.6919021606445312,-0.05357418209314346,-0.1380717009305954,0.36959269642829895,0.09651961177587509,0.3914819359779358,0.498656690120697,0.4539385437965393,-0.09665019065141678,-0.14557254314422607,-0.15303419530391693,0.01853739097714424,0.45159095525741577,0.048922352492809296,0.05638400465250015,0.007461652159690857,0.18479634821414948,0.11057521402835846,0.11547573655843735,0.41481536626815796,0.6851181387901306,0.07422113418579102,0.06932061165571213,-0.004900522530078888,0.048259805887937546,0.0035452162846922874,-0.003738897619768977,-0.05072851479053497,0.4127500653266907,0.04471458960324526,0.05199870350770652,0.007284113904461265,0.27403736114501953,0.08459731936454773,0.06492429226636887,0.21079982817173004,1.5,0.1894400417804718,0.20911306887865067,0.019673027098178864,0.2493283450603485,0.11602701246738434,0.10579969733953476,0.5787146091461182,1.2304738759994507,0.13330133259296417,0.14352864772081375,0.010227315127849579,0.22696927189826965,0.025641215965151787,-0.0028902823105454445,-0.051394641399383545,1.5,0.20132805593311787,0.2298595542088151,0.02853149827569723
425,7.083333333333333,5,0,0,,9,discrete obstacles,11,0.0,99.82538604736328,76.49698638916016,0.14464032649993896,0.758398175239563,0.2412443608045578,0.3999999761581421,0.2412443608045578,2.2096362113952637,2.102776050567627,0.6530724763870239,0.19031254947185516,0.07192882150411606,0.3791990876197815,0.1206221804022789,-0.3506990075111389,0.04459766298532486,-0.07787248492240906,0.3271867334842682,0.12001104652881622,0.30621346831321716,-0.24548929929733276,-0.23897528648376465,-0.24505020678043365,-0.47899970412254333,-0.06012928485870361,-0.006514012813568115,-0.0004390925168991089,0.006074920296669006,0.02229883149266243,0.01360098272562027,0.01631026156246662,0.019758643582463264,0.08028783649206161,0.00869784876704216,0.005988569930195808,-0.0027092788368463516,-0.03893624246120453,-0.004742176737636328,-0.0022439900785684586,-0.0015586535446345806,-0.3156375288963318,-0.0341940657235682,-0.03669225238263607,-0.002498186659067869,0.22903071343898773,0.13923360407352448,0.12771566212177277,0.21342337131500244,0.8288964033126831,0.08979710936546326,0.10131505131721497,0.011517941951751709,0.06000552326440811,0.019065503031015396,0.017456596717238426,-0.057543862611055374,0.3779078722000122,0.040940020233392715,0.042548926547169685,0.00160890631377697,0.15310673415660858,0.01939869485795498,-0.006550604943186045,-0.21152275800704956,1.2342280149459839,0.1337080392986536,0.15965733909979463,0.025949299801141024
425,7.083333333333333,11,0,0,,9,discrete obstacles,11,0.0,99.72464752197266,76.58685302734375,0.14508984982967377,1.156461477279663,-0.3455211818218231,0.3999999761581421,-0.3455211818218231,4.491596698760986,6.8157758712768555,1.0,-0.06790344417095184,0.06965568661689758,0.5782307386398315,-0.17276059091091156,-0.1027439683675766,0.0661802589893341,-0.1263185292482376,0.1629340648651123,0.13376954197883606,0.3105095624923706,-0.07192077487707138,-0.228690505027771,-0.24647875130176544,0.5324215292930603,1.4471051692962646,0.15676973015069962,0.17455797642469406,0.017788246273994446,0.03309012949466705,0.046035055071115494,0.04359448701143265,0.01047643180936575,-0.11949163675308228,-0.01294492557644844,-0.010504357516765594,0.002440568059682846,-0.0631592646241188,-0.01488535851240158,-0.010718969628214836,-0.17294883728027344,-0.4456052780151367,-0.048273906111717224,-0.05244029499590397,-0.004166388884186745,0.11405384540557861,0.12451816350221634,0.11937934905290604,-0.4305547773838043,-0.09659373760223389,-0.010464318096637726,-0.005325503647327423,0.005138814449310303,0.06688477098941803,0.05361468344926834,0.049458589404821396,0.28672337532043457,0.12249311804771423,0.013270087540149689,0.017426181584596634,0.004156094044446945,0.1552547812461853,0.017851052805781364,-0.0054540387354791164,0.10451854020357132,1.268342137336731,0.13740372844040394,0.16070881998166442,0.02330509154126048
425,7.083333333333333,17,0,0,,9,discrete obstacles,11,0.0,99.19580078125,76.76251220703125,0.14562252163887024,1.2412376403808594,1.118200659751892,0.3999999761581421,1.118200659751892,4.832411766052246,10.331783294677734,0.8333333730697632,0.02518649958074093,0.06757833808660507,0.6206188201904297,0.559100329875946,-0.09696616232395172,-0.27570679783821106,-0.02104775793850422,0.3700156509876251,0.23832884430885315,0.29492032527923584,-0.06787630915641785,-0.1416798084974289,-0.1499994844198227,0.3577115833759308,0.6812630891799927,0.07380349934101105,0.08212317526340485,0.008319675922393799,-0.4411308765411377,0.09047573804855347,0.10156900435686111,-0.9219843745231628,-1.5,-0.5316066145896912,-0.5426998808979988,-0.011093266308307648,-0.01052387896925211,-0.004643561784178019,-0.008843367919325829,-0.7160919308662415,-0.05427984893321991,-0.005880317185074091,-0.001680511049926281,0.00419980613514781,0.2590109407901764,0.08992429077625275,0.06542257964611053,-0.019319619983434677,1.5,0.16908665001392365,0.19358836114406586,0.024501711130142212,0.11916442215442657,0.10758166015148163,0.10045400261878967,-0.10484620928764343,0.10691779851913452,0.011582762002944946,0.018710419535636902,0.007127657532691956,0.14746016263961792,0.017156444489955902,-0.009496868588030338,-0.5390143394470215,1.202803611755371,0.13030371814966202,0.15695703122764826,0.02665331307798624
426,7.1,5,0,0,,9,discrete obstacles,11,0.0,99.84292602539062,76.49392700195312,0.1450214982032776,0.7937350273132324,-0.28004515171051025,0.3999999761581421,-0.28004515171051025,3.9142768383026123,1.981146216392517,0.5572699308395386,0.19689205288887024,0.06885399669408798,0.3968675136566162,-0.14002257585525513,-0.199460968375206,0.1908801943063736,-0.1397547721862793,0.4412660598754883,0.1650092601776123,0.11748459190130234,-0.13962267339229584,-0.23099319636821747,-0.2514766454696655,-0.349466472864151,0.8434202671051025,0.09137052297592163,0.11185397207736969,0.02048344910144806,0.0954400971531868,0.026860907673835754,0.026515506207942963,0.2133747637271881,0.6330386996269226,0.06857918947935104,0.06892459094524384,0.00034540146589279175,-0.06987738609313965,-0.011261777020990849,-0.0011176347034052014,-0.1958620548248291,-0.5410671830177307,-0.0586156090721488,-0.06875975138973445,-0.010144142317585647,0.30888622999191284,0.15187174081802368,0.12949028611183167,0.301663875579834,1.4493645429611206,0.15701448917388916,0.17939594388008118,0.022381454706192017,0.08250463008880615,0.026129666715860367,0.02495192363858223,0.41631510853767395,0.5203842520713806,0.056374963372945786,0.05755270645022392,0.0011777430772781372,0.05874229595065117,0.0021551153622567654,-0.002515289932489395,-0.04777101054787636,0.5223432183265686,0.0565871805883944,0.061257585883140564,0.0046704052947461605
426,7.1,11,0,0,,9,discrete obstacles,11,0.0,99.74151611328125,76.5829086303711,0.14524126052856445,0.8006651997566223,-0.41886988282203674,0.3999999761581421,-0.41886988282203674,1.906477451324463,2.443601608276367,0.5911785364151001,-0.05933135002851486,0.08076288551092148,0.40033259987831116,-0.20943494141101837,-0.559906005859375,0.057513363659381866,0.13855934143066406,0.2947152256965637,0.11618724465370178,0.583303689956665,-0.39193418622016907,-0.2658728063106537,-0.2555563449859619,-0.7552292346954346,-1.163643479347229,-0.12606137990951538,-0.13637784123420715,-0.010316461324691772,0.028756681829690933,0.04161611199378967,0.04351603612303734,0.03347405418753624,-0.11870244145393372,-0.01285943016409874,-0.014759354293346405,-0.0018999241292476654,0.06927967071533203,-5.2483752369880676e-05,-0.005178820341825485,-0.3301471769809723,0.6399891376495361,0.06933215446770191,0.07445849105715752,0.0051263365894556046,0.20630066096782684,0.1309688538312912,0.12523508071899414,0.5742860436439514,0.6953704953193665,0.07533180713653564,0.0810655802488327,0.005733773112297058,0.05809362232685089,0.050609927624464035,0.046056780964136124,-0.1642305701971054,0.06908026337623596,0.007483694702386856,0.012036841362714767,0.004553146660327911,0.2916518449783325,0.019545963034033775,-0.0008147287298925221,0.0200327318161726,1.5,0.27210588194429874,0.29246657370822504,0.020360691763926297
426,7.1,17,0,0,,9,discrete obstacles,11,0.0,99.2149658203125,76.75924682617188,0.14625084400177002,1.0291380882263184,-0.08890727162361145,0.3999999761581421,-0.08890727162361145,4.221191883087158,8.102133750915527,0.6666666865348816,-0.00392709206789732,0.07359658181667328,0.5145690441131592,-0.044453635811805725,-0.056827086955308914,-0.0977708101272583,-0.2286970317363739,0.310743510723114,0.2992211878299713,0.36475762724876404,-0.03977895900607109,-0.13530340790748596,-0.1423327773809433,0.2068597674369812,0.8817641735076904,0.09552444890141487,0.10255381837487221,0.007029369473457336,-0.15643329918384552,0.07656900584697723,0.09109097719192505,-0.4387701451778412,-1.5,-0.23300230503082275,-0.24752427637577057,-0.014521971344947815,-0.11434851586818695,-0.022910721600055695,-0.01550714299082756,-0.2496655434370041,-0.8440411686897278,-0.09143779426813126,-0.09884137287735939,-0.007403578609228134,0.21752046048641205,0.08570230007171631,0.06088285520672798,0.00803422462195158,1.216783046722412,0.13181816041469574,0.15663760527968407,0.024819444864988327,0.14961059391498566,0.10700821876525879,0.09161078929901123,-0.12551668286323547,0.39325273036956787,0.04260237514972687,0.057999804615974426,0.015397429466247559,0.18237881362438202,0.01550313364714384,-0.009113239124417305,-0.0369679220020771,1.5,0.16687567997723818,0.19149205274879932,0.024616372771561146
427,7.116666666666666,5,0,0,,9,discrete obstacles,11,0.0,99.86063385009766,76.49091339111328,0.1453453004360199,1.0505729913711548,0.5235794186592102,0.3999999761581421,0.5235794186592102,1.5738962888717651,5.694250106811523,0.7811267375946045,0.1544221043586731,0.07461923360824585,0.5252864956855774,0.2617897093296051,-0.45734405517578125,0.12385132163763046,-0.1387963593006134,0.3527795076370239,0.14113657176494598,0.16593945026397705,-0.3201408386230469,-0.26063185930252075,-0.2629777789115906,-0.8821293711662292,-0.5493135452270508,-0.05950897932052612,-0.0571630597114563,0.0023459196090698242,0.06192566081881523,0.031236860901117325,0.038258641958236694,0.1431283801794052,0.28328123688697815,0.030688799917697906,0.023667018860578537,-0.0070217810571193695,-0.0693981796503067,-0.010221708565950394,-0.0032113376073539257,0.26621222496032715,-0.5462443828582764,-0.05917647108435631,-0.06618684204295278,-0.007010370958596468,0.24694564938545227,0.14515100419521332,0.1371200680732727,0.492093563079834,0.9396429061889648,0.10179464519023895,0.10982558131217957,0.008030936121940613,0.07056828588247299,0.031034104526042938,0.03673829883337021,-0.43802717328071594,0.3649308979511261,0.039534181356430054,0.03382998704910278,-0.0057041943073272705,0.08296972513198853,0.008882712572813034,-0.0046813772059977055,0.22821348905563354,0.683880090713501,0.07408701255917549,0.08765110233798623,0.01356408977881074
427,7.116666666666666,11,0,0,,9,discrete obstacles,11,0.0,99.75874328613281,76.57903289794922,0.14475922286510468,1.1941486597061157,0.32311180233955383,0.3999999761581421,0.32311180233955383,1.4491384029388428,4.171857833862305,0.6666666865348816,-0.10808562487363815,0.06713713705539703,0.5970743298530579,0.16155590116977692,-0.3976925313472748,0.09181001782417297,-0.12045247852802277,0.1829635500907898,0.31119006872177124,0.23498696088790894,-0.2783847749233246,-0.2586001455783844,-0.2642212510108948,-0.359598845243454,-0.18262743949890137,-0.019784629344940186,-0.01416352391242981,0.005621105432510376,0.04590500891208649,0.043834567070007324,0.051034193485975266,-0.03701639920473099,0.01911178231239319,0.0020704418420791626,-0.005129184573888779,-0.007199626415967941,-0.06022623926401138,-0.012518476694822311,-0.004413293674588203,0.21402475237846375,-0.4403793513774872,-0.04770776256918907,-0.05581294558942318,-0.008105183020234108,0.12807448208332062,0.12561367452144623,0.13008397817611694,0.14211061596870422,0.022715210914611816,0.0024608075618743896,-0.0020094960927963257,-0.004470303654670715,0.15559503436088562,0.060661882162094116,0.05420064926147461,0.2321753203868866,0.8763060569763184,0.0949331521987915,0.10139438509941101,0.006461232900619507,0.11749348044395447,0.014959700405597687,-0.003559295553714037,0.09018867462873459,0.9464656710624695,0.10253378003835678,0.1210527759976685,0.018518995959311724
