step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
612,10.2,10,0,0,,8,discrete obstacles,11,0.0,101.9468765258789,67.77320098876953,0.14491647481918335,-1.3335903882980347,0.11631430685520172,-1.3335903882980347,0.11631430685520172,1.461679458618164,7.187959671020508,0.8333333730697632,0.13002321124076843,0.023121729493141174,-0.6667951941490173,0.05815715342760086,-0.26814761757850647,0.6481935977935791,0.5765738487243652,0.8356027603149414,0.5229236483573914,0.4200180768966675,-0.18770332634449005,-0.03224043548107147,-0.020393164828419685,-1.3460125923156738,-1.435042142868042,-0.15546289086341858,-0.16731016151607037,-0.011847270652651787,0.32409679889678955,0.020931564271450043,0.014156850054860115,0.571729838848114,1.5,0.3031652346253395,0.30993994884192944,0.006774714216589928,0.2882869243621826,0.02052808552980423,0.00878963340073824,1.0066790580749512,1.5,0.2677588388323784,0.2794972909614444,0.01173845212906599,0.5849218964576721,0.29696446657180786,0.27986812591552734,0.995653510093689,1.5,0.28795742988586426,0.3050537705421448,0.017096340656280518,0.2614618241786957,0.03481992334127426,0.031350597739219666,0.7705463767051697,1.5,0.22664190083742142,0.230111226439476,0.003469325602054596,0.21000903844833374,0.024254290387034416,-0.0034502744674682617,0.01888597384095192,1.5,0.18575474806129932,0.213459312915802,0.027704564854502678
612,10.2,16,0,0,,8,discrete obstacles,12,0.0,102.78346252441406,68.32193756103516,0.14486148953437805,1.061020851135254,-0.09587247669696808,0.3999999761581421,-0.09587247669696808,1.2759366035461426,3.110116481781006,0.637030303478241,0.27952373027801514,0.06550431996583939,0.530510425567627,-0.04793623834848404,0.37841475009918213,-0.46200916171073914,0.04196147248148918,-0.006143060512840748,0.19122622907161713,-0.025526808574795723,0.26489031314849854,0.2078016847372055,0.20150399208068848,0.15815246105194092,0.5269719362258911,0.05708862841129303,0.06338632106781006,0.006297692656517029,-0.7392146587371826,-0.15319131314754486,-0.127902552485466,0.0445861779153347,-1.5,-0.5860233455896378,-0.6113121062517166,-0.025288760662078857,0.02098073624074459,-0.005819306243211031,-0.008412833325564861,-0.0876745879650116,0.24738501012325287,0.02680004248395562,0.029393569566309452,0.0025935270823538303,-0.0043001421727240086,-0.010181199759244919,-0.01711190678179264,-0.03750256076455116,0.05428668484091759,0.00588105758652091,0.012811764609068632,0.006930707022547722,0.09561311453580856,-0.09894956648349762,-0.125690758228302,-0.0973856970667839,1.5,0.19456268101930618,0.22130387276411057,0.026741191744804382,-0.012763404287397861,-0.0055978549644351006,-0.002044487511739135,-0.15482798218727112,-0.06614353507757187,-0.007165549322962761,-0.010718916775658727,-0.0035533674526959658
613,10.216666666666667,4,0,0,,8,discrete obstacles,11,0.0,101.93675231933594,67.7711410522461,0.1458008885383606,-0.643608570098877,0.3679317235946655,-0.643608570098877,0.3679317235946655,2.0398616790771484,4.7985382080078125,0.6602649092674255,0.1727413535118103,0.031063636764883995,-0.3218042850494385,0.18396586179733276,-0.584883987903595,0.4141795337200165,0.6766924262046814,0.5820068120956421,0.6546445488929749,0.3953106105327606,-0.4094187915325165,-0.02081822045147419,-0.006884151138365269,-1.4725399017333984,-1.5,-0.3886005710810423,-0.4025346403941512,-0.013934069313108921,0.20708976686000824,0.006141373887658119,0.006693148985505104,1.137925148010254,1.5,0.20094839297235012,0.20039661787450314,-0.0005517750978469849,0.3383462131023407,0.02609419822692871,0.005527914501726627,1.0102612972259521,1.5,0.312252014875412,0.33281829860061407,0.020566283725202084,0.40740475058555603,0.23995265364646912,0.22410379350185394,1.1501580476760864,1.5,0.16745209693908691,0.1833009570837021,0.015848860144615173,0.3273222744464874,0.010181892663240433,0.0027958634309470654,0.3351718783378601,1.5,0.317140381783247,0.32452641101554036,0.007386029232293367,0.1976553052663803,0.025433974340558052,3.9031601772876456e-05,0.4359356760978699,1.5,0.17222133092582226,0.19761627366460743,0.025394942738785176
613,10.216666666666667,10,0,0,,8,discrete obstacles,11,0.0,101.9522933959961,67.77251434326172,0.14457052946090698,1.0417536497116089,-0.21135789155960083,0.3999999761581421,-0.21135789155960083,2.1657800674438477,4.544625759124756,0.6576200127601624,0.012387401424348354,0.02292875573039055,0.5208768248558044,-0.10567894577980042,0.14004670083522797,0.011030999943614006,-0.2878336012363434,0.14097419381141663,0.45869192481040955,0.28021514415740967,0.09803269058465958,-0.004603050649166107,-0.021993301808834076,0.6822516322135925,0.9474068284034729,0.10263574123382568,0.12002599239349365,0.01739025115966797,0.005515499971807003,0.013004669919610023,0.02430514246225357,0.018648948520421982,-0.0691308006644249,-0.0074891699478030205,-0.018789642490446568,-0.011300472542643547,-0.1439168006181717,-0.011571225710213184,0.009314651601016521,-0.5263606309890747,-1.2216514348983765,-0.1323455749079585,-0.1532314522191882,-0.020885877311229706,0.09868193417787552,0.2557099759578705,0.278213232755661,-0.7866221070289612,-1.4494895935058594,-0.15702804177999496,-0.1795312985777855,-0.022503256797790527,0.22934596240520477,0.056350599974393845,0.044443678110837936,0.1225464940071106,1.5,0.17299536243081093,0.18490228429436684,0.011906921863555908,0.14010757207870483,0.015690771862864494,-0.0060590170323848724,0.014642506837844849,1.1484627723693848,0.12441680021584034,0.1461665891110897,0.021749788895249367
613,10.216666666666667,16,0,0,,8,discrete obstacles,12,0.0,102.79611206054688,68.32380676269531,0.14507518708705902,1.0528024435043335,0.15339010953903198,0.3999999761581421,0.15339010953903198,1.3011431694030762,2.1104753017425537,0.7132107615470886,0.27792030572891235,0.046163227409124374,0.5264012217521667,0.07669505476951599,0.3129997253417969,-0.45609843730926514,0.0877680629491806,-0.07639384269714355,0.26380500197410583,-0.0841042548418045,0.21909980475902557,0.20385010540485382,0.20656995475292206,0.19791293144226074,0.14076650142669678,0.015249699354171753,0.012529850006103516,-0.0027198493480682373,-0.7297574877738953,-0.15290255844593048,-0.1277891993522644,-0.05728347226977348,-1.5,-0.5768549293279648,-0.6019682884216309,-0.025113359093666077,0.0438840314745903,-0.001439917366951704,-0.011134161613881588,-0.06694995611906052,0.4183749258518219,0.045323948841542006,0.05501819308847189,0.009694244246929884,-0.05347568914294243,-0.021960411220788956,-0.01752929389476776,0.11615138500928879,-0.2909102439880371,-0.03151527792215347,-0.03594639524817467,-0.0044311173260211945,0.13190250098705292,-0.10069075226783752,-0.12716032564640045,-0.03163289651274681,1.5,0.23259325325489044,0.25906282663345337,0.026469573378562927,-0.04205212742090225,-0.007378839887678623,-0.006016666069626808,-0.29791784286499023,-0.3200611174106598,-0.03467328753322363,-0.036035461351275444,-0.001362173818051815
614,10.233333333333333,4,0,0,,8,discrete obstacles,11,0.0,101.94466400146484,67.77117919921875,0.14577831327915192,1.2986078262329102,-0.8912581205368042,0.3999999761581421,-0.8912581205368042,2.8640685081481934,7.822991847991943,0.6666666865348816,0.10970767587423325,0.029806097969412804,0.6493039131164551,-0.4456290602684021,-0.0499756820499897,-0.20184417068958282,-0.4063887596130371,-0.01512559037655592,0.17172054946422577,-0.2694300711154938,-0.03498297557234764,-0.010630661621689796,-0.0167586337774992,-0.08022312074899673,-0.22479060292243958,-0.024352313950657845,-0.018224341794848442,0.0061279721558094025,-0.32295069098472595,-0.018306853249669075,0.009230977855622768,-0.9137704968452454,-1.5,-0.3046438377350569,-0.3321816688403487,-0.027537831105291843,-0.20319437980651855,-0.019472088664770126,0.002382202772423625,-0.5383778214454651,-1.5,-0.18372229114174843,-0.20557658257894218,-0.02185429143719375,-0.010587912984192371,0.19910378754138947,0.22444507479667664,-0.7478851675987244,-1.5,-0.20969170052558184,-0.235032987780869,-0.02534128725528717,0.08586027473211288,0.013871118426322937,0.0032760861795395613,-0.5927541851997375,0.6645153164863586,0.07198915630578995,0.08258418855257332,0.010595032246783376,-0.1347150355577469,-0.01792817749083042,-0.0021865456365048885,-0.46775224804878235,-1.0780324935913086,-0.11678685806691647,-0.132528489921242,-0.015741631854325533
614,10.233333333333333,10,0,0,,8,discrete obstacles,11,0.0,101.95637512207031,67.77178955078125,0.14510443806648254,0.9049121737480164,-0.7324692606925964,0.3999999761581421,-0.7324692606925964,1.7099196910858154,4.805680274963379,0.5,0.17521074414253235,0.017101382836699486,0.4524560868740082,-0.3662346303462982,0.7004551887512207,-0.12598037719726562,-0.2961443364620209,0.07645266503095627,-0.35038259625434875,0.7806853652000427,0.49031862616539,0.003006700426340103,-0.007927848957479,0.8585701584815979,1.5,0.4873119257390499,0.498246475122869,0.010934549383819103,-0.201568603515625,-0.0006948597729206085,0.01108061708509922,-0.7995006442070007,-1.5,-0.2008737437427044,-0.21264922060072422,-0.011775476858019829,-0.14807216823101044,-0.011670258827507496,-0.0015299151418730617,-0.7800653576850891,-1.2590945959091187,-0.13640190940350294,-0.14654225308913738,-0.010140343685634434,0.05351686477661133,0.25321322679519653,0.26140856742858887,-1.0722321271896362,-1.5,-0.1996963620185852,-0.20789170265197754,-0.008195340633392334,-0.560612142086029,0.019443675875663757,0.023096416145563126,-1.381239891052246,-1.5,-0.5800558179616928,-0.5837085582315922,-0.0036527402698993683,0.39034268260002136,0.018940985202789307,-0.002026149071753025,0.3560137152671814,1.5,0.37140169739723206,0.3923688316717744,0.02096713427454233
614,10.233333333333333,16,0,0,,8,discrete obstacles,12,0.0,102.80840301513672,68.32550048828125,0.14474135637283325,0.8181471228599548,-0.06962338835000992,0.3999999761581421,-0.06962338835000992,1.6155030727386475,2.7546024322509766,0.7333865165710449,0.2802595794200897,0.05386272072792053,0.4090735614299774,-0.03481169417500496,0.3304502069950104,-0.42462602257728577,0.11060646176338196,-0.011667811311781406,0.2687951624393463,-0.08412627875804901,0.23131513595581055,0.20986931025981903,0.210650235414505,0.11460407078266144,0.1979614496231079,0.021445825695991516,0.020664900541305542,-0.0007809251546859741,-0.6794016361236572,-0.15278920531272888,-0.12829343974590302,-0.17518483102321625,-1.5,-0.5266124308109283,-0.5511081963777542,-0.024495765566825867,0.05530323088169098,-0.0022758422419428825,-0.012690459378063679,0.30027255415916443,0.5314991474151611,0.05757907312363386,0.06799369025975466,0.010414617136120796,-0.008167468011379242,-0.016281049698591232,-0.017466161400079727,-0.22932472825050354,0.07489460706710815,0.00811358168721199,0.009298693388700485,0.0011851117014884949,0.13439758121967316,-0.10216031968593597,-0.12469872832298279,-0.29553407430648804,1.5,0.23655790090560913,0.25909630954265594,0.022538408637046814,-0.042063139379024506,-0.010822862386703491,-0.0059611983597278595,0.25610318779945374,-0.2883718013763428,-0.031240276992321014,-0.036101941019296646,-0.004861664026975632
615,10.25,4,0,0,,8,discrete obstacles,11,0.0,101.95203399658203,67.77082824707031,0.14561066031455994,0.8386638164520264,-1.022734522819519,0.3999999761581421,-1.022734522819519,2.4533092975616455,2.1889543533325195,0.5,0.16144470870494843,0.04569951444864273,0.4193319082260132,-0.5113672614097595,0.5103409290313721,-0.10966961085796356,-0.6066629886627197,-0.34999290108680725,-0.18290549516677856,0.36828333139419556,0.35723865032196045,0.00824136845767498,-0.008657464757561684,0.9043354392051697,1.5,0.34899728186428547,0.36589611507952213,0.016898833215236664,-0.17547138035297394,-0.015396003611385822,-0.010130682028830051,-0.7911635041236877,-1.4776188135147095,-0.16007537674158812,-0.1653406983241439,-0.005265321582555771,-0.30333149433135986,-0.022617800161242485,0.0019896163139492273,0.1758747398853302,-1.5,-0.2807136941701174,-0.3053211106453091,-0.024607416475191712,-0.24499502778053284,0.19944506883621216,0.20744702219963074,-1.1780136823654175,-1.5,-0.444440096616745,-0.4524420499801636,-0.008001953363418579,-0.2926487922668457,-0.02172391675412655,-0.015818417072296143,-0.8078643083572388,-1.5,-0.27092487551271915,-0.27683037519454956,-0.005905499681830406,0.18414166569709778,0.02265721745789051,0.0009311329922638834,0.30724212527275085,1.4906257390975952,0.16148444823920727,0.1832105327048339,0.021726084465626627
615,10.25,10,0,0,,8,discrete obstacles,11,0.0,101.9615478515625,67.771484375,0.14560754597187042,-0.9353890419006348,0.3056125044822693,-0.9353890419006348,0.3056125044822693,3.0321884155273438,6.393096923828125,0.5,0.22459626197814941,0.005140838213264942,-0.4676945209503174,0.15280625224113464,-0.3859082758426666,0.1901632845401764,0.3402952551841736,0.4189509451389313,0.6256656050682068,0.5376231074333191,-0.2701357901096344,-0.032927852123975754,-0.0191770289093256,-1.3283835649490356,-1.5,-0.23720793798565865,-0.2509587612003088,-0.013750823214650154,0.0950816422700882,0.022280754521489143,0.0298157949000597,0.9712773561477661,0.672008216381073,0.07280088774859905,0.0652658473700285,-0.007535040378570557,0.1701476275920868,0.021360425278544426,0.007026610430330038,0.26773780584335327,1.3734203577041626,0.14878720231354237,0.16312101716175675,0.014333814848214388,0.2932656705379486,0.26565617322921753,0.26607784628868103,0.7718935608863831,0.25485682487487793,0.02760949730873108,0.027187824249267578,-0.000421673059463501,0.3128328025341034,0.048096418380737305,0.03251950070261955,0.2873346507549286,1.5,0.2647363841533661,0.28031330183148384,0.015576917678117752,0.26881155371665955,0.02297385409474373,-0.0030764576513320208,0.5309643149375916,1.5,0.24583769962191582,0.27188801136799157,0.02605031174607575
615,10.25,16,0,0,,8,discrete obstacles,12,0.0,102.82003021240234,68.32799530029297,0.14492665231227875,1.0276509523391724,0.21861034631729126,0.3999999761581421,0.21861034631729126,1.6586664915084839,1.8646469116210938,0.6027058959007263,0.26595473289489746,0.04960158094763756,0.5138254761695862,0.10930517315864563,0.3176303207874298,-0.4647136330604553,0.08985447138547897,-0.0073249987326562405,0.3330141007900238,-0.07128894329071045,0.22234122455120087,0.21220903098583221,0.2120124101638794,0.10052216798067093,0.0935279130935669,0.010132193565368652,0.010328814387321472,0.00019662082195281982,-0.7435418367385864,-0.1532934457063675,-0.127982959151268,0.05617652088403702,-1.5,-0.5902483910322189,-0.6155588775873184,-0.025310486555099487,0.04492723569273949,-0.005008099600672722,-0.007927295751869678,0.2680906355381012,0.4609415531158447,0.04993533529341221,0.052854531444609165,0.0029191961511969566,-0.005127498880028725,-0.015821006149053574,-0.022076506167650223,-0.14735381305217743,0.09870930016040802,0.010693507269024849,0.016949007287621498,0.006255500018596649,0.1665070503950119,-0.09969872236251831,-0.12609964609146118,-0.10693839937448502,1.5,0.2662057727575302,0.2926066964864731,0.02640092372894287,-0.035644471645355225,-0.009918968193233013,-0.0017449151491746306,0.19199873507022858,-0.23746618628501892,-0.02572550345212221,-0.033899556496180594,-0.008174053044058383
616,10.266666666666666,4,0,0,,8,discrete obstacles,11,0.0,101.9591064453125,67.76970672607422,0.1447371244430542,1.2002692222595215,-0.8249304890632629,0.3999999761581421,-0.8249304890632629,1.8608918190002441,2.1500625610351562,0.507112443447113,0.22934572398662567,0.00979567226022482,0.6001346111297607,-0.41246524453163147,0.6881038546562195,-0.09867408126592636,-0.5040979385375977,-0.10876613110303879,-0.56009441614151,0.5349591970443726,0.4816727042198181,0.016342537477612495,0.008480600081384182,0.6640610098838806,1.5,0.4653301667422056,0.47319210413843393,0.007861937396228313,-0.15787853300571442,-0.02983039617538452,-0.03149835765361786,-0.5405197143554688,-1.1819827556610107,-0.1280481368303299,-0.12638017535209656,0.0016679614782333374,-0.25204896926879883,-0.023010386154055595,0.0021395045332610607,0.3073287606239319,-1.5,-0.22903858311474323,-0.2541884738020599,-0.025149890687316656,-0.07613629102706909,0.18244701623916626,0.18784640729427338,-0.8296312093734741,-1.5,-0.25858330726623535,-0.26398269832134247,-0.005399391055107117,-0.896151065826416,-0.04081841930747032,-0.03241130709648132,-0.4674481451511383,-1.5,-0.8553326465189457,-0.8637397587299347,-0.008407112210988998,0.2674795985221863,0.025931134819984436,0.0008296386804431677,0.26542267203330994,1.5,0.24154846370220184,0.2666499598417431,0.02510149613954127
616,10.266666666666666,10,0,0,,8,discrete obstacles,11,0.0,101.96697998046875,67.77095794677734,0.14593388140201569,1.527470588684082,0.1114390417933464,0.3999999761581421,0.1114390417933464,1.5836741924285889,8.466943740844727,0.6666666865348816,0.11447682231664658,0.014802403748035431,0.763735294342041,0.0557195208966732,0.4310309588909149,-0.007593703921884298,-0.48390328884124756,-0.13108526170253754,0.06578467786312103,0.14106065034866333,0.3017216622829437,0.005822973325848579,-0.017276493832468987,0.6136936545372009,1.5,0.29589868895709515,0.3189981561154127,0.023099467158317566,-0.012149926275014877,0.024220366030931473,0.031759798526763916,0.015138830058276653,-0.3357257843017578,-0.03637029230594635,-0.04390972480177879,-0.007539432495832443,-0.24195164442062378,-0.017973391339182854,0.0016675576334819198,0.23130449652671814,-1.5,-0.22397825308144093,-0.2436192020541057,-0.019640948972664773,-0.09175968170166016,0.24107784032821655,0.25776439905166626,-1.0738346576690674,-1.5,-0.3328375220298767,-0.3495240807533264,-0.016686558723449707,0.032892338931560516,0.03256921097636223,0.03205588459968567,-0.23943187296390533,0.00298270583152771,0.00032312795519828796,0.0008364543318748474,0.0005133263766765594,0.07053032517433167,0.006737780757248402,-0.0030059393029659986,0.5437968373298645,0.5888542532920837,0.06379254441708326,0.07353626447729766,0.0097437200602144
616,10.266666666666666,16,0,0,,8,discrete obstacles,12,0.0,102.83165740966797,68.32965087890625,0.14554527401924133,1.002434253692627,-0.09051170945167542,0.3999999761581421,-0.09051170945167542,1.8381578922271729,2.2399232387542725,0.5565496683120728,0.26247966289520264,0.04543062299489975,0.5012171268463135,-0.04525585472583771,0.33371737599372864,-0.41328805685043335,0.06881804764270782,0.012212658300995827,0.33908897638320923,-0.08057235926389694,0.23360216617584229,0.21489104628562927,0.21593832969665527,0.16846679151058197,0.17271804809570312,0.018711119890213013,0.01766383647918701,-0.001047283411026001,-0.6612609028816223,-0.15298296511173248,-0.12389055639505386,-0.019163645803928375,-1.5,-0.5082779377698898,-0.5373703464865685,-0.02909240871667862,0.03440902382135391,-0.002282452769577503,-0.01129839289933443,-0.13081465661525726,0.33869054913520813,0.036691476590931416,0.04570741672068834,0.009015940129756927,0.008548860438168049,-0.017993124201893806,-0.02098667621612549,0.12194721400737762,0.24500292539596558,0.026541984640061855,0.029535536654293537,0.002993552014231682,0.16954448819160461,-0.1010996401309967,-0.12925660610198975,-0.16628338396549225,1.5,0.2706441283226013,0.29880109429359436,0.028156965970993042,-0.04028617963194847,-0.006883750669658184,-0.0045183259062469006,-0.02559768594801426,-0.30833011865615845,-0.03340242896229029,-0.03576785372570157,-0.0023654247634112835
617,10.283333333333333,4,0,0,,8,discrete obstacles,11,0.0,101.96747589111328,67.76863098144531,0.1451355665922165,-0.934893012046814,0.6004542112350464,-0.934893012046814,0.6004542112350464,1.6073325872421265,5.6222028732299805,0.8333333730697632,0.23272418975830078,0.016945894807577133,-0.467446506023407,0.3002271056175232,-0.4340169131755829,0.18369761109352112,0.36812710762023926,0.5797262787818909,0.31756022572517395,0.2892950177192688,-0.30381184816360474,-0.016519401222467422,-0.005596043076366186,-1.4028185606002808,-1.5,-0.2872924469411373,-0.29821580508723855,-0.010923358146101236,0.09184880554676056,-0.01505206897854805,-0.014946208335459232,0.7318010926246643,0.9867773056030273,0.10690087452530861,0.10679501388221979,-0.0001058606430888176,0.18406355381011963,0.026396045461297035,0.004486595280468464,0.13817080855369568,1.4553923606872559,0.1576675083488226,0.17957695852965117,0.02190945018082857,0.40580838918685913,0.21284641325473785,0.1983061283826828,1.1805858612060547,1.5,0.19296197593212128,0.20750226080417633,0.014540284872055054,0.15878011286258698,-0.007411304861307144,-0.017280058935284615,0.567111611366272,1.5,0.16619141772389412,0.1760601717978716,0.00986875407397747,0.1446475088596344,0.020005356520414352,0.001161682652309537,0.13961459696292877,1.150542974472046,0.12464215233922005,0.14348582620732486,0.018843673868104815
617,10.283333333333333,10,0,0,,8,discrete obstacles,11,0.0,101.97218322753906,67.77066040039062,0.14591988921165466,1.5150988101959229,-0.6774746775627136,0.3999999761581421,-0.6774746775627136,1.6758737564086914,3.0970330238342285,0.5,0.22525320947170258,0.004030971322208643,0.7575494050979614,-0.3387373387813568,0.5581989288330078,-0.04761411249637604,-0.525619387626648,-0.19572971761226654,-0.6970874667167664,0.7091822624206543,0.39073923230171204,0.0077235084027051926,-0.0030659332405775785,0.540042519569397,1.5,0.38301572389900684,0.3938051655422896,0.010789441643282771,-0.07618258148431778,0.01736748032271862,0.016504818573594093,-0.5987607836723328,-0.8635390400886536,-0.0935500618070364,-0.09268740005791187,0.000862661749124527,-0.262809693813324,-0.023332444950938225,-0.0014665747294202447,0.31712019443511963,-1.5,-0.23947724886238575,-0.26134311908390373,-0.02186587022151798,-0.13701079785823822,0.23276439309120178,0.23681199550628662,-0.9030594825744629,-1.5,-0.36977519094944,-0.37382279336452484,-0.004047602415084839,-1.115339994430542,0.00705588236451149,0.01596473716199398,-0.7303425073623657,-1.5,-1.1223958767950535,-1.131304731592536,-0.00890885479748249,0.35459113121032715,0.02199406363070011,-0.0006147503154352307,0.24139010906219482,1.5,0.33259706757962704,0.3552058815257624,0.022608813946135342
617,10.283333333333333,16,0,0,,8,discrete obstacles,12,0.0,102.84310150146484,68.33136749267578,0.14524196088314056,1.0356554985046387,0.4930923581123352,0.3999999761581421,0.4930923581123352,1.49224853515625,1.6331777572631836,0.6626149415969849,0.263794481754303,0.04423072934150696,0.5178277492523193,0.2465461790561676,0.3407948613166809,-0.5069373250007629,0.17233949899673462,0.024633420631289482,0.3639526069164276,-0.0937281921505928,0.2385563999414444,0.21895407140254974,0.2187475711107254,0.1826639175415039,0.180944561958313,0.019602328538894653,0.019808828830718994,0.00020650029182434082,-0.8110997080802917,-0.14889055490493774,-0.12443868070840836,-0.22403311729431152,-1.5,-0.662209153175354,-0.6866610273718834,-0.02445187419652939,0.08616974949836731,0.0016973605379462242,-0.011802156455814838,0.04343578219413757,0.7797451615333557,0.08447238896042109,0.09797190595418215,0.013499516993761063,0.017243394628167152,-0.015889333561062813,-0.019049886614084244,0.0808606743812561,0.30584055185317993,0.033132728189229965,0.036293281242251396,0.003160553053021431,0.1819763034582138,-0.10425660014152527,-0.12681469321250916,0.2790326774120331,1.5,0.2862329035997391,0.30879099667072296,0.022558093070983887,-0.0468640960752964,-0.010164428502321243,-0.004243695177137852,-0.037476155906915665,-0.3387661576271057,-0.03669966757297516,-0.04262040089815855,-0.005920733325183392
618,10.3,4,0,0,,8,discrete obstacles,11,0.0,101.97599792480469,67.76789093017578,0.1452464461326599,1.3839442729949951,-1.0429354906082153,0.3999999761581421,-1.0429354906082153,1.8731458187103271,3.361114501953125,0.758729100227356,0.16776034235954285,0.019195323809981346,0.6919721364974976,-0.5214677453041077,0.0834120661020279,0.14282488822937012,-0.3743562698364258,-0.06639834493398666,0.248770073056221,-0.164681538939476,0.058388445526361465,0.002935222815722227,-0.009133187122642994,0.6628494262695312,0.5118759274482727,0.05545322271063924,0.06752163264900446,0.012068409938365221,0.07141244411468506,-0.003431720659136772,0.0022711800411343575,0.28798794746398926,0.6908692121505737,0.07484416477382183,0.0691412640735507,-0.00570290070027113,-0.1871781349182129,-0.02051340788602829,0.002574142999947071,-0.09390319138765335,-1.5,-0.1666647270321846,-0.18975227791815996,-0.02308755088597536,-0.046478841453790665,0.17330612242221832,0.19684699177742004,-1.016209602355957,-1.5,-0.219784963876009,-0.2433258332312107,-0.02354086935520172,0.1243850365281105,0.0016086213290691376,-0.0019712052308022976,0.2764178216457367,1.1333208084106445,0.12277641519904137,0.1263562417589128,0.003579826559871435,-0.082340769469738,-0.009971978142857552,-0.002407774794846773,-0.11790712177753448,-0.6680195927619934,-0.07236879132688046,-0.07993299467489123,-0.007564203348010778
618,10.3,10,0,0,,8,discrete obstacles,11,0.0,101.97804260253906,67.77011108398438,0.14590732753276825,-0.2626010775566101,-0.0495247021317482,-0.2626010775566101,-0.0495247021317482,1.1349434852600098,6.386521816253662,0.6666666865348816,0.1930416077375412,0.003947569988667965,-0.13130053877830505,-0.0247623510658741,-0.6788266897201538,0.2412741780281067,0.3515167534351349,0.37103140354156494,0.4197041094303131,0.36324721574783325,-0.47517868876457214,-0.028065934777259827,-0.011135667562484741,-0.858471691608429,-1.5,-0.4471127539873123,-0.4640430212020874,-0.016930267214775085,0.12063708901405334,0.030389122664928436,0.032528553158044815,0.6905654072761536,0.8330581784248352,0.09024796634912491,0.08810853585600853,-0.002139430493116379,0.17575837671756744,0.022163420915603638,0.0059308214113116264,0.010790001600980759,1.4177995920181274,0.1535949558019638,0.16982755530625582,0.01623259950429201,0.259721964597702,0.23986665904521942,0.23873572051525116,0.3964294195175171,0.18327975273132324,0.019855305552482605,0.020986244082450867,0.0011309385299682617,0.20985205471515656,0.04096473753452301,0.03001634031534195,0.5144494771957397,1.5,0.16888731718063354,0.1798357143998146,0.01094839721918106,0.18162360787391663,0.02368369698524475,-0.0019729395862668753,0.4138045608997345,1.4579068422317505,0.15793991088867188,0.1835965474601835,0.025656636571511626
