step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,q_desired_spm1_platform_joint_z,q_position_target_old_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_cmd_old_spm1_platform_joint_z,q_desired_minus_position_target_old_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_old_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_old_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_cmd_old_spm1_platform_joint_y,q_desired_minus_position_target_old_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_old_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_old_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_cmd_old_spm1_platform_joint_x,q_desired_minus_position_target_old_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_old_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_old_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_cmd_old_spm2_platform_joint_z,q_desired_minus_position_target_old_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_old_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_old_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_cmd_old_spm2_platform_joint_y,q_desired_minus_position_target_old_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_old_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_old_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_cmd_old_spm2_platform_joint_x,q_desired_minus_position_target_old_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_old_minus_actual_spm2_platform_joint_x
529,8.816666666666666,12,0,0,,0,flat,0,0.0,17.865739822387695,1.4654967784881592,0.1891706883907318,-0.10004512965679169,0.35783904790878296,-0.10004512965679169,0.35783904790878296,1.1951124668121338,1.0626481771469116,0.3333333432674408,-0.02553209289908409,0.09935381263494492,-0.050022564828395844,0.17891952395439148,-0.6185088157653809,0.47589319944381714,0.4741740822792053,0.6025279760360718,0.2748930752277374,0.43877580761909485,-0.43295615911483765,-0.3418961465358734,-0.32640722393989563,-0.3564108908176422,-0.8405539989471436,-0.09106001257896423,-0.10654893517494202,-0.015488922595977783,0.23794659972190857,0.19077809154987335,0.1909906268119812,0.3893284499645233,0.43540167808532715,0.04716850817203522,0.04695597290992737,-0.00021253526210784912,0.23708704113960266,0.03215891122817993,0.01862294413149357,1.0641733407974243,1.5,0.20492812991142273,0.2184640970081091,0.013535967096686363,0.4217695891857147,0.26839664578437805,0.2564840316772461,1.1603100299835205,1.4157503843307495,0.15337294340133667,0.16528555750846863,0.011912614107131958,0.1374465376138687,-0.1030673086643219,-0.11399048566818237,0.96095871925354,1.5,0.2405138462781906,0.2514370232820511,0.010923177003860474,0.21938790380954742,0.02658699080348015,0.01786654256284237,1.1338344812393188,1.5,0.19280091300606728,0.20152136124670506,0.00872044824063778
530,8.833333333333334,0,0,0,,0,flat,0,0.0,18.619909286499023,5.222037315368652,0.14742115139961243,-1.11292564868927,0.8505464196205139,-1.11292564868927,0.8505464196205139,6.635247230529785,13.826004028320312,0.8333333730697632,0.1308712661266327,0.02191264182329178,-0.556462824344635,0.42527320981025696,-0.6679589152336121,0.6339013576507568,0.08560017496347427,0.719042181968689,0.6522378325462341,-0.5000376105308533,-0.4675712287425995,-0.21635015308856964,-0.21974411606788635,-1.6785898208618164,-1.5,-0.25122107565402985,-0.24782711267471313,0.0033939629793167114,0.3169506788253784,0.06371498852968216,0.06443098187446594,0.7923356890678406,1.5,0.25323569029569626,0.2525196969509125,-0.000715993344783783,0.04280008748173714,0.005499108694493771,-0.005541701801121235,-0.3358907997608185,0.3443167209625244,0.037300978787243366,0.04834178928285837,0.011040810495615005,0.5033295154571533,0.08488963544368744,0.0709722638130188,0.7097379565238953,1.5,0.4184398800134659,0.4323572516441345,0.01391737163066864,0.32611891627311707,0.05616141855716705,0.05026233568787575,0.5126550793647766,1.5,0.26995749771595,0.2758565805852413,0.0058990828692913055,-0.25001880526542664,-0.0252449382096529,-0.006330466363579035,-0.9982919692993164,-1.5,-0.22477386705577374,-0.2436883389018476,-0.018914471846073866
530,8.833333333333334,6,0,0,,0,flat,0,0.0,18.490840911865234,3.355337142944336,0.1636008620262146,-1.1420643329620361,0.6449768543243408,-1.1420643329620361,0.6449768543243408,2.823009490966797,2.7211549282073975,0.578457236289978,-0.23403453826904297,0.10091014951467514,-0.5710321664810181,0.3224884271621704,-0.6136742830276489,0.6392090916633606,-0.006983261555433273,0.7630120515823364,0.6817557215690613,-0.5613566637039185,-0.4295719861984253,-0.3196098506450653,-0.318357914686203,-0.8304328322410583,-1.0150351524353027,-0.10996213555335999,-0.11121407151222229,-0.0012519359588623047,0.3196045458316803,0.1237540990114212,0.11876773089170456,0.5277628302574158,1.5,0.1958504468202591,0.20083681493997574,0.004986368119716644,-0.0034916307777166367,0.02963533066213131,0.03203345090150833,-0.6127385497093201,-0.3057873249053955,-0.033126961439847946,-0.03552508167922497,-0.002398120239377022,0.5341084003448486,0.29608777165412903,0.28789928555488586,0.8418585062026978,1.5,0.2380206286907196,0.24620911478996277,0.008188486099243164,0.34087786078453064,-0.007266815751791,-0.0049598328769207,1.0002623796463013,1.5,0.34814467653632164,0.34583769366145134,-0.0023069828748703003,-0.28067833185195923,0.01249808818101883,0.034246161580085754,-0.7692980766296387,-1.5,-0.29317642003297806,-0.314924493432045,-0.021748073399066925
530,8.833333333333334,12,0,0,,0,flat,0,0.0,17.873958587646484,1.4551018476486206,0.1881910264492035,-1.189461350440979,1.3431620597839355,-1.189461350440979,1.3431620597839355,4.5808844566345215,4.903185844421387,0.48858964443206787,-0.029650267213582993,0.10694058984518051,-0.5947306752204895,0.6715810298919678,-0.7037761211395264,0.7037276029586792,0.3615543842315674,0.7263462543487549,0.674566388130188,-0.39004138112068176,-0.492643266916275,-0.3485720157623291,-0.3460462689399719,-0.699368953704834,-1.3298883438110352,-0.14407125115394592,-0.1465969979763031,-0.0025257468223571777,0.3518638014793396,0.2124403864145279,0.21313811838626862,0.6562353372573853,1.2869853973388672,0.1394234150648117,0.13872568309307098,-0.0006977319717407227,0.1807771921157837,0.04024351015686989,0.022770220413804054,0.09601020812988281,1.2972339391708374,0.1405336819589138,0.15800697170197964,0.017473289743065834,0.5084423422813416,0.28148403763771057,0.2858164608478546,1.2231565713882446,1.5,0.22695830464363098,0.22262588143348694,-0.004332423210144043,0.337283194065094,-0.0889904797077179,-0.0862661749124527,0.8616433143615723,1.5,0.4262736737728119,0.4235493689775467,-0.0027243047952651978,-0.19502069056034088,-0.00713345967233181,0.022651098668575287,-0.3625184893608093,-1.5,-0.18788723088800907,-0.21767178922891617,-0.029784558340907097
531,8.85,0,0,0,,0,flat,0,0.0,18.632488250732422,5.222412586212158,0.14762437343597412,1.4901437759399414,-1.0083476305007935,1.4901437759399414,-1.0083476305007935,2.762836456298828,3.4244155883789062,0.3333333432674408,0.19198380410671234,0.06035619229078293,0.7450718879699707,-0.5041738152503967,-0.5139768123626709,0.5526344776153564,-0.6519138813018799,-0.15413889288902283,0.01429654285311699,-0.0431414358317852,-0.35978376865386963,-0.23841607570648193,-0.23830348253250122,-0.8194652795791626,-1.1203172206878662,-0.1213676929473877,-0.12148028612136841,-0.00011259317398071289,0.2763172388076782,0.08943098783493042,0.07344026863574982,0.14179781079292297,1.5,0.1868862509727478,0.2028769701719284,0.015990719199180603,-0.32595694065093994,-0.03054170310497284,-0.01298452913761139,-0.6421283483505249,-1.5,-0.2954152375459671,-0.31297241151332855,-0.01755717396736145,-0.10789722204208374,0.04712300002574921,0.0638064593076706,-1.3585246801376343,-1.4309558868408203,-0.15502022206783295,-0.17170368134975433,-0.016683459281921387,0.007148271426558495,0.04451379179954529,0.05996208265423775,0.33567094802856445,-0.3449125289916992,-0.037365520372986794,-0.05281381122767925,-0.015448290854692459,-0.0215707179158926,-0.008362499997019768,-0.01414305716753006,-0.5827065706253052,-0.12192201614379883,-0.013208217918872833,-0.007427660748362541,0.005780557170510292
531,8.85,6,0,0,,0,flat,0,0.0,18.501562118530273,3.34995436668396,0.1624736487865448,1.0398434400558472,-1.2112610340118408,1.0398434400558472,-1.2112610340118408,2.0478262901306152,2.8355979919433594,0.6666666865348816,-0.18094824254512787,0.0722234845161438,0.5199217200279236,-0.6056305170059204,-0.4836161136627197,0.47141000628471375,-0.6030094027519226,-0.13454680144786835,-0.1736181080341339,0.1595895141363144,-0.3385312855243683,-0.32104769349098206,-0.32288238406181335,0.21696072816848755,-0.16138696670532227,-0.01748359203338623,-0.01564890146255493,0.0018346905708312988,0.23570500314235687,0.13435937464237213,0.11131877452135086,-0.2280801236629486,0.9354981780052185,0.10134562849998474,0.12438622862100601,0.02304060012102127,-0.3015047013759613,0.007033448666334152,0.024144601076841354,-0.36227115988731384,-1.5,-0.30853815004229546,-0.32564930245280266,-0.017111152410507202,-0.09418275952339172,0.2628992795944214,0.2859814763069153,-0.6855351328849792,-1.5,-0.3570820391178131,-0.380164235830307,-0.023082196712493896,-0.2777889668941498,-0.02995983511209488,-0.004561594687402248,-0.033970531076192856,-1.5,-0.2478291317820549,-0.27322737220674753,-0.02539824042469263,0.0797947570681572,0.04031930863857269,0.02705954946577549,-0.5214802622795105,0.36438876390457153,0.0394754484295845,0.052735207602381706,0.013259759172797203
531,8.85,12,0,0,,0,flat,0,0.0,17.881378173828125,1.4465314149856567,0.18866868317127228,1.1295828819274902,-0.5521695017814636,1.1295828819274902,-0.5521695017814636,2.413386821746826,4.256977558135986,0.6666666865348816,0.006000061985105276,0.10308592766523361,0.5647914409637451,-0.2760847508907318,-0.19040176272392273,0.5227605700492859,-0.5033897161483765,0.13930340111255646,-0.09361980110406876,-0.19553858041763306,-0.13328123092651367,-0.32104626297950745,-0.3397153317928314,0.9541208148002625,1.5,0.18776503205299377,0.20643410086631775,0.018669068813323975,0.26138028502464294,0.21957041323184967,0.21118669211864471,0.11546500027179718,0.38593733310699463,0.041809871792793274,0.05019359290599823,0.008383721113204956,-0.25169485807418823,-0.002229781821370125,0.014540807344019413,-1.133058786392212,-1.5,-0.2494650762528181,-0.26623566541820765,-0.016770589165389538,0.0975123792886734,0.26081645488739014,0.2862951159477234,-0.6215322613716125,-1.5,-0.16330407559871674,-0.18878273665905,-0.025478661060333252,-0.1497916877269745,-0.0947362408041954,-0.08964569121599197,0.04112381488084793,-0.5082041025161743,-0.05505544692277908,-0.06014599651098251,-0.00509054958820343,-0.09776929020881653,0.006595045328140259,0.011142797768115997,-0.8812205791473389,-0.9633631110191345,-0.10436433553695679,-0.10891208797693253,-0.0045477524399757385
532,8.866666666666667,0,0,0,,0,flat,0,0.0,18.644367218017578,5.223077297210693,0.1471431851387024,1.406982183456421,0.579382598400116,1.406982183456421,0.579382598400116,9.929606437683105,10.519747734069824,0.6666666865348816,0.1671537607908249,0.11272900551557541,0.7034910917282104,0.289691299200058,0.46798309683799744,0.1767440289258957,-0.7849462628364563,0.30250248312950134,-0.7103345394134521,0.8595677614212036,0.32758817076683044,-0.21330347657203674,-0.2461233288049698,-0.18669673800468445,1.5,0.5408916473388672,0.5737114995718002,0.032819852232933044,0.08837201446294785,0.07543116807937622,0.05634293332695961,-0.17687423527240753,0.11945396661758423,0.012940846383571625,0.032029081135988235,0.01908823475241661,-0.39247313141822815,-0.03798453137278557,-0.016964461654424667,0.044725820422172546,-1.5,-0.3544886000454426,-0.3755086697638035,-0.0210200697183609,0.21175172924995422,0.08353249728679657,0.04513929784297943,-0.9247869849205017,1.183562159538269,0.12821923196315765,0.1666124314069748,0.03839319944381714,-1.1365352869033813,0.03496208041906357,0.04653293639421463,0.15818722546100616,-1.5,-1.171497367322445,-1.183068223297596,-0.011570855975151062,0.4297838807106018,0.01085694506764412,-0.014049400575459003,-0.04504147171974182,1.5,0.4189269356429577,0.4438332812860608,0.024906345643103123
532,8.866666666666667,6,0,0,,0,flat,0,0.0,18.512104034423828,3.344707489013672,0.16115617752075195,1.231614589691162,-0.3202670216560364,1.231614589691162,-0.3202670216560364,3.3944451808929443,8.506978988647461,0.6666666865348816,-0.2146676480770111,0.0687713474035263,0.615807294845581,-0.1601335108280182,0.4386940598487854,0.17404282093048096,-0.5335652232170105,-0.019915437325835228,-0.7380224466323853,0.7679973840713501,0.3070858418941498,-0.2978823781013489,-0.31067731976509094,0.8749722242355347,1.5,0.6049682199954987,0.6177631616592407,0.012794941663742065,0.08702141046524048,0.10807912796735764,0.09101246297359467,-0.24360089004039764,-0.19437891244888306,-0.021057717502117157,-0.003991052508354187,0.01706666499376297,-0.26678261160850525,-0.0008554011583328247,0.02393839880824089,-0.01006090547889471,-1.5,-0.2659272104501724,-0.29072101041674614,-0.024793799966573715,-0.013940805569291115,0.2609814703464508,0.2657002806663513,-1.3342288732528687,-1.5,-0.2749222759157419,-0.27964108623564243,-0.004718810319900513,-1.1808359622955322,-0.029561597853899002,-0.019074352458119392,0.07878223806619644,-1.5,-1.1512743644416332,-1.1617616098374128,-0.01048724539577961,0.38399869203567505,0.05205955356359482,0.026912862434983253,0.11106741428375244,1.5,0.33193913847208023,0.3570858296006918,0.025146691128611565
532,8.866666666666667,12,0,0,,0,flat,0,0.0,17.888370513916016,1.4382843971252441,0.18916651606559753,1.7046911716461182,-0.07821478694677353,1.7046911716461182,-0.07821478694677353,5.100814342498779,7.107173919677734,0.6666666865348816,0.026315970346331596,0.10772254317998886,0.8523455858230591,-0.039107393473386765,0.5016787052154541,0.11800220608711243,-0.5413730144500732,0.22310908138751984,-0.7148841023445129,0.7852910161018372,0.35117509961128235,-0.31471532583236694,-0.3188949227333069,1.0507526397705078,1.5,0.6658904254436493,0.6700700223445892,0.004179596900939941,0.05900110304355621,0.19089527428150177,0.18856573104858398,-0.8404062390327454,-1.217484712600708,-0.13189417123794556,-0.12956462800502777,0.0023295432329177856,-0.2706865072250366,-0.010459194891154766,0.009739807806909084,0.047505397349596024,-1.5,-0.26022731233388186,-0.2804263150319457,-0.02019900269806385,0.15617635846138,0.26894593238830566,0.27259254455566406,-0.6663669347763062,-1.040950059890747,-0.11276957392692566,-0.11641618609428406,-0.0036466121673583984,-1.1438145637512207,-0.11464568972587585,-0.11387330293655396,-0.6932862997055054,-1.5,-1.0291688740253448,-1.0299412608146667,-0.0007723867893218994,0.3926455080509186,0.036142800003290176,0.008442958816885948,0.511085569858551,1.5,0.3565027080476284,0.38420254923403263,0.027699841186404228
533,8.883333333333333,0,0,0,,0,flat,0,0.0,18.65721321105957,5.221599102020264,0.14730051159858704,0.9569709897041321,-1.4777278900146484,0.9569709897041321,-1.4777278900146484,6.3201727867126465,4.424227714538574,0.5,0.16763579845428467,0.06339003890752792,0.47848549485206604,-0.7388639450073242,0.6358717679977417,0.5545600652694702,-0.7136364579200745,0.15090693533420563,-0.7175677418708801,0.7024716138839722,0.4451102316379547,-0.2211233228445053,-0.24704337120056152,-0.06863953173160553,1.5,0.66623355448246,0.6921536028385162,0.025920048356056213,0.2772800326347351,0.08134293556213379,0.05468432232737541,0.3731955587863922,1.5,0.19593709707260132,0.2225957103073597,0.026658613234758377,-0.35681822896003723,-0.041964463889598846,-0.013270340859889984,0.002647449029609561,-1.5,-0.3148537650704384,-0.34354788810014725,-0.028694123029708862,0.10563485324382782,0.05320537090301514,0.03211962431669235,-0.4583796560764313,0.4839644432067871,0.05242948234081268,0.07351522892713547,0.021085746586322784,-1.1481083631515503,0.02153293415904045,0.04192966967821121,0.11786806583404541,-1.5,-1.1696412973105907,-1.1900380328297615,-0.02039673551917076,0.3512358069419861,0.010950601659715176,-0.00901726819574833,-0.09419089555740356,1.5,0.3402852052822709,0.3602530751377344,0.019967869855463505
533,8.883333333333333,6,0,0,,0,flat,0,0.0,18.523639678955078,3.337163209915161,0.15873387455940247,-0.49552205204963684,0.051865316927433014,-0.49552205204963684,0.051865316927433014,0.9872163534164429,5.00966215133667,0.3333333432674408,-0.3154429793357849,0.07478038966655731,-0.24776102602481842,0.025932658463716507,-0.5118463635444641,0.3548579216003418,0.4842015504837036,0.7026364803314209,-0.005919214338064194,0.6994332075119019,-0.35829246044158936,-0.3170260190963745,-0.31455767154693604,-1.0303727388381958,-0.3809211254119873,-0.041266441345214844,-0.04373478889465332,-0.0024683475494384766,0.1774289608001709,0.10253466665744781,0.08125972002744675,-0.1836225390434265,0.6913319826126099,0.07489429414272308,0.09616924077272415,0.021274946630001068,0.2421007752418518,0.04893840104341507,0.042618528008461,1.5985620021820068,1.5,0.19316237419843674,0.1994822472333908,0.006319873034954071,0.4918455183506012,0.2907002866268158,0.26402875781059265,0.8394532799720764,1.5,0.2011452317237854,0.22781676054000854,0.026671528816223145,-0.009470743127167225,-0.017793871462345123,-0.01202867180109024,1.0939018726348877,0.07682887464761734,0.008323128335177898,0.0025579286739230156,-0.005765199661254883,0.3497166037559509,0.05191286653280258,0.04279038682579994,0.8542206883430481,1.5,0.29780373722314835,0.306926216930151,0.00912247970700264
533,8.883333333333333,12,0,0,,0,flat,0,0.0,17.89676284790039,1.4278666973114014,0.18741413950920105,-0.738175630569458,0.6145262718200684,-0.738175630569458,0.6145262718200684,1.3669917583465576,2.0877089500427246,0.5370947122573853,0.045876435935497284,0.09663999080657959,-0.369087815284729,0.3072631359100342,-0.6422890424728394,0.4242406487464905,0.12453906983137131,0.6876087188720703,0.15995033085346222,0.5095721483230591,-0.449602335691452,-0.3363225758075714,-0.3221164047718048,-0.8518081903457642,-1.0456593036651611,-0.11327975988388062,-0.12748593091964722,-0.014206171035766602,0.21212032437324524,0.1917063444852829,0.1917329877614975,0.2757844626903534,0.18843674659729004,0.02041397988796234,0.02038733661174774,-2.664327621459961e-05,0.062269534915685654,0.016743771731853485,0.017763717100024223,0.6661376953125,0.42023780941963196,0.04552576318383217,0.04450581781566143,-0.0010199453681707382,0.4813261032104492,0.29759255051612854,0.28297099471092224,1.1848379373550415,1.5,0.18373355269432068,0.19835510849952698,0.014621555805206299,0.07997516542673111,-0.08887329697608948,-0.10127762705087662,1.1157381534576416,1.5,0.1688484624028206,0.18125279247760773,0.01240433007478714,0.25478607416152954,0.03344295918941498,0.021036794409155846,0.7641445398330688,1.5,0.22134311497211456,0.2337492797523737,0.012406164780259132
534,8.9,0,0,0,,0,flat,0,0.0,18.670244216918945,5.21851921081543,0.14859533309936523,1.1813952922821045,-0.5438545346260071,1.1813952922821045,-0.5438545346260071,7.235230922698975,4.78303861618042,0.5,0.22656068205833435,0.04366263002157211,0.5906976461410522,-0.27192726731300354,0.4051232635974884,0.3647332191467285,-0.6180979013442993,0.015297544188797474,-0.6797412633895874,0.8101904392242432,0.2835862934589386,-0.22204336524009705,-0.24028746783733368,0.5665398836135864,1.5,0.5056296586990356,0.5238737612962723,0.018244102597236633,0.18236660957336426,0.07170862704515457,0.05246264487504959,0.2658827006816864,1.0214582681655884,0.11065798252820969,0.12990396469831467,0.01924598217010498,-0.30904895067214966,-0.03827034309506416,-0.012299145571887493,-0.14063513278961182,-1.5,-0.2707786075770855,-0.29674980510026217,-0.02597119752317667,0.010708280839025974,0.029264777898788452,0.021645452827215195,-0.5678052306175232,-0.17129075527191162,-0.018556497059762478,-0.01093717198818922,0.0076193250715732574,-1.0875860452651978,0.016929667443037033,0.03051452897489071,-0.14333617687225342,-1.5,-1.1045157127082348,-1.1181005742400885,-0.013584861531853676,0.4050952196121216,0.01598273403942585,-0.008662443608045578,0.08431912958621979,1.5,0.38911248557269573,0.41375766322016716,0.024645177647471428
534,8.9,6,0,0,,0,flat,0,0.0,18.53681755065918,3.3297553062438965,0.15714338421821594,-1.3006336688995361,1.3228065967559814,-1.3006336688995361,1.3228065967559814,2.0087552070617676,5.0805583000183105,0.5,-0.5030547976493835,0.0963958352804184,-0.6503168344497681,0.6614032983779907,-0.48625633120536804,0.6053341627120972,0.2782146632671356,0.7033330798149109,0.6590209007263184,-0.36047109961509705,-0.34037941694259644,-0.31800058484077454,-0.32844749093055725,-0.4365732669830322,-0.2065739631652832,-0.0223788321018219,-0.011931926012039185,0.010446906089782715,0.3026670813560486,0.10625971853733063,0.09247517585754395,0.6481943130493164,1.5,0.19640736281871796,0.21019190549850464,0.013784542679786682,0.1391073316335678,0.055483702570199966,0.03989921137690544,-0.5878819823265076,0.7719104290008545,0.08362362906336784,0.09920812025666237,0.015584491193294525,0.49233314394950867,0.28902876377105713,0.27785614132881165,0.6424318552017212,1.5,0.20330438017845154,0.21447700262069702,0.011172622442245483,0.3295104503631592,0.012971330434083939,0.013246753253042698,1.2384185791015625,1.5,0.31653911992907524,0.3162636971101165,-0.0002754228189587593,-0.18023554980754852,0.017790384590625763,0.03253312408924103,-0.49767807126045227,-1.5,-0.19802593439817429,-0.21276867389678955,-0.014742739498615265
534,8.9,12,0,0,,0,flat,0,0.0,17.905540466308594,1.4186865091323853,0.18533387780189514,0.7599567770957947,-0.8696216940879822,0.7599567770957947,-0.8696216940879822,1.7497930526733398,0.7605123519897461,0.3333333432674408,0.08822280168533325,0.12001558393239975,0.37997838854789734,-0.4348108470439911,-0.3633321225643158,0.40829142928123474,-0.6999807357788086,-0.4129687249660492,-0.289742112159729,0.1262638419866562,-0.2543324828147888,-0.31307855248451233,-0.3189672529697418,0.6755703091621399,0.5422713756561279,0.05874606966972351,0.064634770154953,0.005888700485229492,0.20414571464061737,0.19338801503181458,0.176791250705719,-0.787720263004303,0.09930181503295898,0.010757699608802795,0.027354463934898376,0.01659676432609558,-0.3499903678894043,-0.007236285135149956,0.018645768985152245,-0.3267957866191864,-1.5,-0.34275408275425434,-0.36863613687455654,-0.0258820541203022,-0.28907811641693115,0.25797098875045776,0.2822481095790863,-0.6607298851013184,-1.5,-0.5470491051673889,-0.5713262259960175,-0.02427712082862854,-0.46358737349510193,-0.1262776255607605,-0.09830792248249054,-0.16565552353858948,-1.5,-0.33730974793434143,-0.3652794510126114,-0.02796970307826996,0.0631319209933281,0.02664947882294655,0.015509432181715965,-0.5131987929344177,0.3367609977722168,0.036482442170381546,0.04762248881161213,0.011140046641230583
535,8.916666666666666,0,0,0,,0,flat,0,0.0,18.684303283691406,5.213294982910156,0.1489832103252411,-1.222649097442627,0.8513526320457458,-1.222649097442627,0.8513526320457458,7.695570945739746,10.106632232666016,0.6666666865348816,0.20317809283733368,0.04345940053462982,-0.6113245487213135,0.4256763160228729,-0.6521292924880981,0.5480496883392334,0.34755951166152954,0.8031683564186096,-0.009211832657456398,0.5943816900253296,-0.45649048686027527,-0.26528745889663696,-0.25122806429862976,-1.1243665218353271,-1.5,-0.1912030279636383,-0.2052624225616455,-0.014059394598007202,0.2740248441696167,0.07746264338493347,0.07211043685674667,0.22223666310310364,1.5,0.19656220078468323,0.20191440731287003,0.005352206528186798,0.17377975583076477,0.012511377222836018,0.002067404333502054,1.1452819108963013,1.488631248474121,0.16126837860792875,0.17171235149726272,0.010443972889333963,0.5622178316116333,0.046645455062389374,0.03380948677659035,1.193719744682312,1.5,0.5155723765492439,0.528408344835043,0.012835968285799026,-0.014738932251930237,0.024480734020471573,0.042355455458164215,-0.2207045555114746,-0.36202770471572876,-0.03921966627240181,-0.05709438771009445,-0.017874721437692642,0.2971908450126648,0.0163375586271286,0.005723997019231319,1.1616015434265137,1.5,0.2808532863855362,0.2914668479934335,0.010613561607897282
535,8.916666666666666,6,0,0,,0,flat,0,0.0,18.549020767211914,3.3228189945220947,0.15590693056583405,0.8500515818595886,-1.0599987506866455,0.8500515818595886,-1.0599987506866455,2.8174314498901367,4.558425426483154,0.43244999647140503,-0.44506239891052246,0.09442248195409775,0.4250257909297943,-0.5299993753433228,-0.046669021248817444,0.22690720856189728,-0.6277331113815308,-0.045395027846097946,-0.24605506658554077,-0.03991788998246193,-0.03266831487417221,-0.3034474849700928,-0.31801319122314453,1.097675085067749,1.5,0.27077917009592056,0.2853448763489723,0.014565706253051758,0.11345360428094864,0.09527230262756348,0.0805760845541954,-0.6025255918502808,0.16782742738723755,0.018181301653385162,0.032877519726753235,0.014696218073368073,-0.3138665556907654,0.014899209141731262,0.02779034897685051,-0.36006495356559753,-1.5,-0.32876576483249664,-0.3416569046676159,-0.012891139835119247,-0.03177651762962341,0.25285613536834717,0.2700382471084595,-0.9594042897224426,-1.5,-0.2846326529979706,-0.3018147647380829,-0.017182111740112305,-0.3936881124973297,-0.011753248982131481,0.004315322730690241,-0.2666627764701843,-1.5,-0.38193486351519823,-0.39800343522801995,-0.016068571712821722,-0.019958944991230965,0.02553418092429638,0.024977561086416245,-0.3743058145046234,-0.41993653774261475,-0.045493125915527344,-0.04493650607764721,0.0005566198378801346
535,8.916666666666666,12,0,0,,0,flat,0,0.0,17.91455841064453,1.4100618362426758,0.18292686343193054,1.02281653881073,-0.27958154678344727,1.02281653881073,-0.27958154678344727,4.627944469451904,5.042742729187012,0.5,0.010635162703692913,0.08582791686058044,0.511408269405365,-0.13979077339172363,0.05513516813516617,0.32432448863983154,-0.5477497577667236,-0.038570377975702286,-0.6919230818748474,0.8046682476997375,0.03859461843967438,-0.29396724700927734,-0.3028452694416046,1.0266166925430298,1.5,0.3325618654489517,0.341439887881279,0.00887802243232727,0.16216224431991577,0.17484071850776672,0.15338531136512756,-0.8209031224250793,-0.11703205108642578,-0.012678474187850952,0.008776932954788208,0.02145540714263916,-0.2738748788833618,-0.0063542332500219345,0.02044399455189705,-0.011083560064435005,-1.5,-0.2675206456333399,-0.29431887343525887,-0.026798227801918983,-0.02699926495552063,0.2572481036186218,0.2650357484817505,-1.1361875534057617,-1.5,-0.28424736857414246,-0.2920350134372711,-0.007787644863128662,-1.1070770025253296,-0.12330792844295502,-0.1069502979516983,0.387109637260437,-1.5,-0.9837690740823746,-1.0001267045736313,-0.016357630491256714,0.4023341238498688,0.040509432554244995,0.01490284875035286,0.185316264629364,1.5,0.3618246912956238,0.3874312750995159,0.025606583803892136
