case_name,csv_name,env_id,terrain_col,terrain_name,terrain_level,num_samples,duration_s,Kp,Kd,J_axis,B_axis,tau_load,tau_v,old_gap_mean,old_error_mean,new_error_mean,rms_target_error_new,p95_target_error_new,error_reduction_ratio,max_abs_qdot_new,qdot_limit_rate,sat_ratio,max_abs_tau_new,oscillation_score,smoothness_cost,qdot_alloc_rmse,qdot_alloc_smoothness,old_qdot_rms,new_qdot_rms,new_vs_old_qdot_ratio,risk_score,csv_path
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,500,32,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0977880738848502,0.155199853558539,0.32907398216897,0.30082659249856,2,0.732137892688351,0.400889630247428,60,10.4670558798999,2.00405470485973,1.05901454025472,0.175508963694025,0.523964951104411,1.81999042105681,3.47349649479539,1.66932461952736,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,500,48,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.110079276363536,0.159103151745006,0.319142066013337,0.212945917709604,2,0.87086460939672,0.690714484292466,60,6.56380316930776,1.31837945481686,0.8881794211077,0.123317834582328,0.523964951104411,1.91570161622144,3.6561636654962,2.36255138639836,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,500,64,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.122361243876436,0.166193121572982,0.31221629545563,0.125131271856901,2,0.912705031971087,0.804976369196553,60,4.12844036697248,0.841614291007437,0.725538212546053,0.0821878050893707,0.523964951104411,1.94340286618719,3.70903218257423,2.56733130808293,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,800,10,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.083819197891441,0.156274200656003,0.339982290585048,0.4007024386961,2,0.645259938837921,0.310675562969141,60,27.9482902418682,5.05904932718065,1.29128476802983,0.260945592262295,0.523964951104411,1.70728721837258,3.25839965969855,2.08698296936038,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,800,16,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0855708843468935,0.15566110362146,0.342581511227421,0.388178083329667,2,0.547956630525438,0.269808173477898,60,20.3753127606339,3.76030887131079,1.17085169897792,0.214568537885144,0.523964951104411,1.58134211683981,3.01803033486621,1.53729904726627,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,800,24,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0889697275197177,0.15533294252826,0.335852829995003,0.363876748122833,2,0.59869335557409,0.245760355852099,60,16.7472894078399,3.2414016102037,1.19996244527552,0.22539714405263,0.523964951104411,1.7179201632053,3.27869289650821,1.50210965478703,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,800,32,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0927612014173596,0.154923583341624,0.33269275960157,0.336768148687807,2,0.73783708646094,0.422296358076175,60,13.861551292744,2.85517220440501,1.18798235903277,0.220853154347993,0.523964951104411,1.82527320863016,3.4835788248486,1.92267804430003,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,800,48,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.100354218210326,0.155499680962989,0.32696861407333,0.28247895765,2,0.851820961912705,0.659577425632471,60,9.49958298582152,2.07902068386023,1.07812130474587,0.181862132641965,0.523964951104411,1.90514721587351,3.63602033276815,2.43395095993094,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,800,64,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.108320532449121,0.158317736811865,0.320662490565601,0.225520733090591,2,0.903947734222964,0.767723102585488,60,7.07256046705588,1.59782042707834,0.972063907631395,0.147763111320382,0.523964951104411,1.93909004299098,3.70080105339827,2.64195189615225,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,1000,10,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0834178225488997,0.156381285542452,0.339429650781816,0.403572225928663,2,0.681957186544342,0.369613566861273,60,28.2819015846539,5.27073057713455,1.31257402542241,0.269620307624279,0.523964951104411,1.73236277877316,3.30625698364307,2.32352446063358,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,1000,16,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0849482274266918,0.155915107974163,0.341894800843697,0.392630008225073,2,0.599249374478732,0.329302196274673,60,20.8673894912427,4.09763898744769,1.21378711344885,0.230572313865536,0.523964951104411,1.63322929808424,3.11705829682258,1.77025306133547,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,1000,24,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.087939486597559,0.155716830190213,0.339028936814285,0.371242851446856,2,0.653600222407562,0.315540728384765,60,17.6730608840701,3.63845048299233,1.24695254065157,0.243410002740428,0.523964951104411,1.75421344979485,3.34795952686783,1.73064209362138,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,1000,32,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0910057972370185,0.155207355250311,0.334720315611556,0.349319085356798,2,0.754934667778704,0.451487350569919,60,15.3044203502919,3.28864821432923,1.24630158288915,0.243101388466844,0.523964951104411,1.83557290713589,3.50323605284452,2.11462368030303,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,1000,48,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.0972533674632065,0.155218992992879,0.331121422290367,0.304649681511171,2,0.850013900472616,0.64915207117042,60,11.0508757297748,2.50029101562301,1.16020624258188,0.2106254009287,0.523964951104411,1.90136889315405,3.6288093109021,2.50615227117163,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env10,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,10,8,discrete obstacles,11,1199,19.9833333333333,1000,64,0.1,0.5,0,0.05,0.129447789125035,0.139862404427401,0.103223372076442,0.156212278005887,0.32279515385446,0.261964839664812,2,0.896997497914929,0.75396163469558,60,8.47372810675563,1.93723097035303,1.05344037107989,0.173603830330059,0.523964951104411,1.93280817092826,3.68881194601718,2.67732511243562,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,120,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0730688536774629,0.11243668002226,0.227499990430541,0.525522394822797,2,0.100972222222222,0.00194444444444444,60,20.4753961634696,1.08922769474391,0.671809972760458,0.0706207296800634,0.459934563951747,0.993959924944496,2.16108986548959,0.495668354260941,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,120,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0789746258724089,0.117241698203197,0.233995873387377,0.48717285864218,2,0.0408333333333333,0.000138888888888889,60,16.814011676397,0.367518084502028,0.438379859706569,0.0300635200146916,0.459934563951747,0.714104122913621,1.55262113109755,0.320618359536785,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,120,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0889986484257501,0.125866309009488,0.25313476875072,0.422081181737734,2,0.261388888888889,0.000138888888888889,60,1.96830692243536,0.129356683441612,0.349898594970104,0.0191756230084226,0.459934563951747,1.44818381825079,3.14867359784407,0.134553054338426,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,120,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.116891134175058,0.15086793376648,0.282986234521922,0.240959415421416,2,0.846944444444444,0.578611111111111,60,0.36697247706422,0.0959288862299583,0.255257129377015,0.0101770446465589,0.459934563951747,1.92527770018182,4.18598177018896,1.7908577473028,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,120,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.175506084940946,0.22147895177984,0.432982554462057,-0.139660781382853,2,0.9575,0.881805555555556,60,0.0750625521267723,0.0219825389515137,0.120789406020227,0.00214194025085478,0.459934563951747,1.98122162300133,4.30761629649818,2.93858589212933,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,120,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.190837627826528,0.252130733715134,0.541821098141817,-0.239217205028599,2,0.997916666666667,0.973611111111111,60,0.00834028356964137,0.00397419380751835,0.0788929814989968,0.000798572913070926,0.459934563951747,1.99907758314017,4.34643912378348,3.41320583503648,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,160,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0692165482945187,0.109828639353806,0.226373241631122,0.550537603636377,2,0.160833333333333,0.00944444444444444,60,21.7264386989158,1.5671365860819,0.788968594690647,0.0974075640092733,0.459934563951747,1.13574399241218,2.46935995123719,0.599908252500057,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,160,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0744727952451844,0.113552182010321,0.228428151857509,0.516405804109582,2,0.075,0.005,60,17.5229357798165,0.591876157732056,0.539519901787985,0.0455370489959208,0.459934563951747,0.844590094023931,1.83632664344082,0.368077384589761,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,160,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0833975150420751,0.120689134469793,0.240750328165195,0.458452524935416,2,0.259583333333333,0.00152777777777778,60,3.24437030859049,0.228981558848392,0.458987478680649,0.0329838105875785,0.459934563951747,1.40714033067944,3.05943593060135,0.161637529897659,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,160,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.105068338350803,0.138303151461593,0.259909183818289,0.317731549742194,2,0.801666666666667,0.514166666666667,60,1.08423686405338,0.190155044703435,0.358506420530831,0.0200982948524083,0.459934563951747,1.8887718132539,4.10660985559688,1.58560838259869,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,160,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.153626738240093,0.191396187628094,0.356637647632584,0.00241425473700942,2,0.9575,0.888055555555556,60,0.308590492076731,0.0444727143519935,0.178831956931744,0.00484627639065264,0.459934563951747,1.97801727271445,4.30064932654631,2.65671829714237,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,160,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.187637047247258,0.240703102361323,0.503123751615332,-0.218434015858398,2,0.974305555555556,0.927361111111111,60,0.0583819849874896,0.0138475578162778,0.0998698454342068,0.00137509610337911,0.459934563951747,1.99006871074443,4.32685183223848,3.23119174371052,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,220,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0655082136085459,0.108047097693247,0.22679292177435,0.574617928869926,2,0.243055555555556,0.0208333333333333,60,22.7606338615513,2.19345781777531,0.912294242975365,0.130240821112225,0.459934563951747,1.28225505283869,2.78790757063696,0.73180611577912,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,220,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0700592936745523,0.110460437203096,0.226115057221489,0.545065178799146,2,0.129583333333333,0.015,60,18.0984153461218,0.941430207484204,0.658914098494343,0.0679394180738322,0.459934563951747,0.993983427137578,2.16114096448263,0.439329488632611,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,220,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0782391198545625,0.116195047497684,0.231161123873041,0.491948917337197,2,0.267222222222222,0.00944444444444444,60,5.34612176814012,0.463932615516118,0.620514295378995,0.0602656804530547,0.459934563951747,1.40671843415584,3.05851863375813,0.224486860639187,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,220,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0936408647494434,0.127167261017172,0.239208620372615,0.39193663213657,2,0.777777777777778,0.481944444444444,60,2.51042535446205,0.345832128740695,0.524745802276096,0.0430654089025553,0.459934563951747,1.86227168029111,4.04899267471988,1.50735598848665,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,220,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.128218200638312,0.161680524570183,0.29682429747063,0.167406333654298,2,0.935,0.835138888888889,60,0.533778148457048,0.102429479884372,0.279222597599722,0.0120410193725937,0.459934563951747,1.96500134804148,4.27234981245644,2.49431965587753,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,220,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.165103412138336,0.205539350936721,0.388064013761898,-0.0721103131544646,2,0.97375,0.933888888888889,60,0.275229357798165,0.0435248434962189,0.166932653605852,0.00416980841340981,0.459934563951747,1.98550365784039,4.31692639226979,2.93605907850227,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,320,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0620598154806664,0.107043883353428,0.227628416309268,0.5970103382628,2,0.35375,0.0488888888888889,60,23.9282735613011,2.95898811157395,1.03639233466717,0.168093598917397,0.459934563951747,1.42802498675609,3.10484381623014,1.00064017340847,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,320,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0657758674146481,0.108142166716573,0.227200631762955,0.572879900550821,2,0.219166666666667,0.0343055555555556,60,18.9241034195163,1.49974313115992,0.801725072570624,0.100574696378449,0.459934563951747,1.16735045821116,2.538079434999,0.554965527841795,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,320,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0728593228351909,0.111948740522443,0.226683674499744,0.526882997695956,2,0.318194444444444,0.025,60,7.94829024186822,0.870895597346866,0.784324062562616,0.0963069970046983,0.459934563951747,1.47265985172682,3.20188993641566,0.362910233612135,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,320,32,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0839502235258218,0.119098641698797,0.233271105958882,0.45486347454622,2,0.749166666666667,0.444444444444444,60,4.6371976647206,0.70273448030187,0.751775196335153,0.0884296606927796,0.459934563951747,1.83421577013262,3.98799288832107,1.45809131845562,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,320,48,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.107291291504629,0.139518717521685,0.2510369800024,0.303296651207936,2,0.898888888888889,0.781944444444444,60,1.87656380316931,0.305312415652098,0.471340608913977,0.0346496964293801,0.459934563951747,1.93723129408181,4.21197154098871,2.34878607933341,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,320,64,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.131224169054768,0.164752615723362,0.300542594868841,0.147886871890545,2,0.961388888888889,0.903333333333333,60,0.575479566305254,0.110993544764211,0.290890703170348,0.0130394796102829,0.459934563951747,1.97848839505374,4.30167365125729,2.68862211811511,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,500,10,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.058946217097775,0.106456316681105,0.226848329206781,0.617228702584199,2,0.473333333333333,0.115416666666667,60,25.4962468723937,3.80967165137496,1.15047184566435,0.207153025746219,0.459934563951747,1.55991265135821,3.3915969218653,1.42250968276337,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,500,16,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0619449288757864,0.106921701889713,0.226544953283426,0.597756362299129,2,0.348888888888889,0.0881944444444445,60,19.2660550458716,2.25652255199143,0.953089250361108,0.142147125017,0.459934563951747,1.34710276105325,2.92890090598753,0.803687767510566,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles_env16,sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv,16,8,discrete obstacles,11,1200,19.9833333333333,500,24,0.1,0.5,0,0.05,0.142233768615042,0.153998529920446,0.0676564007064295,0.108998351248799,0.226301929034646,0.560668528839982,2,0.413472222222222,0.0677777777777778,60,11.3427856547123,1.60863015411929,0.968524682375332,0.14683240446794,0.459934563951747,1.56607682619037,3.40499920844103,0.729754732521855,/home/ubuntu/Graduation-Project/results/stage1_ball_joint_pd_matlab/raw_traces/sec14_model699_flat_stairs_down_obstacles_col08_discrete_obstacles.csv
