Kp,Kd,tau_ref_s,qddot_limit_radps2,velocity_limit_radps,effort_limit_nm,risk_score,cmd_error_mean_rad,cmd_error_rmse_rad,cmd_error_max_rad,raw_error_mean_rad,raw_error_rmse_rad,raw_error_max_rad,raw_relative_error_mean,raw_to_cmd_lag_mean_rad,raw_to_cmd_lag_rmse_rad,qdot_error_mean_radps,qdot_error_rmse_radps,qdot_error_max_radps,tau_saturation_rate,qdot_limit_rate,qdot_cmd_limit_rate,tau_abs_mean_nm,tau_abs_max_nm,qdot_abs_mean_radps,qdot_abs_max_radps,qdot_cmd_abs_mean_radps,qdot_cmd_delta_abs_mean_radps,qdot_sign_flip_rate
1100.0,2.5,0.08,3.0,1.2,60.0,3.3100629351336455,0.0030332728891408665,0.003986815067796535,0.009636363081865051,0.2516230268424974,0.3247775759682389,1.1748961835318785,1.7599345056186184,0.251191931714901,0.3242453271355412,0.34687050960603527,0.38400859072996796,0.6568645858935211,0.0,0.06010016694490818,0.08681135225375626,5.266542294541176,21.59999818331909,0.3025852791139922,1.199999868356456,0.543059462403716,0.09214026197813065,0.14619883040935672
850.0,2.5,0.1,12.0,2.0,60.0,3.311460991560191,0.00877096599638421,0.011465682932251737,0.025669827711759075,0.17638581780740786,0.23902172510722125,1.0602353791317978,1.4661998543891086,0.17255453222341663,0.2353757752471194,0.4684651298329373,0.5321895359716049,0.9832049135615383,0.0,0.015025041736227046,0.14524207011686144,10.99328114738981,35.9712772792457,0.5014763166346707,1.9979186434236014,0.9685232191368177,0.33523465933848495,0.0885547201336675
1050.0,2.5,0.08,3.0,1.2,60.0,3.313415110929174,0.0032936633970808453,0.004352444282358334,0.010571426390122374,0.251670697113382,0.3248346325848034,1.1749387783399787,1.760367071003415,0.251191931714901,0.3242453271355412,0.3332542073706822,0.36989772618637284,0.6247577375495805,0.0,0.05175292153589316,0.08681135225375626,5.295122318991371,21.599993741163072,0.2933222093423999,1.1999995464610922,0.543059462403716,0.09214026197813065,0.14619883040935672
900.0,2.5,0.08,16.0,2.0,60.0,3.3149236175913326,0.00848699476077098,0.011083688996641776,0.02333295039636263,0.15853388771309204,0.2207659104172139,0.9365359865846148,1.3236507961535104,0.15402384963844287,0.21634545820639187,0.4772421380803431,0.5451091453403855,1.037534958736739,0.0,0.03672787979966611,0.17946577629382304,11.728533294595358,35.99924506711493,0.55891588504828,1.999945294718473,1.0196261795275774,0.4151800794130396,0.189640768588137
1100.0,2.5,0.08,4.0,1.2,60.0,3.3178600407678096,0.003490846304942437,0.004532485989333884,0.00963636356184766,0.2398307987046532,0.3052390433611722,1.1694656091270743,1.6896918926716484,0.2392179731173145,0.30455225571780975,0.3355595488899117,0.37813730591734857,0.6692962707822465,0.0,0.0642737896494157,0.1318864774624374,6.3561805167067424,21.59999975586632,0.35648691602290017,1.1999999823091538,0.5986173517083289,0.11859582033382687,0.16624895572263992
1350.0,2.5,0.08,4.0,1.2,60.0,3.3180516362428434,0.002437077412146335,0.0030351693528673012,0.0059999999999980624,0.23947548666887822,0.3048428319735632,1.1692054475664957,1.6879702897702313,0.2392179731173145,0.30455225571780975,0.4017054489739984,0.45596979085004913,0.7609905463183326,0.0,0.10350584307178631,0.1318864774624374,6.686485179001485,21.599999999985705,0.4090196477859267,1.1999999999989643,0.5986173517083289,0.11859582033382687,0.16624895572263992
1650.0,2.5,0.08,3.0,1.2,60.0,3.3186033895894367,0.0019670014229307554,0.002346326152430366,0.0039702524878279175,0.2507370595769378,0.32385497836870136,1.1718490123150964,1.7516749718662534,0.251191931714901,0.3242453271355412,0.5283823712039256,0.6105784430670324,1.0567188935337866,0.0,0.08514190317195326,0.08681135225375626,6.785049394495103,21.830797465132868,0.47734104755932816,1.2,0.543059462403716,0.09214026197813065,0.14452798663324978
850.0,2.5,0.08,16.0,2.0,60.0,3.3189116689852267,0.009330630849117989,0.012133010762489896,0.025685281401317206,0.15891792472016064,0.22113946768117454,0.9385316046685792,1.3260859236877824,0.15402384963844287,0.21634545820639187,0.4639435021189211,0.5308674159046679,1.0126313054038634,0.0,0.025041736227045076,0.17946577629382304,11.906587715144052,35.998265633367424,0.5597231082137623,1.999874321258509,1.0196261795275774,0.4151800794130396,0.0960735171261487
1250.0,5.0,0.12,12.0,2.0,60.0,3.3234815302163074,0.006184250030376999,0.006955517468485838,0.01213333319984733,0.1703860728508676,0.2335348370351014,1.0764490978821042,1.3765232732996455,0.16908214606577032,0.23270809765280281,0.984792484743656,1.1575056645584219,2.0882792108885564,0.0,0.06761268781302171,0.1302170283806344,14.614261682001048,35.99999931941891,1.0752541273970544,2.0,0.9346637458124012,0.336694728896555,0.17543859649122806
800.0,5.0,0.12,3.0,1.2,60.0,3.326426820013986,0.005720340547791479,0.006959134745434318,0.01699950957767865,0.2376863487653639,0.2991434055738847,1.012946390282104,1.6532275230209195,0.23738585320675729,0.2988732066604797,0.3994445799533916,0.44124356887832794,0.7378625064546585,0.0,0.020868113522537562,0.06844741235392321,5.4140357935274555,21.599240991248436,0.33854324984537587,1.1999449993658289,0.5253277040965864,0.09389335187929036,0.13784461152882205
1150.0,2.5,0.08,4.0,1.2,60.0,3.328040855108416,0.0032193577848740633,0.004161144938777101,0.008782608681557613,0.2397644282505094,0.3051641005644338,1.169440930641335,1.6894202885124459,0.2392179731173145,0.30455225571780975,0.3475894627228888,0.39171353449595675,0.6833659665650582,0.0,0.08013355592654424,0.1318864774624374,6.376859717381422,21.5999999469532,0.3647766454320513,1.199999996156029,0.5986173517083289,0.11859582033382687,0.16624895572263992
1300.0,2.5,0.12,4.0,1.2,60.0,3.3330204383053452,0.0026122125559214734,0.0032748777918029963,0.006615384615122066,0.24468086864794458,0.3058320440239083,1.1632175694357416,1.7077755019308047,0.24449188347968717,0.30556229522756073,0.391043419796757,0.4408667056728943,0.7747180784921032,0.0,0.07846410684474124,0.1310517529215359,6.5815685685302565,21.599999998412418,0.3965230032772087,1.199999999884958,0.6027003021042092,0.11883723736366128,0.16791979949874686
1300.0,2.5,0.06,4.0,1.2,60.0,3.3369503272437053,0.002667932000913473,0.003341652663790862,0.006615384615352382,0.24278867652958785,0.310866104363721,1.2127013037169716,1.7097740571657354,0.24235533796815328,0.31040700189087733,0.38771344607736397,0.43921022014891514,0.7715893866553829,0.0,0.08764607679465776,0.13606010016694492,6.750219357070874,21.599999999804975,0.40262641108328234,1.199999999985868,0.6105173806120155,0.11770291680508345,0.16374269005847952
1000.0,2.5,0.08,3.0,1.2,60.0,3.3369944526469513,0.003592101334400688,0.004761757187537968,0.011599992272144921,0.25171687634932266,0.3248911049880777,1.1749471109388754,1.7607859590873105,0.251191931714901,0.3242453271355412,0.32009572219606486,0.3564403830932777,0.5941365088124002,0.0,0.05175292153589316,0.08681135225375626,5.423082424819364,21.599980491878057,0.28524225683984544,1.1999985863679752,0.543059462403716,0.09214026197813065,0.14619883040935672
1050.0,2.5,0.08,4.0,1.2,60.0,3.3390730654311236,0.003797076471498794,0.00494383116769289,0.01057142822850532,0.23989362043524867,0.3053123511906354,1.1694887022633762,1.6899027695731073,0.2392179731173145,0.30455225571780975,0.323439494315485,0.36439721699637123,0.6360256088734925,0.0,0.06260434056761269,0.1318864774624374,6.40638327496314,21.599999016047967,0.3495038985164235,1.199999928699128,0.5986173517083289,0.11859582033382687,0.16624895572263992
1250.0,2.5,0.12,4.0,1.2,60.0,3.340305417673988,0.0027904849430065177,0.0035366740023596637,0.007279999997770681,0.24474194274318825,0.30590056580478203,1.1632815476014522,1.7080997677461245,0.24449188347968717,0.30556229522756073,0.37676022563787925,0.42380791958905367,0.7335979209709118,0.0,0.07595993322203673,0.1310517529215359,6.501854015713223,21.599999988633837,0.38551396942937083,1.199999999176365,0.6027003021042092,0.11883723736366128,0.16791979949874686
1250.0,2.5,0.06,4.0,1.2,60.0,3.343286634684708,0.002852018377568613,0.0036101084342474764,0.007279999999674436,0.24286704704721335,0.3109494500394103,1.2128329768650274,1.7102300390296268,0.24235533796815328,0.31040700189087733,0.3736910364469068,0.42237977085212214,0.7441865097989533,0.0,0.08430717863105175,0.13606010016694492,6.671923837662604,21.59999999833996,0.3918088589807322,1.1999999998797073,0.6105173806120155,0.11770291680508345,0.16374269005847952
1450.0,2.5,0.06,4.0,1.2,60.0,3.347199118379611,0.002223190699043059,0.0027141540957651275,0.004896551724137943,0.24253098793249492,0.3105956858998031,1.2123556914184999,1.7081147595241497,0.24235533796815328,0.31040700189087733,0.4259622953946881,0.490464775680918,0.8341145041649113,0.0,0.10767946577629382,0.13606010016694492,7.099208794221454,21.59999999999987,0.43944379778086146,1.1999999999999906,0.6105173806120155,0.11770291680508345,0.16290726817042606
1550.0,2.5,0.08,4.0,1.2,60.0,3.3506970035056285,0.0020392064273968644,0.0024190125287160847,0.00393548387096776,0.2391250918907264,0.3044594795700158,1.168330588194321,1.6857289979127992,0.2392179731173145,0.30455225571780975,0.4529732787566019,0.5299998604156725,0.9245348282751765,0.0,0.1318864774624374,0.1318864774624374,7.289978450559746,21.599999999999955,0.4732933301229409,1.1999999999999968,0.5986173517083289,0.11859582033382687,0.1620718462823726
1500.0,2.5,0.06,4.0,1.2,60.0,3.352625088795713,0.0021230498326447506,0.00256667520688621,0.004400000000000015,0.24243339072118486,0.3104934269046432,1.2122616535718045,1.7074239918324823,0.24235533796815328,0.31040700189087733,0.43762412700371417,0.5087074953593508,0.8820956197232313,0.0,0.11268781302170285,0.13606010016694492,7.248821690236746,21.59999999999995,0.455426584093892,1.1999999999999966,0.6105173806120155,0.11770291680508345,0.16541353383458646
1500.0,2.5,0.12,4.0,1.2,60.0,3.3539627396496052,0.0020889233235902344,0.002527869785225414,0.004400000000000015,0.24438333538932597,0.3055060991799191,1.1625864750495105,1.705868305538171,0.24449188347968717,0.30556229522756073,0.4419680667486476,0.5118500739496733,0.8572929798297577,0.0,0.10517529215358933,0.1310517529215359,7.094960282132973,21.59999999999995,0.45047238010352686,1.1999999999999966,0.6027003021042092,0.11883723736366128,0.16791979949874686
