Kp,Kd,risk_score,new_relative_error_mean,rms_relative_error_new,new_error_mean,rms_target_error_new,relative_error_reduction_ratio,sat_ratio,qdot_limit_rate,max_abs_qdot_new,max_abs_tau_new,smoothness_cost
400.0,50.0,1.5923500227675964,0.8914274497664925,1.156369666664707,0.11747862099121366,0.14480244497154707,-0.00020350018188216028,0.7305751859477306,0.9260892549106895,2.0,60.0,0.555153308812055
490.0,40.0,1.5936345750121148,0.811681010160147,1.0924498207137667,0.09940085615989581,0.1262855761567553,0.08927396435233588,0.5937668094893626,0.8701565485133456,2.0,60.0,1.315472385311904
430.0,10.0,1.59527342978236,0.511516491174281,0.8391770899824611,0.06557582400454255,0.10617099201127189,0.4260659294177124,0.10569806911134606,0.39256301819598244,2.0,60.0,2.7163056991057233
520.0,50.0,1.5958034614771945,0.8497638775419791,1.1325114266368856,0.10626576644465795,0.13295153689378658,0.046544051489265936,0.6901767662715858,0.9023704857826499,2.0,60.0,1.0227247684880507
480.0,30.0,1.5968052767032166,0.7433067925154443,1.01368742303003,0.0898744079043924,0.11816497221200262,0.16599151644066748,0.4485977408046297,0.8171266670376347,2.0,60.0,1.8207124235356371
530.0,20.0,1.5990449384625653,0.6163937461978102,0.8932792572150929,0.07598767737334879,0.10957164822027408,0.30839107254463793,0.1979439096321852,0.7163810212750172,2.0,60.0,2.7454253824281456
490.0,30.0,1.6004080803565492,0.7385936339720239,1.0083226478858203,0.08930485035336615,0.11772060231410333,0.17127979612430974,0.4486626602118228,0.8150538831079703,2.0,60.0,1.8559347697149946
530.0,50.0,1.6010246778539454,0.846405209931329,1.1296356283485876,0.10553744565397744,0.13222014075462823,0.05031255906775682,0.6873203123550906,0.9006315730899783,2.0,60.0,1.0595171270483938
500.0,40.0,1.6025698567013158,0.8079845833734154,1.0886056533043054,0.09873500904759683,0.12567797012813126,0.0934214460248192,0.5911236621965018,0.8677962643518261,2.0,60.0,1.3650488602866742
240.0,40.0,1.6061709100298358,0.9377969897881993,1.1860640938768259,0.1300189360856538,0.15915594507446149,-0.05223126334273599,0.6546473021349211,0.9434644705358634,2.0,60.0,0.21927039496906942
540.0,50.0,1.6062898078162673,0.8427136947200394,1.1260970036280449,0.10484417075438825,0.13152666909991206,0.054454529831921214,0.6840975274980061,0.8991152412219687,2.0,60.0,1.0956336120561758
440.0,10.0,1.6063670737752853,0.509288089308226,0.838465438135916,0.06535259140839063,0.10612717600621356,0.4285662510611887,0.11015432270509896,0.40015395173705787,2.0,60.0,2.761256031900707
390.0,50.0,1.6079869698218905,0.8961225146529134,1.1587075471522694,0.11873166922897041,0.14616226633835716,-0.005471478337826713,0.7340576484335875,0.9291775638528741,2.0,60.0,0.5162651631582873
540.0,20.0,1.6085193118728844,0.6127431217291394,0.8904154799812066,0.0756189282655879,0.10938496585754784,0.31248716289093664,0.202845324875262,0.7162465453601172,2.0,60.0,2.783932608018448
510.0,40.0,1.6096501652324813,0.8035233670878309,1.0833050281141912,0.0980775184772766,0.12508088288670857,0.09842704030518251,0.5884851520041549,0.8658579563370616,2.0,60.0,1.4095871189112574
500.0,30.0,1.6116918974110581,0.7342801535296266,1.0036639341898863,0.0887636272368663,0.11732442994162927,0.17611962715888474,0.44935822528889136,0.8147200118709773,2.0,60.0,1.9040815153932833
550.0,50.0,1.6125589138989826,0.8394586636714433,1.1228843160845674,0.10418925383760523,0.13085737250563725,0.05810675464153347,0.6810324040583904,0.8974597963385454,2.0,60.0,1.1338919917753898
380.0,50.0,1.6151216807922357,0.9006679485623927,1.1606707763591633,0.12006954894227333,0.14762008203854726,-0.010571566861348834,0.7352169235620352,0.9311576057722628,2.0,60.0,0.4750296122749338
520.0,40.0,1.6166643483684442,0.7995191881410756,1.0789553901384548,0.09743673207211087,0.12450562693319121,0.1029198274623969,0.5861851501493147,0.8647125925101553,2.0,60.0,1.4503827484408314
450.0,10.0,1.6180463572667323,0.507151571430272,0.8378196291956677,0.06513826359371179,0.10608768533514358,0.4309634766125115,0.11452247138908983,0.407596498061692,2.0,60.0,2.8050025586408736
560.0,50.0,1.6193279518521715,0.8361194195548107,1.1197826331139336,0.10351318536238914,0.13020998210663834,0.06185346858251939,0.6795578060950049,0.8960130209782428,2.0,60.0,1.1719410533403447
510.0,30.0,1.6196949532151999,0.72989767078271,0.9990135477531988,0.08821440097440046,0.11692545622800841,0.18103688047445288,0.45075399254354237,0.8142748502216535,2.0,60.0,1.9461299582459533
550.0,20.0,1.622018404642327,0.6094454713422217,0.8881205779627278,0.07527891423774094,0.1092330635053242,0.31618720764526315,0.20779311112347673,0.7169235620351307,2.0,60.0,2.8290110504895436
570.0,50.0,1.625541143559288,0.8330771467011997,1.1168250720510666,0.10289804384463631,0.12960270054044298,0.06526697347008724,0.6768682877970064,0.8943946728989298,2.0,60.0,1.2090276429256481
530.0,40.0,1.6256638450599665,0.7954082590847624,1.0740105061057441,0.09683592213892742,0.12396973395357422,0.10753239086528615,0.585025875020867,0.8645363826906313,2.0,60.0,1.4901108644187084
150.0,30.0,1.6267749099425306,0.9551217277577309,1.2032318337590164,0.13450648091921283,0.16511234921848641,-0.07167004499725937,0.45977779014337916,0.9433253575204497,2.0,60.0,0.11854225690043307
460.0,10.0,1.6289893435661051,0.5051039974024585,0.8372292469959131,0.06493337599691314,0.10605170441634171,0.43326090497870895,0.11908074119414613,0.41484892326526074,2.0,60.0,2.847836390826024
520.0,30.0,1.6294902990882127,0.7257169182743253,0.9945331827516262,0.08772021440545313,0.1165756564716357,0.1857277875060637,0.45033201639678744,0.8130042846808748,2.0,60.0,1.993743093485718
560.0,20.0,1.6296227930511191,0.6062143045933865,0.8860565984621821,0.07494348221126594,0.10908247471823193,0.3198126561242199,0.21269916346706733,0.7162650937621724,2.0,60.0,2.866694659750127
580.0,50.0,1.6323337161658065,0.8296143260504573,1.1130032989239347,0.10229179686416222,0.12900695807738272,0.06915234331850503,0.6738727208650975,0.8931843896648304,2.0,60.0,1.2484104463940806
540.0,40.0,1.6324981053822134,0.7913886752578728,1.0695673541004747,0.09620824012136038,0.1234064994559419,0.1120424626764948,0.5837599465806022,0.8634883979745145,2.0,60.0,1.5279832977476275
370.0,50.0,1.6339322150830342,0.9057570485365787,1.163954832698862,0.1213994424239361,0.14909424246102573,-0.01628166206684161,0.7386622892437816,0.9345936972529817,2.0,60.0,0.4405079721031832
230.0,40.0,1.6351198035995034,0.9467246694673904,1.1945665913001513,0.13198798952917518,0.1615328299702107,-0.062248339287580105,0.6655120286387328,0.9486719344128504,2.0,60.0,0.1888326966076819
530.0,30.0,1.6371343961122362,0.7214927191274598,0.9898436566901062,0.08723131033033069,0.11622219829043483,0.19046744273349347,0.4499332257526014,0.8118357353513995,2.0,60.0,2.0370170210598775
590.0,50.0,1.637792198550519,0.8257513307410246,1.108372948379873,0.10165981405807925,0.12838757977958867,0.07348671896589268,0.6721662678760225,0.89128781555469,2.0,60.0,1.2858549242495552
470.0,10.0,1.6398308577104652,0.5031489925697824,0.8366983599714171,0.06473700575389847,0.10601634359489935,0.4354544684336231,0.12317530094782335,0.4216469126184779,2.0,60.0,2.889574814546549
550.0,40.0,1.642220513571218,0.787762665154942,1.0652746031162998,0.09566121860309593,0.12292650830712556,0.11611093509968114,0.5816315174447722,0.86225956633836,2.0,60.0,1.5752124702452732
570.0,20.0,1.6433538080373662,0.6031863872185717,0.8840206314262473,0.07463252339415112,0.10894477589795212,0.32321005381187773,0.21765158681579583,0.7179761838517612,2.0,60.0,2.9087554169313212
600.0,50.0,1.646068394481681,0.8226437144172218,1.1050152104423925,0.10109997503953501,0.12786726431287762,0.07697354083244397,0.670404169680782,0.8901980969339491,2.0,60.0,1.3272118762000984
540.0,30.0,1.6468433574768424,0.7174533448505896,0.9855483771214952,0.0867507995227503,0.1158753745839383,0.19499971991581327,0.4497291933299946,0.8112236380835791,2.0,60.0,2.081497389379106
560.0,40.0,1.6494285577505758,0.7837759712813959,1.060814943212372,0.0950910667111096,0.12244058515234738,0.12058410357516279,0.580680911839445,0.8619349693023947,2.0,60.0,1.6112280798984369
480.0,10.0,1.6504658970371164,0.5012738755582427,0.8362043474189942,0.06454851505219655,0.1059839766400553,0.4375583957904528,0.12777994175801755,0.4285237326804296,2.0,60.0,2.929881425072851
360.0,50.0,1.65151114181014,0.9108311916672859,1.1671384372628153,0.12270725045047273,0.1505765763366738,-0.0219749753264755,0.7425296310722832,0.9371441025355666,2.0,60.0,0.40404025582875447
570.0,40.0,1.6541690584482573,0.7796270169894722,1.055981077441227,0.09453264206935218,0.12195367791583282,0.1252393322266517,0.5788307087344425,0.8606690408621298,2.0,60.0,1.645422725610471
610.0,50.0,1.6542205094717628,0.8195323730258449,1.1018417113777708,0.10052791394067333,0.12730795413139212,0.08046454231633493,0.6693608220651791,0.8894376124496874,2.0,60.0,1.3656763211292973
550.0,30.0,1.6544926802593407,0.713124336924781,0.9810936215539915,0.086267632584851,0.11553125890374437,0.19985697316827153,0.4499007660490049,0.8100365403520488,2.0,60.0,2.1251313685192907
580.0,20.0,1.6552360816887617,0.6001435330339622,0.8819654472565013,0.07432370331992134,0.10881798452547335,0.3266242109671086,0.22280804258713113,0.7184584423051954,2.0,60.0,2.9523078455684346
620.0,50.0,1.6592023502798394,0.8164632789070384,1.0982047943970275,0.10002639024892894,0.12682019763546082,0.08390814132242568,0.6650622298888951,0.8875549496410885,2.0,60.0,1.4004267574538436
580.0,40.0,1.6605041484010363,0.7761204183406196,1.051974668460911,0.09401456203545272,0.12152675171415316,0.12917382206453382,0.5781583291599429,0.8594958544321407,2.0,60.0,1.6837432566122494
490.0,10.0,1.6608655506752017,0.4994876742321327,0.8357658363427904,0.06436947046096031,0.10595541109208499,0.43956255756365453,0.13219909854766013,0.4349461168920298,2.0,60.0,2.9691925372985346
560.0,30.0,1.6637105593288652,0.7093157917697862,0.9770746806302575,0.08582606208434414,0.11522235794780049,0.20413025440459023,0.44943241889711205,0.80876597481127,2.0,60.0,2.171877386104708
350.0,50.0,1.665580479027939,0.9153368827345834,1.1690084366814455,0.12415009419927674,0.1522025142667988,-0.027030471404624848,0.7453768107877506,0.9399773709494927,2.0,60.0,0.3700819280404157
630.0,50.0,1.6658882938503266,0.8131336180196934,1.0945700685193571,0.09948396335454153,0.12632832465220523,0.0876441026446999,0.6629987201602582,0.8864837794224028,2.0,60.0,1.4388888429559583
220.0,40.0,1.668385152031286,0.9575623211137646,1.2060640420597497,0.1342624605615189,0.1643114081205376,-0.07440845070583951,0.667700740081242,0.9531420993081446,2.0,60.0,0.15854021084418174
590.0,40.0,1.6690257018269452,0.7725065897093456,1.0474170989187868,0.09352935453757191,0.12109866741668578,0.13322862657723375,0.5754178027562926,0.8581881920872517,2.0,60.0,1.7292012030119017
590.0,20.0,1.66933841554967,0.5970763899064725,0.8799952040159474,0.07401039828537083,0.10868667792410834,0.33006562091300784,0.22775119173483205,0.7204848552297219,2.0,60.0,2.9918908786843343
570.0,30.0,1.6707499356003293,0.7055008556203965,0.9732598920010749,0.08537385718173987,0.11490146087962254,0.20841070649364074,0.4503922987034667,0.8072867397473708,2.0,60.0,2.213396921796051
