step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
1167,38.9,10,2,0,,5,stairs down,12,0.0,100.17050170898438,44.03252410888672,-1.2493531703948975,0.9727678894996643,0.2893374562263489,0.4788992404937744,0.2893374562263489,2.5262093544006348,0.07285493612289429,0.3333333432674408,-0.3360341787338257,0.10672450065612793,0.48638394474983215,0.14466872811317444,0.04330982640385628,-0.3161887526512146,-0.18555805087089539,0.16251398622989655,0.02435368299484253,0.25055167078971863,-0.25,-0.33745869994163513,-0.19817928969860077,-0.08745869994163513,1.1250487565994263,0.1828397512435913,0.9270228743553162,0.9097388982772827,0.0,0.9813553690910339,1.0,0.15235114097595215,0.5088527798652649,0.0,0.14085160195827484,0.9999646544456482,1.0,4.832371269003488e-05,0.0,0.0,0.0,4.294703828677804e-11,0.00283831637352705,0.0,5.676633385576224e-09,1.135326641588108e-07,0.0,0.0,0.0,0.0,0.011486888863146305,-0.0005458395462483168,-0.0005798845668323338,0.0,0.0,-0.0,0.0,-1.717881503715546e-09,0.030316878110170364,0.030316878110170364,-0.035360295325517654,0.18895037472248077,0.21457870304584503,0.0,0.06567717343568802,0.06567717343568802,-0.5059019923210144,-0.5059019923210144,-0.33745869994163513,0.22908776998519897,-0.7288574576377869,0.0,-0.16844329237937927,-0.16844329237937927,-0.09277902543544769,-0.09277902543544769,-0.0604596771299839,-0.5339968204498291,-0.05402747169137001,0.0,-0.03231934830546379,-0.03231934830546379,0.11375978589057922,0.11375978589057922,0.01637239195406437,-0.23815973103046417,-1.15933096408844,0.0,0.09738739393651485,0.09738739393651485,0.012176841497421265,0.012176841497421265,-0.19817928969860077,-0.3034237027168274,-0.28527650237083435,0.0,0.21035613119602203,0.21035613119602203,0.12527583539485931,0.12527583539485931,0.02349179796874523,-0.41780465841293335,-0.20894666016101837,0.0,0.10178403742611408,0.10178403742611408
1168,38.93333333333333,0,3,0,,5,stairs down,11,0.0,94.64962005615234,44.34624481201172,-0.3940367102622986,1.3174943923950195,0.436718225479126,0.5208019018173218,0.436718225479126,2.742424726486206,4.774232864379883,0.3333333432674408,-0.12859764695167542,0.14064203202724457,0.6587471961975098,0.218359112739563,-0.07335769385099411,-0.13097108900547028,0.1365407109260559,0.2365187257528305,0.5793793201446533,0.3466617166996002,-0.25,-0.023941190913319588,0.19174468517303467,0.22605881094932556,0.10359843820333481,-0.8386105895042419,1.0,0.9881179928779602,1.0,0.9881179928779602,1.0,0.1510644555091858,0.0,0.0,0.34170299768447876,0.011882007122039795,1.0,0.00035066244890913367,0.0,0.0,1.0,2.6154322767979465e-05,0.0,0.0,0.02296599932014942,0.45931997895240784,0.0,0.0,0.0,0.0,0.00020356441382318735,-0.0008710794500075281,-0.00420794915407896,0.0,0.0,-0.0,0.0,-0.0010461729252710938,-0.05135038495063782,-0.05135038495063782,0.001441382453776896,-0.748360276222229,-0.5214207768440247,0.0,-0.05279176740441471,-0.05279176740441471,-0.20955374836921692,-0.20955374836921692,-0.023941190913319588,-0.16100969910621643,0.8320269584655762,0.0,-0.18561255745589733,-0.18561255745589733,0.06827035546302795,0.06827035546302795,0.12886552512645721,-0.5763457417488098,0.3444935381412506,0.0,-0.06059516966342926,-0.06059516966342926,0.16556310653686523,0.16556310653686523,0.14049158990383148,0.7995427846908569,0.9821516275405884,0.0,0.025071516633033752,0.025071516633033752,0.28968966007232666,0.28968966007232666,0.19174468517303467,-1.1858093738555908,-0.22881357371807098,0.0,0.09794497489929199,0.09794497489929199,0.1733308583498001,0.1733308583498001,0.0756029412150383,-0.6396767497062683,0.4577864110469818,0.0,0.09772791713476181,0.09772791713476181
1168,38.93333333333333,5,0,0,,5,stairs down,13,0.0,110.01018524169922,44.10908889770508,-0.694176971912384,1.3653655052185059,-0.2547811269760132,0.8126294612884521,-0.2547811269760132,1.367285966873169,4.055493354797363,0.3333333432674408,-0.10784786194562912,0.08572974801063538,0.6826827526092529,-0.1273905634880066,-0.37142375111579895,0.6013011336326599,0.39130425453186035,-0.4981228709220886,-0.2846212685108185,-0.5957777500152588,-0.25,0.0071822055615484715,-0.57750403881073,0.25718221068382263,0.10359843820333481,-0.8386105895042419,1.0,0.9498964548110962,1.0,0.9498964548110962,1.0,0.16254273056983948,0.05010354518890381,0.0,0.33250001072883606,0.05010354518890381,0.5,0.0004363104817457497,0.0,0.0,1.0,4.838324821321294e-05,0.0,0.0,0.005637716967612505,0.11275433748960495,0.0,0.0,0.0,0.0,0.00022946050739847124,-0.0004030689597129822,-0.00523572601377964,0.0,0.0,-0.0,0.0,-0.0019353299867361784,-0.259996622800827,-0.259996622800827,-0.06091294810175896,-0.05650356784462929,-0.1105450689792633,0.0,-0.19908367469906807,-0.19908367469906807,0.30065056681632996,0.30065056681632996,0.0071822055615484715,2.000258684158325,1.3282127380371094,0.0,0.2934683612547815,0.2934683612547815,0.19565212726593018,0.19565212726593018,0.06617621332406998,-1.39625084400177,0.05326366424560547,0.0,0.1294759139418602,0.1294759139418602,-0.34868600964546204,-0.34868600964546204,0.1905808448791504,-1.8389004468917847,-0.447028785943985,0.0,-0.5392668545246124,-0.5392668545246124,-0.45539402961730957,-0.45539402961730957,-0.57750403881073,-0.55717933177948,-1.327156901359558,0.0,0.12211000919342041,0.12211000919342041,-0.2978888750076294,-0.2978888750076294,-0.007180231623351574,-1.8000233173370361,-0.26467421650886536,0.0,-0.2907086433842778,-0.2907086433842778
1168,38.93333333333333,10,2,0,,5,stairs down,12,0.0,100.1974105834961,44.035789489746094,-1.249753713607788,0.8496332764625549,0.32783040404319763,0.4599045515060425,0.32783040404319763,2.281724691390991,3.6043574810028076,0.5,-0.3152434825897217,0.09869080036878586,0.42481663823127747,0.16391520202159882,-0.06837867945432663,-0.37592175602912903,-0.14649081230163574,0.2398965209722519,0.07555641978979111,0.34307053685188293,-0.25,-0.3325197398662567,-0.20867933332920074,-0.08251973986625671,1.1250487565994263,0.1828397512435913,0.9270228743553162,0.9210991859436035,0.0,0.9936099648475647,1.0,0.15140509605407715,0.0,0.0,0.14085160195827484,0.9988614916801453,1.0,4.355716737336479e-05,0.0,0.0,0.0,4.448765267284216e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003994617145508528,-0.000582107633817941,-0.0005226859939284623,0.0,0.0,-0.0,0.0,-1.779506078491977e-06,-0.04786507412791252,-0.04786507412791252,-0.03651493042707443,-0.12680214643478394,0.20008839666843414,0.0,-0.011350143700838089,-0.011350143700838089,-0.6014748215675354,-0.6014748215675354,-0.3325197398662567,0.06965532898902893,-0.18723352253437042,0.0,-0.2689550817012787,-0.2689550817012787,-0.07324540615081787,-0.07324540615081787,-0.07204490900039673,-0.38192111253738403,-0.32540300488471985,0.0,-0.0012004971504211426,-0.0012004971504211426,0.1679275631904602,0.1679275631904602,0.02199472300708294,0.5077771544456482,-0.6384991407394409,0.0,0.14593284018337727,0.14593284018337727,0.037778209894895554,0.037778209894895554,-0.20867933332920074,-0.6015138030052185,-0.29553696513175964,0.0,0.2464575432240963,0.2464575432240963,0.17153526842594147,0.17153526842594147,0.0169037077575922,-0.0752313956618309,-0.3270353376865387,0.0,0.15463156066834927,0.15463156066834927
1169,38.96666666666667,0,3,0,,5,stairs down,11,0.0,94.64946746826172,44.351051330566406,-0.3900604248046875,1.1639518737792969,0.6396052837371826,0.48723578453063965,0.6396052837371826,3.2702465057373047,6.6666669845581055,0.3333333432674408,-0.10085545480251312,0.14272792637348175,0.5819759368896484,0.3198026418685913,-0.23838332295417786,-0.13948588073253632,0.22287926077842712,0.3488242030143738,0.4622128903865814,0.21416842937469482,-0.25,-0.03820827975869179,0.14349934458732605,0.2117917239665985,0.10359843820333481,-0.8386105895042419,1.0,0.9907016754150391,1.0,0.9907016754150391,1.0,0.1521429568529129,0.0,0.0,0.34170299768447876,0.009298324584960938,1.0,0.00030860176775604486,0.002120733493939042,7.003380596870556e-05,1.0,4.7391611587954685e-05,0.0,0.0,0.024276260286569595,0.4855251908302307,0.0,0.0,0.0,0.0,-0.0004649162292480469,-0.0006301201647147536,-0.0037032212130725384,0.0007003380451351404,0.0,-0.0,0.0,-0.0018956644926220179,-0.16686832904815674,-0.16686832904815674,-0.040796346962451935,-1.3960928916931152,-0.649732768535614,0.0,-0.1260719820857048,-0.1260719820857048,-0.22317741811275482,-0.22317741811275482,-0.03820827975869179,-0.800738513469696,0.27056223154067993,0.0,-0.18496913835406303,-0.18496913835406303,0.11143963038921356,0.11143963038921356,0.12006007879972458,-0.009046807885169983,-0.17615064978599548,0.0,-0.008620448410511017,-0.008620448410511017,0.2441769391298294,0.2441769391298294,0.17927932739257812,1.0559117794036865,0.8789042830467224,0.0,0.06489761173725128,0.06489761173725128,0.2311064451932907,0.2311064451932907,0.14349934458732605,-1.1245192289352417,-0.7699007391929626,0.0,0.08760710060596466,0.08760710060596466,0.10708421468734741,0.10708421468734741,0.07286720722913742,0.3978275656700134,-0.16272123157978058,0.0,0.03421700745820999,0.03421700745820999
1169,38.96666666666667,5,0,0,,5,stairs down,13,0.0,110.01934814453125,44.11452865600586,-0.6873254776000977,1.3225340843200684,0.19961236417293549,0.829796314239502,0.19961236417293549,1.816946029663086,3.257551908493042,0.3333333432674408,-0.0877724289894104,0.06543945521116257,0.6612670421600342,0.09980618208646774,-0.07438851147890091,0.16608475148677826,0.24927274882793427,-0.5224788188934326,-0.18085741996765137,-0.5246145129203796,-0.25,0.055025409907102585,-0.5738623142242432,0.3050253987312317,0.10359843820333481,-0.8386105895042419,1.0,0.9361629486083984,1.0,0.9361629486083984,1.0,0.1627843976020813,0.06383705139160156,0.0,0.33250001072883606,0.06383705139160156,0.5,0.0006048684590496123,0.0,0.0,1.0,8.000948582775891e-05,0.0,0.0,0.006487972568720579,0.12975944578647614,0.0,0.0,0.0,0.0,0.002309615258127451,-0.00031568261329084635,-0.007258421741425991,0.0,0.0,-0.0,0.0,-0.0032003794331103563,-0.052071958780288696,-0.052071958780288696,-0.04478446766734123,0.8582199215888977,-0.07998991012573242,0.0,-0.007287491112947464,-0.007287491112947464,0.08304237574338913,0.08304237574338913,0.055025409907102585,1.2007462978363037,1.7081886529922485,0.0,0.028016965836286545,0.028016965836286545,0.12463637441396713,0.12463637441396713,0.025646042078733444,-0.9954730272293091,-0.7662944197654724,0.0,0.09899033233523369,0.09899033233523369,-0.36573517322540283,-0.36573517322540283,0.12963050603866577,-1.885953664779663,-1.2339955568313599,0.0,-0.4953656792640686,-0.4953656792640686,-0.28937187790870667,-0.28937187790870667,-0.5738623142242432,0.7930269837379456,-0.8918102383613586,0.0,0.2844904363155365,0.2844904363155365,-0.2623072564601898,-0.2623072564601898,-0.06094396859407425,-1.5396541357040405,-1.132763385772705,0.0,-0.20136328786611557,-0.20136328786611557
1169,38.96666666666667,10,2,0,,5,stairs down,12,0.0,100.22782897949219,44.03944778442383,-1.2494797706604004,0.9013345837593079,0.6358112692832947,0.518492579460144,0.6358112692832947,2.698970317840576,6.754476070404053,0.5,-0.2584846019744873,0.05252086743712425,0.45066729187965393,0.31790563464164734,-0.1572233885526657,-0.3483552038669586,-0.18144813179969788,0.3003593683242798,0.17229877412319183,0.44328734278678894,-0.25,-0.3128249943256378,-0.20780017971992493,-0.06282499432563782,1.0229042768478394,0.0806952714920044,1.0,0.9558112621307373,0.0,0.9558112621307373,1.0,0.15274852514266968,0.0,0.0,0.14085160195827484,0.9994934797286987,1.0,2.6198387786280364e-05,0.0,0.0,0.0,8.80596751073881e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222250004298985,-0.0007336577982641757,-0.00031438065343536437,0.0,0.0,-0.0,0.0,-3.522387146404071e-07,-0.11005637049674988,-0.11005637049674988,-0.05118326470255852,-0.4318571388721466,0.015263897366821766,0.0,-0.05887310579419136,-0.05887310579419136,-0.5573683381080627,-0.5573683381080627,-0.3128249943256378,0.32871443033218384,-0.041988104581832886,0.0,-0.24454334378242493,-0.24454334378242493,-0.09072406589984894,-0.09072406589984894,-0.08376847207546234,-0.21958760917186737,-0.357358455657959,0.0,-0.006955593824386597,-0.006955593824386597,0.2102515548467636,0.2102515548467636,0.05094413086771965,0.693690299987793,0.009607527405023575,0.0,0.15930742397904396,0.15930742397904396,0.08614938706159592,0.08614938706159592,-0.20780017971992493,-0.20734331011772156,-0.4685368239879608,0.0,0.29394956678152084,0.29394956678152084,0.22164367139339447,0.22164367139339447,0.01276877149939537,-0.5517902970314026,-0.18466493487358093,0.0,0.2088748998939991,0.2088748998939991
1170,39.0,0,3,0,,5,stairs down,11,0.0,94.65140533447266,44.35231399536133,-0.39050668478012085,1.0925565958023071,0.6333284974098206,0.5268329381942749,0.6333284974098206,3.580535650253296,8.246387481689453,0.5,-0.007136538624763489,0.10284975171089172,0.5462782979011536,0.3166642487049103,-0.2393292933702469,-0.1373191475868225,0.3014639616012573,0.6617356538772583,0.06164807081222534,0.5056027173995972,-0.25,-0.09450841695070267,0.09780466556549072,0.15549159049987793,0.10359843820333481,-0.8386105895042419,1.0,0.9905620217323303,0.7774579524993896,0.9905620217323303,1.0,0.15189698338508606,0.0,0.0,0.34170299768447876,0.22987967729568481,1.0,0.00016631559992674738,0.0,0.0,1.0,9.592882997822016e-05,0.0,0.0,0.024615926668047905,0.4923185408115387,0.0,0.0,0.0,0.0,0.00011494578211568296,-0.0004403093480505049,-0.0019957872573286295,0.0,0.0,-0.0,0.0,-0.0038371533155441284,-0.16753050684928894,-0.16753050684928894,-0.08823111653327942,-1.1799956560134888,-1.0717260837554932,0.0,-0.07929939031600952,-0.07929939031600952,-0.21971063315868378,-0.21971063315868378,-0.09450841695070267,-1.6258938312530518,-0.33515313267707825,0.0,-0.1252022162079811,-0.1252022162079811,0.15073198080062866,0.15073198080062866,0.12556593120098114,0.5719392895698547,-0.08166984468698502,0.0,0.025166049599647522,0.025166049599647522,0.4632149636745453,0.4632149636745453,0.22639912366867065,1.4136755466461182,0.9789846539497375,0.0,0.23681584000587463,0.23681584000587463,0.03082403540611267,0.03082403540611267,0.09780466556549072,-1.1942416429519653,-0.9704026579856873,0.0,-0.06698063015937805,-0.06698063015937805,0.2528013586997986,0.2528013586997986,0.09401750564575195,0.6004723310470581,0.1542140692472458,0.0,0.15878385305404663,0.15878385305404663
1170,39.0,5,0,0,,5,stairs down,13,0.0,110.03705596923828,44.11446762084961,-0.6891831755638123,1.0733340978622437,0.19228830933570862,0.8002488613128662,0.19228830933570862,2.6686010360717773,5.5268144607543945,0.3333333432674408,-0.059679798781871796,0.009682039730250835,0.5366670489311218,0.09614415466785431,0.009851166978478432,0.19156944751739502,0.3516618013381958,-0.4683951437473297,-0.05690021067857742,-0.42767587304115295,-0.25,0.07093481719493866,-0.5219596028327942,0.32093483209609985,0.10359843820333481,-0.8386105895042419,1.0,0.9598008990287781,1.0,0.9598008990287781,1.0,0.1626434028148651,0.040199100971221924,0.0,0.33250001072883606,0.040199100971221924,0.5,0.0006865186733193696,0.0,0.0,1.0,0.00011644297774182633,0.0,0.0,0.011518098413944244,0.2303619682788849,0.0,0.0,0.0,0.0,0.0016051039565354586,-9.94134388747625e-05,-0.008238224312663078,0.0,0.0,-0.0,0.0,-0.004657719284296036,0.006895816884934902,0.006895816884934902,0.004277520347386599,2.000467538833618,0.4504756033420563,0.0,0.0026182965375483036,0.0026182965375483036,0.09578472375869751,0.09578472375869751,0.07093481719493866,-0.22886864840984344,1.421279788017273,0.0,0.02484990656375885,0.02484990656375885,0.1758309006690979,0.1758309006690979,0.006655719596892595,-0.937243640422821,-0.8958724141120911,0.0,0.1691751810722053,0.1691751810722053,-0.32787659764289856,-0.32787659764289856,0.07191615551710129,-1.8399584293365479,-1.6026138067245483,0.0,-0.39979275315999985,-0.39979275315999985,-0.09104033559560776,-0.09104033559560776,-0.5219596028327942,2.0108282566070557,0.0607997365295887,0.0,0.43091926723718643,0.43091926723718643,-0.21383793652057648,-0.21383793652057648,-0.0889623761177063,-0.4935670495033264,-1.3628201484680176,0.0,-0.12487556040287018,-0.12487556040287018
1170,39.0,10,2,0,,5,stairs down,12,0.0,100.26356506347656,44.04534912109375,-1.2493994235992432,1.1112358570098877,0.6512502431869507,0.5729483366012573,0.6512502431869507,3.088280439376831,8.743099212646484,0.5,-0.1085132509469986,0.05811288580298424,0.5556179285049438,0.32562512159347534,-0.3371170163154602,-0.4459317624568939,-0.34001561999320984,0.2946421504020691,0.32095155119895935,0.4545873701572418,-0.24758011102676392,-0.31165993213653564,-0.20660771429538727,-0.06407982110977173,1.0229042768478394,0.0806952714920044,1.0,0.9206785559654236,0.0,0.9206785559654236,1.0,0.15214300155639648,0.0,0.0,0.14085160195827484,0.9989790916442871,1.0,2.6253555915900506e-05,0.0,0.0,0.0,3.576850104991536e-08,0.00283831637352705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007643690798431635,-0.001293656532652676,-0.0003150426782667637,0.0,0.0,-0.0,0.0,-1.4307399851531954e-06,-0.23598191142082214,-0.23598191142082214,-0.09628593176603317,-1.5200908184051514,-0.237539142370224,0.0,-0.13969597965478897,-0.13969597965478897,-0.7134908437728882,-0.7134908437728882,-0.31165993213653564,-0.7031925320625305,0.16760776937007904,0.0,-0.40183091163635254,-0.40183091163635254,-0.17000780999660492,-0.17000780999660492,-0.08636121451854706,-0.3000274896621704,-0.2794625759124756,0.0,-0.08364659547805786,-0.08364659547805786,0.20624950528144836,0.20624950528144836,0.09158266335725784,1.107763409614563,0.3963891565799713,0.0,0.11466684192419052,0.11466684192419052,0.16047577559947968,0.16047577559947968,-0.20660771429538727,-0.07710562646389008,-0.32085755467414856,0.0,0.36708348989486694,0.36708348989486694,0.2272936850786209,0.2272936850786209,0.013825724832713604,-0.19167184829711914,-0.3922382593154907,0.0,0.2134679602459073,0.2134679602459073
1171,39.03333333333333,0,3,0,,5,stairs down,11,0.0,94.65253448486328,44.353458404541016,-0.38162288069725037,0.7736186981201172,0.9221293330192566,0.5665391683578491,0.9221293330192566,5.683093070983887,8.18898868560791,0.5,-0.07286503165960312,0.08164353668689728,0.3868093490600586,0.4610646665096283,-0.5037526488304138,-0.03130728751420975,0.22229008376598358,0.5151037573814392,0.2509305477142334,0.29543644189834595,-0.25,-0.06294789910316467,0.07770885527133942,0.18705210089683533,0.10359843820333481,-0.8386105895042419,1.0,0.9900959730148315,0.935260534286499,0.9900959730148315,1.0,0.15110227465629578,0.07400232553482056,0.0,0.34170299768447876,0.07400232553482056,0.5037312507629395,0.00024056920665316284,0.0,0.0,1.0,6.803919063713693e-07,0.0,0.0,0.023068856447935104,0.4613771438598633,0.0,0.0,0.0,0.0,0.00011655137495836243,-5.89683695579879e-05,-0.0028868303634226322,0.0,0.0,-0.0,0.0,-2.721567580010742e-05,-0.35262686014175415,-0.35262686014175415,-0.14627794921398163,-1.9763497114181519,-1.1329419612884521,0.0,-0.20634891092777252,-0.20634891092777252,-0.050091661512851715,-0.050091661512851715,-0.06294789910316467,1.1983253955841064,-1.0649402141571045,0.0,0.012856237590312958,0.012856237590312958,0.11114504188299179,0.11114504188299179,0.13363859057426453,0.22000566124916077,0.2878819406032562,0.0,-0.022493548691272736,-0.022493548691272736,0.3605726361274719,0.3605726361274719,0.2864809036254883,1.732656717300415,1.2247596979141235,0.0,0.07409173250198364,0.07409173250198364,0.1254652738571167,0.1254652738571167,0.07770885527133942,-0.5019384026527405,-1.0969616174697876,0.0,0.04775641858577728,0.04775641858577728,0.14771822094917297,0.14771822094917297,0.11798421293497086,0.7297360897064209,0.4065293073654175,0.0,0.029734008014202118,0.029734008014202118
1171,39.03333333333333,5,0,0,,5,stairs down,13,0.0,110.06005096435547,44.11220169067383,-0.6955235004425049,1.4430413246154785,-0.09913184493780136,0.7616482973098755,-0.09913184493780136,3.2770705223083496,1.4139764308929443,0.3333333432674408,0.08774054050445557,0.08431941270828247,0.7215206623077393,-0.04956592246890068,0.09548724442720413,0.3160243332386017,0.5733509063720703,-0.20837828516960144,0.0024493287783116102,-0.2399016171693802,-0.25,0.06825195252895355,-0.4554302394390106,0.31825196743011475,0.10359843820333481,-0.8386105895042419,1.0,0.9906813502311707,1.0,0.9906813502311707,1.0,0.16286501288414001,0.009318649768829346,0.0,0.33250001072883606,0.009318649768829346,0.5,0.0006968089146539569,0.0,0.0,1.0,7.677439862163737e-05,0.0,0.0,0.02136441320180893,0.4272882640361786,0.0,0.0,0.0,0.0,0.004122718703001738,-0.0006388470646925271,-0.008361706510186195,0.0,0.0,-0.0,0.0,-0.003070975886657834,0.06684107333421707,0.06684107333421707,0.0647764727473259,1.9088737964630127,1.3268438577651978,0.0,0.0020646005868911743,0.0020646005868911743,0.15801216661930084,0.15801216661930084,0.06825195252895355,-0.4854024350643158,0.4882829189300537,0.0,0.08976021409034729,0.08976021409034729,0.28667545318603516,0.28667545318603516,0.029838725924491882,0.8967310190200806,-0.9192637801170349,0.0,0.2568367272615433,0.2568367272615433,-0.145864799618721,-0.145864799618721,0.021449221298098564,-1.9581812620162964,-1.7368088960647583,0.0,-0.16731402091681957,-0.16731402091681957,0.0012246643891558051,0.0012246643891558051,-0.4554302394390106,1.5039221048355103,1.1633493900299072,0.0,0.4566549038281664,0.4566549038281664,-0.1199508085846901,-0.1199508085846901,-0.06614641845226288,0.7708464860916138,-0.8713428974151611,0.0,-0.053804390132427216,-0.053804390132427216
1171,39.03333333333333,10,2,0,,5,stairs down,12,0.0,100.30554962158203,44.053035736083984,-1.2486240863800049,0.7854361534118652,0.829764723777771,0.46137166023254395,0.829764723777771,2.9102635383605957,5.8354034423828125,0.5,0.17932406067848206,0.0423150435090065,0.3927180767059326,0.4148823618888855,-0.15932951867580414,-0.3508888781070709,-0.38434693217277527,0.06155884638428688,0.28291913866996765,0.3161025643348694,-0.25,-0.29085952043533325,-0.171798437833786,-0.04085952043533325,1.0229042768478394,0.0806952714920044,1.0,0.9926635026931763,0.0,0.9926635026931763,1.0,0.15180236101150513,0.6737440824508667,0.0,0.14085160195827484,0.9982395768165588,1.0,1.1508695934026036e-05,0.0,0.0,0.0,1.0636139791131427e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028236933052539825,-0.00189589976798743,-0.00013810435484629124,0.0,0.0,-0.0,0.0,-4.254456143826246e-06,-0.11153066158294678,-0.11153066158294678,-0.12225936353206635,-0.4294896721839905,-0.9626961350440979,0.0,0.010728701949119568,0.010728701949119568,-0.5614222288131714,-0.5614222288131714,-0.29085952043533325,0.312389612197876,-0.3247442841529846,0.0,-0.27056270837783813,-0.27056270837783813,-0.19217346608638763,-0.19217346608638763,-0.10688004642724991,-0.2730036675930023,-0.2910900115966797,0.0,-0.08529341965913773,-0.08529341965913773,0.043091192841529846,0.043091192841529846,0.10103147476911545,-0.6263759732246399,0.7986014485359192,0.0,-0.0579402819275856,-0.0579402819275856,0.14145956933498383,0.14145956933498383,-0.171798437833786,0.410013884305954,-0.18303976953029633,0.0,0.31325800716876984,0.31325800716876984,0.1580512821674347,0.1580512821674347,0.027706000953912735,0.7424035668373108,-0.278837651014328,0.0,0.13034528121352196,0.13034528121352196
