step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
603,20.1,12,1,0,,7,stairs down,11,0.0,97.42528533935547,60.24297332763672,-0.46523964405059814,1.3257791996002197,0.26426228880882263,0.3919649124145508,0.26426228880882263,2.0910756587982178,1.8283613920211792,0.3333333432674408,0.645845890045166,0.14886127412319183,0.6628895998001099,0.13213114440441132,-0.2045137882232666,0.07750546187162399,0.2345629334449768,0.5037312507629395,0.1497875601053238,0.3519144654273987,-0.0,-0.021315861493349075,-0.013986356556415558,-0.021315861493349075,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,1.0,0.15337276458740234,0.2613797187805176,0.0,0.49000000953674316,0.5574381947517395,0.2613797187805176,0.0,0.0,0.0,1.0,0.0008756658062338829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01702447608113289,-0.007760466076433659,-0.0,0.0,0.0,-0.0,0.0,-0.035026632249355316,-0.1431596428155899,-0.1431596428155899,-0.20064488053321838,-0.16346432268619537,0.32148200273513794,0.0,0.05748523771762848,0.05748523771762848,0.038752730935811996,0.038752730935811996,-0.021315861493349075,1.5997023582458496,-0.9884246587753296,0.0,0.06006859242916107,0.06006859242916107,0.1172814667224884,0.1172814667224884,0.044995591044425964,0.7130268216133118,-1.1887753009796143,0.0,0.07228587567806244,0.07228587567806244,0.35261186957359314,0.35261186957359314,-0.0040427218191325665,1.9571897983551025,0.2763519287109375,0.0,0.3566545913927257,0.3566545913927257,0.0748937800526619,0.0748937800526619,-0.013986356556415558,0.2794175148010254,-1.3798414468765259,0.0,0.08888013660907745,0.08888013660907745,0.17595723271369934,0.17595723271369934,0.0341540202498436,0.4843563437461853,-1.731473684310913,0.0,0.14180321246385574,0.14180321246385574
604,20.133333333333333,2,0,0,,7,stairs down,12,0.0,103.18463897705078,59.905494689941406,-0.16002747416496277,1.355453372001648,0.735700249671936,0.48584842681884766,0.735700249671936,2.6728360652923584,4.544572830200195,0.4522780179977417,-0.07188194245100021,0.03431248292326927,0.677726686000824,0.367850124835968,0.01876644417643547,-0.2395450472831726,0.5557773113250732,0.5053260922431946,0.6878941059112549,0.3288547098636627,-0.25,-0.2223544865846634,0.17802150547504425,0.02764551341533661,0.10359843820333481,-0.8386105895042419,1.0,0.9546381831169128,0.13822756707668304,0.9546381831169128,1.0,0.16373109817504883,0.5651975274085999,0.0,0.33500000834465027,0.8680427074432373,1.0,5.066705398348859e-06,0.0,0.0,1.0,1.2914605349578778e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002264308277517557,-0.0010026522213593125,-6.08004629611969e-05,0.0,0.0,-0.0,0.0,-5.1658422307809815e-05,0.013136510737240314,0.013136510737240314,0.1341463029384613,-0.6434993147850037,-0.6453555226325989,0.0,-0.12100979220122099,-0.12100979220122099,-0.38327208161354065,-0.38327208161354065,-0.2223544865846634,-0.9572796821594238,-1.4883232116699219,0.0,-0.16091759502887726,-0.16091759502887726,0.2778886556625366,0.2778886556625366,0.14335498213768005,0.2796064019203186,0.5085517764091492,0.0,0.13453367352485657,0.13453367352485657,0.3537282645702362,0.3537282645702362,0.25862398743629456,0.6328888535499573,0.2394159585237503,0.0,0.09510427713394165,0.09510427713394165,0.34394705295562744,0.34394705295562744,0.17802150547504425,0.4978412985801697,-0.2936805188655853,0.0,0.1659255474805832,0.1659255474805832,0.16442735493183136,0.16442735493183136,0.09538070857524872,-0.6550964117050171,-0.2551146447658539,0.0,0.06904664635658264,0.06904664635658264
604,20.133333333333333,7,0,0,,7,stairs down,11,0.0,99.36512756347656,59.18893814086914,-1.2501715421676636,-0.2622915804386139,-0.4194331765174866,-0.2622915804386139,-0.4194331765174866,1.6383670568466187,2.7296066284179688,0.5,-0.029603010043501854,0.04905298352241516,-0.13114579021930695,-0.2097165882587433,-0.21438604593276978,0.1515732854604721,0.44804006814956665,-0.518310010433197,0.42363888025283813,-0.6150637865066528,-0.25,-0.07088251411914825,-0.01083931140601635,0.17911748588085175,1.942209005355835,1.0,0.0,0.0,0.8955874443054199,0.9663936495780945,1.0,0.15009939670562744,0.0,0.0,0.48750001192092896,0.9940016269683838,1.0,0.0,0.0,0.0,0.0,1.2348443760856753e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001865723024820909,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.9393776862416416e-05,-0.15007023513317108,-0.15007023513317108,0.07803155481815338,-0.6680814027786255,0.768336296081543,0.0,-0.22810178995132446,-0.22810178995132446,0.07578664273023605,0.07578664273023605,-0.07088251411914825,1.8984951972961426,-1.4316691160202026,0.0,0.1466691568493843,0.1466691568493843,0.22402003407478333,0.22402003407478333,0.010518786497414112,0.25812751054763794,0.09399089217185974,0.0,0.2135012475773692,0.2135012475773692,-0.3628169894218445,-0.3628169894218445,-0.16549670696258545,-0.6396018862724304,-0.699013352394104,0.0,-0.19732028245925903,-0.19732028245925903,0.21181944012641907,0.21181944012641907,-0.01083931140601635,1.9667723178863525,-0.9099346399307251,0.0,0.22265875153243542,0.22265875153243542,-0.3075318932533264,-0.3075318932533264,-0.058809470385313034,0.08682472258806229,-0.5966001749038696,0.0,-0.24872242286801338,-0.24872242286801338
604,20.133333333333333,12,1,0,,7,stairs down,11,0.0,97.48463439941406,60.233375549316406,-0.499662846326828,0.5688552260398865,-0.046502888202667236,0.5640600919723511,-0.046502888202667236,2.934630870819092,0.5367304086685181,0.08712657541036606,0.7545491456985474,0.2521446943283081,0.28442761301994324,-0.023251444101333618,-0.5219582915306091,0.08117232471704483,0.03539581596851349,0.009841243736445904,0.2440047413110733,0.4575348496437073,-0.0,0.025439579039812088,-0.001112649217247963,0.025439579039812088,1.942209005355835,1.0,0.0,0.0,0.12719789147377014,0.07585817575454712,1.0,0.15288078784942627,0.5,0.0,0.49000000953674316,0.5091421604156494,0.5,0.0,0.0,0.0,1.0,0.0011795387836173177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030120298266410828,-0.005277858581393957,-0.0,0.0,0.0,-0.0,0.0,-0.04718155041337013,-0.36537081003189087,-0.36537081003189087,-0.2119763046503067,0.17762483656406403,0.04729248583316803,0.0,-0.15339450538158417,-0.15339450538158417,0.040586162358522415,0.040586162358522415,0.025439579039812088,1.7447563409805298,0.4749070107936859,0.0,0.015146583318710327,0.015146583318710327,0.017697907984256744,0.017697907984256744,0.06032082438468933,0.6675922870635986,-0.113492950797081,0.0,-0.04262291640043259,-0.04262291640043259,0.006888870615512133,0.006888870615512133,0.04056751728057861,-0.08122961968183517,1.2267006635665894,0.0,-0.03367864666506648,-0.03367864666506648,0.12200237065553665,0.12200237065553665,-0.001112649217247963,-0.562056303024292,-0.4416934549808502,0.0,0.12311501987278461,0.12311501987278461,0.22876742482185364,0.22876742482185364,0.07680848985910416,1.6332728862762451,-0.4786393940448761,0.0,0.15195893496274948,0.15195893496274948
605,20.166666666666668,2,0,0,,7,stairs down,12,0.0,103.18888092041016,59.90686798095703,-0.1591925173997879,1.2827383279800415,0.2991012930870056,0.536591649055481,0.2991012930870056,2.8178491592407227,3.607496738433838,0.5,-0.028912736102938652,0.031218335032463074,0.6413691639900208,0.1495506465435028,-0.06813362240791321,-0.19602644443511963,0.3808434307575226,0.31792372465133667,0.6781939268112183,0.34920844435691833,-0.25,-0.22145386040210724,0.199313223361969,0.02854613959789276,0.10359843820333481,-0.8386105895042419,1.0,0.9344923496246338,0.1427306979894638,0.9344923496246338,1.0,0.16393251717090607,0.6269266605377197,0.0,0.33500000834465027,0.8666192293167114,1.0,5.288201919029234e-06,0.0,0.0,1.0,4.374595050649077e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012180161429569125,-0.0007225895533338189,-6.34584212093614e-05,0.0,0.0,-0.0,0.0,-1.7498379747848958e-05,-0.047693535685539246,-0.047693535685539246,0.10926816612482071,-0.7533579468727112,-0.6443060040473938,0.0,-0.15696170181035995,-0.15696170181035995,-0.31364232301712036,-0.31364232301712036,-0.22145386040210724,-0.08879391849040985,-1.1880701780319214,0.0,-0.09218846261501312,-0.09218846261501312,0.1904217153787613,0.1904217153787613,0.15655405819416046,0.37097302079200745,0.37910565733909607,0.0,0.03386765718460083,0.03386765718460083,0.22254660725593567,0.22254660725593567,0.267579048871994,0.04111208766698837,0.4618862271308899,0.0,-0.04503244161605835,-0.04503244161605835,0.33909696340560913,0.33909696340560913,0.199313223361969,0.48909813165664673,0.153847336769104,0.0,0.13978374004364014,0.13978374004364014,0.17460422217845917,0.17460422217845917,0.08320366591215134,-0.8147461414337158,-0.48126503825187683,0.0,0.09140055626630783,0.09140055626630783
605,20.166666666666668,7,0,0,,7,stairs down,11,0.0,99.36154174804688,59.190216064453125,-1.2500556707382202,-0.006605504080653191,0.03380190581083298,-0.006605504080653191,0.03380190581083298,0.7164788246154785,3.0884482860565186,0.6666666865348816,-0.08116760104894638,0.07227575778961182,-0.0033027520403265953,0.01690095290541649,0.8759372234344482,-0.5679029226303101,0.10943569242954254,-0.1758744865655899,0.723029613494873,-0.4727939963340759,-0.25,-0.12159085273742676,-0.03919030725955963,0.12840914726257324,1.942209005355835,1.0,0.0,0.0,0.6420457363128662,0.9628785848617554,1.0,0.14625859260559082,0.5809714198112488,0.0,0.48750001192092896,0.9977152347564697,0.9384438991546631,0.0,0.0,0.0,0.0,1.7555917963818501e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-7.022367299214238e-06,0.6131560206413269,0.6131560206413269,0.12326490879058838,1.9993505477905273,-0.043816834688186646,0.0,0.4898911118507385,0.4898911118507385,-0.9086446762084961,-0.9086446762084961,-0.12159085273742676,-1.3091139793395996,0.45121175050735474,0.0,-0.7870538234710693,-0.7870538234710693,0.05471784621477127,0.05471784621477127,0.015531680546700954,0.24645893275737762,0.18679402768611908,0.0,0.039186165668070316,0.039186165668070316,-0.12311214208602905,-0.12311214208602905,-0.20472411811351776,-1.2244547605514526,-0.6654220223426819,0.0,0.08161197602748871,0.08161197602748871,0.3615148067474365,0.3615148067474365,-0.03919030725955963,-0.037496909499168396,0.7165606617927551,0.0,0.40070511400699615,0.40070511400699615,-0.23639699816703796,-0.23639699816703796,-0.07723642140626907,-0.8858188390731812,-0.2101905196905136,0.0,-0.1591605767607689,-0.1591605767607689
605,20.166666666666668,12,1,0,,7,stairs down,11,0.0,97.54212951660156,60.22772216796875,-0.5416719317436218,1.1440927982330322,0.9832355380058289,0.590742826461792,0.9832355380058289,2.9087321758270264,1.1721471548080444,0.1666666716337204,0.6114635467529297,0.18812140822410583,0.5720463991165161,0.49161776900291443,-0.4096362292766571,-0.13793905079364777,0.009482945315539837,0.10787253081798553,0.5288898348808289,-0.01089507807046175,-0.0,0.0268141757696867,-0.0030506181064993143,0.0268141757696867,1.942209005355835,1.0,0.0,0.0,0.13407087326049805,0.07585817575454712,1.0,0.15127265453338623,0.0,0.0,0.49000000953674316,0.18711745738983154,0.0,0.0,0.0,0.0,1.0,0.0028974295128136873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02078998275101185,-0.005820600315928459,-0.0,0.0,0.0,-0.0,0.0,-0.11589717864990234,-0.2867453694343567,-0.2867453694343567,-0.22049538791179657,-0.30301937460899353,0.12098263204097748,0.0,-0.06624998152256012,-0.06624998152256012,-0.22070248425006866,-0.22070248425006866,0.0268141757696867,-1.0200780630111694,1.1928820610046387,0.0,-0.24751666001975536,-0.24751666001975536,0.0047414726577699184,0.0047414726577699184,0.06128815934062004,0.07545705139636993,0.32813403010368347,0.0,-0.05654668668285012,-0.05654668668285012,0.07551077008247375,0.07551077008247375,0.049731358885765076,0.045075226575136185,0.4871945083141327,0.0,0.02577941119670868,0.02577941119670868,0.26444491744041443,0.26444491744041443,-0.0030506181064993143,1.6162033081054688,-0.5097468495368958,0.0,0.26749553554691374,0.26749553554691374,-0.005447539035230875,-0.005447539035230875,0.08229509741067886,-0.9952502250671387,0.7154396176338196,0.0,-0.08774263644590974,-0.08774263644590974
606,20.2,2,0,0,,7,stairs down,12,0.0,103.19338989257812,59.906742095947266,-0.1592232584953308,1.0766282081604004,0.25476568937301636,0.5822849273681641,0.25476568937301636,2.4910080432891846,1.766935110092163,0.3333333432674408,0.018066637217998505,0.060181908309459686,0.5383141040802002,0.12738284468650818,0.16886933147907257,-0.26240429282188416,0.6122443079948425,0.4557509124279022,0.7144328951835632,0.29188236594200134,-0.2426604926586151,-0.24257317185401917,0.19643667340278625,8.732080459594727e-05,0.10359843820333481,-0.8386105895042419,1.0,0.9131889939308167,0.00043660402297973633,0.9131889939308167,1.0,0.1639123558998108,0.5,0.0,0.33500000834465027,0.9667342901229858,0.5,4.835413666692823e-11,0.0,0.0,1.0,1.707727733446518e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016881243791431189,-0.00030994557891972363,-5.802496261253509e-10,0.0,0.0,-0.0,0.0,-6.830910569988191e-05,0.11820852756500244,0.11820852756500244,0.11659762263298035,0.17236168682575226,-0.705964207649231,0.0,0.0016109049320220947,0.0016109049320220947,-0.41984686255455017,-0.41984686255455017,-0.24257317185401917,-0.5105356574058533,-0.5665373802185059,0.0,-0.177273690700531,-0.177273690700531,0.30612215399742126,0.30612215399742126,0.16985464096069336,0.861487865447998,0.37450745701789856,0.0,0.1362675130367279,0.1362675130367279,0.3190256357192993,0.3190256357192993,0.25548747181892395,-0.2517506778240204,0.22397977113723755,0.0,0.06353816390037537,0.06353816390037537,0.3572164475917816,0.3572164475917816,0.19643667340278625,-0.04199334606528282,0.3433987498283386,0.0,0.16077977418899536,0.16077977418899536,0.14594118297100067,0.14594118297100067,0.07190903276205063,-0.0785440132021904,-0.6698158383369446,0.0,0.07403215020895004,0.07403215020895004
606,20.2,7,0,0,,7,stairs down,11,0.0,99.3618392944336,59.19097900390625,-1.249106526374817,-0.12999878823757172,-1.1970314979553223,-0.12999878823757172,-1.1970314979553223,1.8018159866333008,2.2689149379730225,0.4794813096523285,0.09065483510494232,0.07118743658065796,-0.06499939411878586,-0.5985157489776611,-0.5210649371147156,0.046187978237867355,0.6027436256408691,-0.18126235902309418,0.47349458932876587,-0.29680466651916504,-0.25,-0.07257360219955444,0.024338366463780403,0.17742639780044556,1.942209005355835,1.0,0.0,0.0,0.8871319890022278,0.9886024594306946,1.0,0.14955079555511475,0.0,0.0,0.48750001192092896,0.9944398999214172,0.5,0.0,0.0,0.0,0.0,1.060997760760074e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010539111826801673,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.243991133989766e-05,-0.36474543809890747,-0.36474543809890747,0.0842064842581749,-2.0009257793426514,1.111393690109253,0.0,-0.44895192235708237,-0.44895192235708237,0.023093989118933678,0.023093989118933678,-0.07257360219955444,1.8103983402252197,-0.5440795421600342,0.0,0.09566759131848812,0.09566759131848812,0.30137181282043457,0.30137181282043457,0.036288339644670486,0.5429017543792725,0.22052867710590363,0.0,0.2650834731757641,0.2650834731757641,-0.12688365578651428,-0.12688365578651428,-0.16776704788208008,1.5059672594070435,-0.9815001487731934,0.0,0.040883392095565796,0.040883392095565796,0.23674729466438293,0.23674729466438293,0.024338366463780403,1.9044077396392822,0.2902151644229889,0.0,0.21240892820060253,0.21240892820060253,-0.14840233325958252,-0.14840233325958252,-0.07794497162103653,0.0564650297164917,-0.5921919941902161,0.0,-0.07045736163854599,-0.07045736163854599
606,20.2,12,1,0,,7,stairs down,11,0.0,97.59386444091797,60.21995162963867,-0.5749059915542603,1.210880994796753,-0.7009593844413757,0.423145055770874,-0.7009593844413757,1.406805396080017,2.501427412033081,0.1666666716337204,0.8458206057548523,0.13699455559253693,0.6054404973983765,-0.35047969222068787,0.38915780186653137,0.06894373148679733,0.17799074947834015,-0.45575904846191406,-0.02105080708861351,0.0724695697426796,-0.0,-0.006321744993329048,0.05926670506596565,-0.006321744993329048,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,1.0,0.14934277534484863,0.0,0.0,0.49000000953674316,0.5665976405143738,0.5,0.0,0.002549290657043457,1.6115378684844472e-06,1.0,0.0007091958541423082,1.0,0.008497634902596474,0.0,0.0,0.0,0.0,0.0,0.0,0.0045390366576612,-0.004909774754196405,-0.0,1.6115378457470797e-05,0.0,-0.0,0.0,-0.02836783416569233,0.27241045236587524,0.27241045236587524,-0.17468899488449097,2.0000030994415283,-0.11874885857105255,0.0,0.4470994472503662,0.4470994472503662,0.034471865743398666,0.034471865743398666,-0.006321744993329048,-1.068886399269104,-0.05832957476377487,0.0,0.040793610736727715,0.040793610736727715,0.08899537473917007,0.08899537473917007,0.057190682739019394,0.08986050635576248,0.1852700263261795,0.0,0.03180469200015068,0.03180469200015068,-0.31903132796287537,-0.31903132796287537,0.0009327013394795358,-1.6666079759597778,0.23721948266029358,0.0,-0.3199640293023549,-0.3199640293023549,-0.033681292086839676,-0.033681292086839676,0.05926670506596565,1.2174136638641357,0.6922691464424133,0.0,-0.09294799715280533,-0.09294799715280533,0.0362347848713398,0.0362347848713398,0.08378291130065918,-0.06062482297420502,-0.2517875134944916,0.0,-0.04754812642931938,-0.04754812642931938
607,20.233333333333334,2,0,0,,7,stairs down,12,0.0,103.19725799560547,59.907257080078125,-0.15852488577365875,0.8958081603050232,0.1601780652999878,0.6690859794616699,0.1601780652999878,3.4401159286499023,3.1376147270202637,0.3333333432674408,0.02376239374279976,0.04003450274467468,0.4479040801525116,0.0800890326499939,-0.19582952558994293,-0.16651739180088043,0.509865939617157,0.30822017788887024,0.5536473393440247,0.3435259461402893,-0.22511139512062073,-0.23221881687641144,0.2143293023109436,-0.0071074217557907104,0.10359843820333481,-0.8386105895042419,1.0,0.881030797958374,0.0,0.881030797958374,1.0,0.16385193169116974,0.5,0.0,0.33500000834465027,0.9730463624000549,0.5,3.0906710435374407e-07,0.0,0.0,1.0,1.1211413948331028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014361978974193335,-6.28994166618213e-05,-3.708805252244929e-06,0.0,0.0,-0.0,0.0,-4.484565579332411e-05,-0.13708066940307617,-0.13708066940307617,0.11227544397115707,-0.31753280758857727,-0.2093571573495865,0.0,-0.24935611337423325,-0.24935611337423325,-0.2664278447628021,-0.2664278447628021,-0.23221881687641144,0.0700288861989975,-0.534873902797699,0.0,-0.034209027886390686,-0.034209027886390686,0.2549329698085785,0.2549329698085785,0.1860203742980957,0.08553209155797958,0.6498470306396484,0.0,0.06891259551048279,0.06891259551048279,0.21575412154197693,0.21575412154197693,0.25039011240005493,-0.16535285115242004,-0.044999074190855026,0.0,-0.034635990858078,-0.034635990858078,0.27682366967201233,0.27682366967201233,0.2143293023109436,0.2058710902929306,0.12549737095832825,0.0,0.062494367361068726,0.062494367361068726,0.17176297307014465,0.17176297307014465,0.056648604571819305,0.22482837736606598,-0.33550968766212463,0.0,0.11511436849832535,0.11511436849832535
607,20.233333333333334,7,0,0,,7,stairs down,11,0.0,99.36027526855469,59.19070053100586,-1.2500301599502563,0.31852638721466064,-0.39679500460624695,0.31852638721466064,-0.39679500460624695,1.961409330368042,2.0619916915893555,0.3333333432674408,-0.05250922963023186,0.037602849304676056,0.15926319360733032,-0.19839750230312347,0.7092670202255249,-0.24819864332675934,0.19230075180530548,-0.18428395688533783,0.5107060670852661,-0.25022488832473755,-0.25,-0.08622367680072784,0.020743107423186302,0.16377632319927216,1.942209005355835,1.0,0.0,0.0,0.818881630897522,0.9618508219718933,1.0,0.14653289318084717,0.5,0.0,0.48750001192092896,0.9982827305793762,0.5,0.0,0.0,0.0,0.0,1.0120933779944608e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-4.0483737393515185e-06,0.4964869022369385,0.4964869022369385,0.12097790092229843,1.999325156211853,-0.6483173370361328,0.0,0.37550900131464005,0.37550900131464005,-0.39711782336235046,-0.39711782336235046,-0.08622367680072784,-0.7359839081764221,0.7871464490890503,0.0,-0.3108941465616226,-0.3108941465616226,0.09615037590265274,0.09615037590265274,0.03499027341604233,0.17271475493907928,0.40279901027679443,0.0,0.06116010248661041,0.06116010248661041,-0.1289987713098526,-0.1289987713098526,-0.19055604934692383,-1.2873799800872803,0.42491838335990906,0.0,0.06155727803707123,0.06155727803707123,0.25535303354263306,0.25535303354263306,0.020743107423186302,-0.4361850619316101,1.2028825283050537,0.0,0.23460992611944675,0.23460992611944675,-0.12511244416236877,-0.12511244416236877,-0.08458569645881653,0.029025010764598846,-0.2254401594400406,0.0,-0.040526747703552246,-0.040526747703552246
607,20.233333333333334,12,1,0,,7,stairs down,11,0.0,97.64695739746094,60.21474838256836,-0.5957867503166199,1.1513338088989258,-0.16183026134967804,0.6869179010391235,-0.16183026134967804,3.606658458709717,3.3333334922790527,0.1666666716337204,0.4218972623348236,0.14684432744979858,0.5756669044494629,-0.08091513067483902,-0.34406381845474243,0.16054028272628784,-0.08023805171251297,-0.2537112832069397,0.20386160910129547,-0.13174763321876526,-0.0,-0.005604833830147982,0.07342404127120972,-0.005604833830147982,1.942209005355835,1.0,0.0,0.0,0.0,0.07585817575454712,1.0,0.14902091026306152,0.5,0.0,0.49000000953674316,0.7949860692024231,0.5,0.0,0.0,0.0,1.0,0.0001912759616971016,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019854579120874405,-0.0026498185470700264,-0.0,0.0,0.0,-0.0,0.0,-0.007651038467884064,-0.24084466695785522,-0.24084466695785522,-0.1598719358444214,-0.603049635887146,1.0791972875595093,0.0,-0.08097273111343384,-0.08097273111343384,0.08027014136314392,0.08027014136314392,-0.005604833830147982,1.3492573499679565,-0.629700243473053,0.0,0.0858749751932919,0.0858749751932919,-0.040119025856256485,-0.040119025856256485,0.01952044479548931,-1.717153787612915,0.13132531940937042,0.0,-0.059639470651745796,-0.059639470651745796,-0.17759789526462555,-0.17759789526462555,-0.01719677448272705,0.4933474361896515,-0.8392080068588257,0.0,-0.1604011207818985,-0.1604011207818985,0.10193080455064774,0.10193080455064774,0.07342404127120972,-0.5011098384857178,0.9891868233680725,0.0,0.02850676327943802,0.02850676327943802,-0.06587381660938263,-0.06587381660938263,0.04520824924111366,-1.6714155673980713,-0.14370378851890564,0.0,-0.11108206585049629,-0.11108206585049629
608,20.266666666666666,2,0,0,,7,stairs down,12,0.0,103.20056915283203,59.90753936767578,-0.158939391374588,0.9375047087669373,0.786316454410553,0.7522337436676025,0.786316454410553,3.5596237182617188,3.768282413482666,0.3333333432674408,0.041108038276433945,0.03095025196671486,0.46875235438346863,0.3931582272052765,0.009412048384547234,-0.13948963582515717,0.4207019507884979,0.5056880712509155,0.5063978433609009,0.14839109778404236,-0.21040037274360657,-0.2380376160144806,0.2160407304763794,-0.027637243270874023,0.10359843820333481,-0.8386105895042419,1.0,0.8465777039527893,0.0,0.8465777039527893,1.0,0.1635095179080963,0.0,0.0,0.33500000834465027,0.9921183586120605,1.0,4.490490482567111e-06,0.0,0.0,1.0,9.58643511239643e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006619972409680486,-4.03598060074728e-05,-5.3885887609794736e-05,0.0,0.0,-0.0,0.0,-3.834574272332247e-06,0.0065884338691830635,0.0065884338691830635,0.1040111556649208,-0.43932607769966125,-0.27051985263824463,0.0,-0.09742272179573774,-0.09742272179573774,-0.22318342328071594,-0.22318342328071594,-0.2380376160144806,-0.2125982940196991,-0.19286078214645386,0.0,0.014854192733764648,0.014854192733764648,0.21035097539424896,0.21035097539424896,0.17390017211437225,-0.6698226928710938,0.33078235387802124,0.0,0.03645080327987671,0.03645080327987671,0.3539816439151764,0.3539816439151764,0.2654607892036438,0.724984347820282,-0.11304731667041779,0.0,0.08852085471153259,0.08852085471153259,0.25319892168045044,0.25319892168045044,0.2160407304763794,0.08851921558380127,0.1709408164024353,0.0,0.037158191204071045,0.037158191204071045,0.07419554889202118,0.07419554889202118,0.043704643845558167,-0.12191653251647949,-0.018693547695875168,0.0,0.030490905046463013,0.030490905046463013
