step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,quality_gate_score,motion_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,drop_guard_active,drop_anti_dive_penalty_raw,rear_follow_score,rear_follow_progress_score,rear_follow_deficit_m,rear_follow_deficit_score,rear_follow_reward_raw,rear_follow_penalty_raw,front_middle_high_rear_low,quality_row_advance_mask,reward_component_progress_to_target,reward_component_terrain_aware_edge_speed_penalty,reward_component_step_up_front_posture_penalty,reward_component_step_up_module_progress_reward,reward_component_rear_follow_reward,reward_component_rear_follow_penalty,reward_component_quality_row_advance_reward,reward_component_drop_anti_dive_penalty,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
125,4.166666666666667,1,0,0,,6,stairs down,11,0.0,94.9677505493164,52.25209045410156,-0.21328189969062805,1.0029503107070923,0.9007280468940735,0.5197902917861938,0.9007280468940735,3.5827622413635254,11.397510528564453,0.6463311910629272,-0.06979423016309738,0.04908674955368042,0.5014751553535461,0.45036402344703674,-0.3080156743526459,0.48251470923423767,0.48093026876449585,0.279994398355484,-0.22625906765460968,-0.18668799102306366,-0.25,-0.0007064251694828272,0.0052827331237494946,0.24929358065128326,0.10359843820333481,-0.8386105895042419,1.0,0.9892929792404175,1.0,0.9892929792404175,1.0,0.15095095336437225,0.0,0.0,0.33712875843048096,0.01070702075958252,0.5,0.0004269575292710215,0.0,0.0,1.0,4.267876192898257e-06,0.0,0.0,0.015578272752463818,0.31156545877456665,0.0,0.0,0.0,0.0,0.0011749932309612632,-0.0003207557019777596,-0.00512349046766758,0.0,0.0,-0.0,0.0,-0.00017071505135390908,-0.21561096608638763,-0.21561096608638763,-0.1541665941476822,0.49847012758255005,-1.4597822427749634,0.0,-0.061444371938705444,-0.061444371938705444,0.24125735461711884,0.24125735461711884,-0.0007064251694828272,1.0575007200241089,0.18534071743488312,0.0,0.24196377978660166,0.24196377978660166,0.24046513438224792,0.24046513438224792,0.15037763118743896,-0.45568758249282837,0.46825671195983887,0.0,0.09008750319480896,0.09008750319480896,0.19599607586860657,0.19599607586860657,0.3752615451812744,-0.332533061504364,1.2259963750839233,0.0,-0.17926546931266785,-0.17926546931266785,-0.362014502286911,-0.362014502286911,0.0052827331237494946,-1.8048076629638672,-1.4940580129623413,0.0,-0.3672972354106605,-0.3672972354106605,-0.09334399551153183,-0.09334399551153183,0.07773928344249725,-1.1913561820983887,0.35012710094451904,0.0,-0.17108327895402908,-0.17108327895402908
125,4.166666666666667,6,0,0,,6,stairs down,11,0.0,94.86194610595703,52.3128662109375,-0.28398481011390686,0.8754153251647949,0.13972491025924683,0.4202902317047119,0.13972491025924683,1.382778525352478,1.981748342514038,0.6666666865348816,-0.013473093509674072,0.06143774092197418,0.43770766258239746,0.06986245512962341,0.1724531203508377,-0.09486779570579529,0.112907774746418,0.010108603164553642,0.6654538512229919,0.17310374975204468,-0.25,0.04606654867529869,0.17367026209831238,0.296066552400589,0.20574362576007843,-0.7364653944969177,1.0,0.9910221695899963,1.0,0.9910221695899963,1.0,0.1532782018184662,0.008977830410003662,0.0,0.33670300245285034,0.008977830410003662,1.0,0.0006032531382516026,0.0,0.0,1.0,2.9518008886952884e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001609383150935173,-0.0002851099707186222,-0.007239037659019232,0.0,0.0,-0.0,0.0,-0.001180720399133861,0.12071718275547028,0.12071718275547028,0.2011706531047821,-0.3166060447692871,0.5119596123695374,0.0,-0.08045347034931183,-0.08045347034931183,-0.15178847312927246,-0.15178847312927246,0.04606654867529869,-1.133081316947937,-1.4907493591308594,0.0,-0.19785502180457115,-0.19785502180457115,0.056453887373209,0.056453887373209,-0.010734672658145428,0.3100401759147644,0.6153897047042847,0.0,0.06718856003135443,0.06718856003135443,0.00707602221518755,0.00707602221518755,-0.06124367192387581,0.6716065406799316,-0.24094684422016144,0.0,0.06831969413906336,0.06831969413906336,0.33272692561149597,0.33272692561149597,0.17367026209831238,0.9140356779098511,0.4987447261810303,0.0,0.1590566635131836,0.1590566635131836,0.08655187487602234,0.08655187487602234,-0.08416969329118729,0.7216314673423767,0.39935803413391113,0.0,0.17072156816720963,0.17072156816720963
125,4.166666666666667,11,0,0,,6,stairs down,11,0.0,94.95587921142578,52.30772399902344,-0.2345379889011383,0.9650684595108032,0.25982457399368286,0.4255632162094116,0.25982457399368286,1.9653804302215576,2.8917675018310547,0.6666666865348816,0.013372133485972881,0.03373217582702637,0.4825342297554016,0.12991228699684143,-0.2590000033378601,0.004757558461278677,0.4757630527019501,-0.03426937758922577,-0.049128759652376175,-0.2751924693584442,-0.25,-0.03644649311900139,0.07582169026136398,0.2135535031557083,0.10359843820333481,-0.8386105895042419,1.0,0.9904539585113525,1.0,0.9904539585113525,1.0,0.15237000584602356,0.009546041488647461,0.0,0.33920300006866455,0.009546041488647461,1.0,0.00031367881456390023,0.0,0.0,1.0,3.290951281087473e-05,0.0,0.0,0.020188746973872185,0.4037749469280243,0.0,0.0,0.0,0.0,0.00026426001568324864,-0.00040039914892986417,-0.003764145774766803,0.0,0.0,-0.0,0.0,-0.0013163804542273283,-0.18129999935626984,-0.18129999935626984,-0.027620863169431686,-0.19643716514110565,-0.3249663710594177,0.0,-0.15367913618683815,-0.15367913618683815,0.0023787792306393385,0.0023787792306393385,-0.03644649311900139,-0.25048452615737915,0.40758299827575684,0.0,0.03882527234964073,0.03882527234964073,0.23788152635097504,0.23788152635097504,0.10318968445062637,-0.32293665409088135,-0.01399973314255476,0.0,0.13469184190034866,0.13469184190034866,-0.02398856356739998,-0.02398856356739998,0.15898935496807098,-0.39944514632225037,-0.0332196019589901,0.0,-0.18297791853547096,-0.18297791853547096,-0.078606016933918,-0.078606016933918,0.07582169026136398,-1.3290544748306274,-0.9353018999099731,0.0,-0.15442770719528198,-0.15442770719528198,-0.1375962346792221,-0.1375962346792221,0.06274492293596268,-0.19097578525543213,-0.021485494449734688,0.0,-0.20034115761518478,-0.20034115761518478
126,4.2,1,0,0,,6,stairs down,11,0.0,94.97969818115234,52.25566482543945,-0.20207557082176208,1.184483528137207,0.938887357711792,0.4739360809326172,0.938887357711792,2.0861268043518066,5.429592132568359,0.3333333432674408,-0.057271867990493774,0.044840358197689056,0.5922417640686035,0.469443678855896,-0.2636258006095886,0.32367125153541565,0.3763507902622223,-0.13476413488388062,0.08077936619520187,-0.5273419618606567,-0.25,0.041217461228370667,-0.02081174962222576,0.2912174463272095,0.0014537491369992495,-0.9407552480697632,1.0,0.9896615743637085,1.0,0.9896615743637085,1.0,0.15159425139427185,0.0,0.0,0.33712875843048096,0.010338425636291504,1.0,0.0005828529829159379,0.0,0.0,1.0,1.7974212823901325e-05,0.0,0.0,0.00836459081619978,0.1672918200492859,0.0,0.0,0.0,0.0,0.0017597019905224442,-0.000694031361490488,-0.006994235794991255,0.0,0.0,-0.0,0.0,-0.000718968512956053,-0.18453805148601532,-0.18453805148601532,-0.11841345578432083,1.829480767250061,-0.35258281230926514,0.0,-0.06612459570169449,-0.06612459570169449,0.16183562576770782,0.16183562576770782,0.041217461228370667,0.9410727620124817,0.6784615516662598,0.0,0.12061816453933716,0.12061816453933716,0.18817539513111115,0.18817539513111115,0.12196402996778488,-1.5266458988189697,-0.054143041372299194,0.0,0.06621136516332626,0.06621136516332626,-0.09433489292860031,-0.09433489292860031,0.3347143530845642,-1.993148922920227,0.34480103850364685,0.0,-0.4290492460131645,-0.4290492460131645,0.04038968309760094,0.04038968309760094,-0.02081174962222576,-0.806803822517395,-1.6697564125061035,0.0,0.0612014327198267,0.0612014327198267,-0.26367098093032837,-0.26367098093032837,0.030673183500766754,-2.0206260681152344,-0.5214303135871887,0.0,-0.2943441644310951,-0.2943441644310951
126,4.2,6,0,0,,6,stairs down,11,0.0,94.87321472167969,52.3137321472168,-0.2845423221588135,1.108902931213379,0.9178335666656494,0.3976922035217285,0.9178335666656494,1.614977240562439,3.210803508758545,0.6666666865348816,-0.01468619704246521,0.07065449655056,0.5544514656066895,0.4589167833328247,0.14450131356716156,-0.2327667772769928,0.14189466834068298,0.0496758408844471,0.630645751953125,0.16352860629558563,-0.25,-0.014678088948130608,0.1734517365694046,0.23532190918922424,0.20574362576007843,-0.7364653944969177,1.0,0.9840409755706787,1.0,0.9840409755706787,1.0,0.15237000584602356,0.01595902442932129,0.0,0.33670300245285034,0.01595902442932129,1.0,0.00037842115852981806,0.0,0.0,1.0,7.240287231979892e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015137884765863419,-0.0006913171382620931,-0.004541053902357817,0.0,0.0,-0.0,0.0,-0.0028961149509996176,0.10115091502666473,0.10115091502666473,0.18724240362644196,-0.449017733335495,0.04348710924386978,0.0,-0.08609148859977722,-0.08609148859977722,-0.372426837682724,-0.372426837682724,-0.014678088948130608,-1.9590200185775757,-1.2885231971740723,0.0,-0.3577487487345934,-0.3577487487345934,0.07094733417034149,0.07094733417034149,-0.00010506387479836121,0.44868066906929016,0.44274452328681946,0.0,0.07105239804513985,0.07105239804513985,0.034773088991642,0.034773088991642,-0.03844579681754112,0.6708635687828064,0.27501246333122253,0.0,0.07321888580918312,0.07321888580918312,0.3153228759765625,0.3153228759765625,0.1734517365694046,-0.10359343141317368,0.7335509657859802,0.0,0.1418711394071579,0.1418711394071579,0.08176430314779282,0.08176430314779282,-0.0669308453798294,0.5555228590965271,0.5815719962120056,0.0,0.14869514852762222,0.14869514852762222
126,4.2,11,0,0,,6,stairs down,11,0.0,94.95833587646484,52.311363220214844,-0.23016813397407532,0.964859664440155,0.4958440065383911,0.4117288589477539,0.4958440065383911,1.8250644207000732,3.2639310359954834,0.6799147129058838,0.021936863660812378,0.0322108268737793,0.4824298322200775,0.24792200326919556,-0.1857886165380478,0.0023503222037106752,0.43177780508995056,0.05710110813379288,-0.10307732969522476,-0.2797066271305084,-0.25,-0.05850991606712341,0.02078629471361637,0.1914900839328766,0.10359843820333481,-0.8386105895042419,1.0,0.9907666444778442,0.9574503898620605,0.9907666444778442,1.0,0.15272951126098633,0.051390111446380615,0.0,0.33920300006866455,0.051390111446380615,0.5,0.00025229083257727325,0.0,0.0,1.0,3.727893272298388e-05,0.0,0.0,0.018146488815546036,0.3629297614097595,0.0,0.0,0.0,0.0,0.00038026313995942473,-0.0004210120823699981,-0.003027489874511957,0.0,0.0,-0.0,0.0,-0.0014911573380231857,-0.13005203008651733,-0.13005203008651733,-0.03224998712539673,-0.1308443546295166,-0.25229573249816895,0.0,-0.0978020429611206,-0.0978020429611206,0.0011751611018553376,0.0011751611018553376,-0.05850991606712341,-0.34834688901901245,0.03551044315099716,0.0,0.05968507716897875,0.05968507716897875,0.21588890254497528,0.21588890254497528,0.09451711177825928,-0.3844529688358307,-0.1886732280254364,0.0,0.121371790766716,0.121371790766716,0.039970774203538895,0.039970774203538895,0.14573794603347778,-0.38593631982803345,-0.24028417468070984,0.0,-0.10576717182993889,-0.10576717182993889,-0.16492372751235962,-0.16492372751235962,0.02078629471361637,-1.3246766328811646,-1.1579302549362183,0.0,-0.185710022225976,-0.185710022225976,-0.1398533135652542,-0.1398533135652542,0.058042749762535095,-0.2519294321537018,-0.11731560528278351,0.0,-0.1978960633277893,-0.1978960633277893
127,4.233333333333333,1,0,0,,6,stairs down,11,0.0,94.99230194091797,52.26223373413086,-0.1912408024072647,1.2775664329528809,-0.5799436569213867,0.39970386028289795,-0.5799436569213867,1.8926732540130615,9.235239028930664,0.6666666865348816,0.11046763509511948,0.031863078474998474,0.6387832164764404,-0.28997182846069336,-0.45919349789619446,0.5807424783706665,0.23283301293849945,-0.5197214484214783,0.12192507088184357,-0.6413735151290894,-0.25,0.09324363619089127,-0.030558932572603226,0.34324362874031067,0.0014537491369992495,-0.9407552480697632,1.0,0.9715908765792847,1.0,0.9715908765792847,1.0,0.15227538347244263,0.028409123420715332,0.0,0.33712875843048096,0.028409123420715332,1.0,0.0007949245045892894,0.0,0.0,1.0,0.000127946404973045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020265276543796062,-0.0010683295549824834,-0.00953909382224083,0.0,0.0,-0.0,0.0,-0.005117855966091156,-0.32143545150756836,-0.32143545150756836,-0.089579276740551,0.6368522047996521,0.8811598420143127,0.0,-0.23185617476701736,-0.23185617476701736,0.29037123918533325,0.29037123918533325,0.09324363619089127,1.9995510578155518,0.8269423842430115,0.0,0.19712760299444199,0.19712760299444199,0.11641650646924973,0.11641650646924973,0.08799512684345245,-0.7221102118492126,-0.8866987824440002,0.0,0.02842137962579727,0.02842137962579727,-0.36380499601364136,-0.36380499601364136,0.27478647232055664,-1.920306921005249,-0.9770800471305847,0.0,-0.638591468334198,-0.638591468334198,0.06096253544092178,0.06096253544092178,-0.030558932572603226,-0.07242095470428467,-1.181841492652893,0.0,0.09152146801352501,0.09152146801352501,-0.3206867575645447,-0.3206867575645447,-0.01665724813938141,-1.0767261981964111,-1.369078278541565,0.0,-0.30402950942516327,-0.30402950942516327
127,4.233333333333333,6,0,0,,6,stairs down,11,0.0,94.88619232177734,52.31465530395508,-0.28526416420936584,1.125980257987976,0.9631298184394836,0.45521390438079834,0.9631298184394836,2.233222723007202,5.081650733947754,0.6666666865348816,-0.014894992113113403,0.06403105705976486,0.562990128993988,0.4815649092197418,0.09638649970293045,-0.25061455368995667,0.13475579023361206,0.07182176411151886,0.7087227702140808,0.18329887092113495,-0.25,-0.070004902780056,0.17684520781040192,0.1799950897693634,0.10359843820333481,-0.8386105895042419,1.0,0.9652513861656189,0.8999754190444946,0.9652513861656189,1.0,0.1538836807012558,0.13129746913909912,0.0,0.33670300245285034,0.13129746913909912,1.0,0.0002171697124140337,0.0,0.0,1.0,4.3809381168102846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002295753685757518,-0.000603184977080673,-0.0026060366071760654,0.0,0.0,-0.0,0.0,-0.0017523752758279443,0.06747055053710938,0.06747055053710938,0.17067809402942657,-0.7893780469894409,-0.23497600853443146,0.0,-0.1032075434923172,-0.1032075434923172,-0.4009833037853241,-0.4009833037853241,-0.070004902780056,-1.544278621673584,-1.6676232814788818,0.0,-0.3309784010052681,-0.3309784010052681,0.06737789511680603,0.06737789511680603,0.012749000452458858,0.5443182587623596,0.4461008310317993,0.0,0.05462889466434717,0.05462889466434717,0.05027523264288902,0.05027523264288902,-0.01145453006029129,1.0115485191345215,0.49882739782333374,0.0,0.06172976270318031,0.06172976270318031,0.3543613851070404,0.3543613851070404,0.17684520781040192,-0.012271637097001076,0.2602280378341675,0.0,0.1775161772966385,0.1775161772966385,0.09164943546056747,0.09164943546056747,-0.06373967230319977,0.16427366435527802,0.5668438076972961,0.0,0.15538910776376724,0.15538910776376724
127,4.233333333333333,11,0,0,,6,stairs down,11,0.0,94.96123504638672,52.312721252441406,-0.22500142455101013,0.9173426628112793,0.7083793878555298,0.3992499113082886,0.7083793878555298,1.521039366722107,3.7188832759857178,0.554843544960022,0.03299557417631149,0.02990536391735077,0.45867133140563965,0.3541896939277649,-0.12176968157291412,0.06360021233558655,0.38565024733543396,0.23557952046394348,-0.0907285064458847,-0.143781840801239,-0.25,-0.06652358919382095,-0.024284156039357185,0.18347641825675964,0.10359843820333481,-0.8386105895042419,1.0,0.9890656471252441,0.9173821210861206,0.9890656471252441,1.0,0.15344849228858948,0.09264886379241943,0.0,0.33920300006866455,0.09264886379241943,0.8742038607597351,0.00023121880076359957,0.0,0.0,1.0,6.354116067086579e-06,0.0,0.0,0.015763279050588608,0.31526559591293335,0.0,0.0,0.0,0.0,0.0006869639619253576,-0.0003687293501570821,-0.002774625550955534,0.0,0.0,-0.0,0.0,-0.0002541646535973996,-0.08523877710103989,-0.08523877710103989,-0.03908175602555275,-0.1282222867012024,-0.1836269050836563,0.0,-0.04615702107548714,-0.04615702107548714,0.031800106167793274,0.031800106167793274,-0.06652358919382095,0.2449483871459961,-0.1815231740474701,0.0,0.09832369536161423,0.09832369536161423,0.19282512366771698,0.19282512366771698,0.09183858335018158,-0.062231309711933136,-0.29936742782592773,0.0,0.1009865403175354,0.1009865403175354,0.16490566730499268,0.16490566730499268,0.14564184844493866,0.03665768727660179,-0.3226361572742462,0.0,0.019263818860054016,0.019263818860054016,-0.1451656073331833,-0.1451656073331833,-0.024284156039357185,-0.8489159941673279,-1.252208948135376,0.0,-0.1208814512938261,-0.1208814512938261,-0.0718909204006195,-0.0718909204006195,0.05942723900079727,-0.16059528291225433,-0.19342650473117828,0.0,-0.13131815940141678,-0.13131815940141678
128,4.266666666666667,1,0,0,,6,stairs down,11,0.0,95.00411224365234,52.26885223388672,-0.1780228316783905,1.2768049240112305,-0.2623414993286133,0.4370248317718506,-0.2623414993286133,1.6278560161590576,4.1877946853637695,0.5,0.1326892226934433,0.06391506642103195,0.6384024620056152,-0.13117074966430664,-0.3131609857082367,0.5984969139099121,0.3982962667942047,-0.6054532527923584,-0.10052232444286346,-0.6538392305374146,-0.2455902099609375,0.14045260846614838,-0.07854416966438293,0.38604283332824707,0.0014537491369992495,-0.9407552480697632,1.0,0.9177230596542358,1.0,0.9177230596542358,1.0,0.152313232421875,0.08227694034576416,0.0,0.33712875843048096,0.08227694034576416,0.5,0.0009497737628407776,0.0,0.0,1.0,0.00017486991418991238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291523989289999,-0.0009821088751778007,-0.011397285386919975,0.0,0.0,-0.0,0.0,-0.006994796451181173,-0.21921268105506897,-0.21921268105506897,-0.07173004001379013,0.893825352191925,0.7430278658866882,0.0,-0.14748264104127884,-0.14748264104127884,0.29924845695495605,0.29924845695495605,0.14045260846614838,1.4896187782287598,1.489937424659729,0.0,0.15879584848880768,0.15879584848880768,0.19914813339710236,0.19914813339710236,0.06824254244565964,-1.064626693725586,-0.79364013671875,0.0,0.13090559095144272,0.13090559095144272,-0.4238172769546509,-0.4238172769546509,0.213698148727417,-1.874130368232727,-1.5103821754455566,0.0,-0.6375154256820679,-0.6375154256820679,-0.16083572804927826,-0.16083572804927826,-0.07854416966438293,-1.3207335472106934,-0.5545731782913208,0.0,-0.08229155838489532,-0.08229155838489532,-0.3269196152687073,-0.3269196152687073,-0.03810359910130501,-0.6121940016746521,-1.2037818431854248,0.0,-0.28881601616740227,-0.28881601616740227
128,4.266666666666667,6,0,0,,6,stairs down,11,0.0,94.90098571777344,52.315704345703125,-0.28496551513671875,1.1833428144454956,0.9906407594680786,0.5936751365661621,0.9906407594680786,3.284176826477051,6.297123908996582,0.5,-0.021523039788007736,0.05241791158914566,0.5916714072227478,0.4953203797340393,0.1804044097661972,-0.2388329803943634,0.08993495255708694,0.07653222233057022,0.7108089327812195,0.22015684843063354,-0.24567872285842896,-0.10642194747924805,0.19339695572853088,0.1392567753791809,0.10359843820333481,-0.8386105895042419,1.0,0.9178565740585327,0.6962838768959045,0.9178565740585327,1.0,0.15386472642421722,0.0,0.0,0.33670300245285034,0.3609112501144409,0.9491314888000488,0.00012360754772089422,0.0,0.0,1.0,2.9140192054910585e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022980831563472748,-0.00044325838098302484,-0.0014832905726507306,0.0,0.0,-0.0,0.0,-0.0011656077113002539,0.12628307938575745,0.12628307938575745,0.16222913563251495,-0.3212912678718567,-0.5484359264373779,0.0,-0.03594605624675751,-0.03594605624675751,-0.38213276863098145,-0.38213276863098145,-0.10642194747924805,-1.3303370475769043,-1.5978840589523315,0.0,-0.2757108211517334,-0.2757108211517334,0.04496747627854347,0.04496747627854347,0.02634285017848015,0.40868860483169556,0.5016331672668457,0.0,0.018624626100063324,0.018624626100063324,0.053572554141283035,0.053572554141283035,0.0016893036663532257,0.28304097056388855,0.7887208461761475,0.0,0.05188325047492981,0.05188325047492981,0.35540446639060974,0.35540446639060974,0.19339695572853088,0.3228572905063629,0.10615622997283936,0.0,0.16200751066207886,0.16200751066207886,0.11007842421531677,0.11007842421531677,-0.059146977961063385,0.6999169588088989,0.339229941368103,0.0,0.16922540217638016,0.16922540217638016
128,4.266666666666667,11,0,0,,6,stairs down,11,0.0,94.96487426757812,52.31235122680664,-0.21837973594665527,0.8727905750274658,0.7710756659507751,0.39089512825012207,0.7710756659507751,1.8261394500732422,6.381298065185547,0.7914013266563416,0.03913850709795952,0.00577166024595499,0.4363952875137329,0.3855378329753876,-0.08431240916252136,0.11995454132556915,0.3778448700904846,0.14018794894218445,-0.032752178609371185,-0.09065933525562286,-0.25,-0.05499749630689621,-0.056280869990587234,0.1950024962425232,0.10359843820333481,-0.8386105895042419,1.0,0.9866536259651184,0.975012481212616,0.9866536259651184,1.0,0.15344847738742828,0.038000404834747314,0.0,0.33920300006866455,0.038000404834747314,0.5,0.0002605448826216161,0.0,0.0,1.0,4.360018465376925e-06,0.0,0.0,0.0130100566893816,0.2602011263370514,0.0,0.0,0.0,0.0,0.0006279773660935462,-0.00031822765595279634,-0.0031265385914593935,0.0,0.0,-0.0,0.0,-0.0001744007458910346,-0.059018686413764954,-0.059018686413764954,-0.038116514682769775,0.18318258225917816,-0.15230102837085724,0.0,-0.020902171730995178,-0.020902171730995178,0.059977270662784576,0.059977270662784576,-0.05499749630689621,1.066522479057312,0.05960461124777794,0.0,0.11497476696968079,0.11497476696968079,0.1889224350452423,0.1889224350452423,0.09315598756074905,0.09917572140693665,-0.1652902364730835,0.0,0.09576644748449326,0.09576644748449326,0.09813155978918076,0.09813155978918076,0.14937101304531097,0.1442374438047409,-0.11949077248573303,0.0,-0.05123945325613022,-0.05123945325613022,-0.052403487265110016,-0.052403487265110016,-0.056280869990587234,-0.2756408452987671,-1.024186372756958,0.0,0.0038773827254772186,0.0038773827254772186,-0.04532966762781143,-0.04532966762781143,0.05748991668224335,-0.036431021988391876,-0.17486368119716644,0.0,-0.10281958431005478,-0.10281958431005478
129,4.3,1,0,0,,6,stairs down,11,0.0,95.01563262939453,52.27928924560547,-0.16589288413524628,1.3900320529937744,0.19069160521030426,0.6610654592514038,0.19069160521030426,1.4144439697265625,1.5570361614227295,0.3333333432674408,0.22376954555511475,0.02870732918381691,0.6950160264968872,0.09534580260515213,-0.2001950591802597,0.3226788341999054,0.4419247806072235,-0.5882703065872192,-0.05184806510806084,-0.7531419396400452,-0.1986847072839737,0.18845775723457336,-0.10859045386314392,0.38714247941970825,0.0014537491369992495,-0.9407552480697632,1.0,0.8136182427406311,1.0,0.8136182427406311,1.0,0.15250244736671448,0.1863817572593689,0.0,0.33712875843048096,0.1863817572593689,1.0,0.0008468370069749653,0.0,0.0,1.0,0.0003197616315446794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013152309693396091,-0.0006004867609590292,-0.010162044316530228,0.0,0.0,-0.0,0.0,-0.012790465727448463,-0.14013653993606567,-0.14013653993606567,-0.08746779710054398,-1.1907787322998047,0.8282890319824219,0.0,-0.0526687428355217,-0.0526687428355217,0.1613394170999527,0.1613394170999527,0.18845775723457336,1.2022826671600342,1.4897572994232178,0.0,-0.027118340134620667,-0.027118340134620667,0.22096239030361176,0.22096239030361176,0.03456242382526398,-0.620090663433075,-0.9468564391136169,0.0,0.18639996647834778,0.18639996647834778,-0.411789208650589,-0.411789208650589,0.15729454159736633,-1.9212963581085205,-1.7160460948944092,0.0,-0.5690837502479553,-0.5690837502479553,-0.08295690268278122,-0.08295690268278122,-0.10859045386314392,-0.7393404245376587,-0.9877616167068481,0.0,0.0256335511803627,0.0256335511803627,-0.3765709698200226,-0.3765709698200226,-0.04553455859422684,-0.2924184501171112,-0.8692969679832458,0.0,-0.33103641122579575,-0.33103641122579575
