Kp,Kd,risk_score,new_relative_error_mean,rms_relative_error_new,new_error_mean,rms_target_error_new,relative_error_reduction_ratio,sat_ratio,qdot_limit_rate,max_abs_qdot_new,max_abs_tau_new,smoothness_cost
920.0,20.0,2.0455525230596865,0.4637147020328586,0.8286644518353004,0.06084681491432487,0.10548638025890192,0.47970071127991676,0.22717205975017607,0.4388737536602543,2.0,60.0,3.221469026554503
490.0,30.0,2.05105157466199,0.6304630414188575,0.9075640782321713,0.07753985857736617,0.11052701083866846,0.29260497763711646,0.302049742392231,0.6144593943437489,2.0,60.0,2.180901448972623
360.0,10.0,2.054447914441823,0.4617194988700702,0.8258813266510175,0.060676065000961114,0.1053258037538063,0.4819393782488526,0.07324215130286518,0.37448107787538454,2.0,60.0,3.156088054359003
930.0,20.0,2.057045941397696,0.4632520981209848,0.8287347718677636,0.060800104847818975,0.10548959156653756,0.48021976423478735,0.2299056673709181,0.4421216501723563,2.0,60.0,3.242807201483076
500.0,30.0,2.061943560974988,0.6265761056454484,0.9042325853081183,0.07713698840315732,0.11030497845136943,0.2969662150732805,0.3031385522072723,0.6143898958449164,2.0,60.0,2.2211680524362745
130.0,30.0,2.0678652868475926,0.8514298775126594,1.1190601048751063,0.11179592379884255,0.14125810781645906,0.04467475859009189,0.40599633047926165,0.7511305089143407,2.0,60.0,0.2705133452772831
940.0,20.0,2.068597816435193,0.4628034266937301,0.8288073184527087,0.06075481582771864,0.1054930343580551,0.480723184599607,0.23248637829422883,0.44547611104933466,2.0,60.0,3.264011238525319
510.0,30.0,2.0705175011788364,0.6230638445534217,0.9014278548071996,0.07675248941980367,0.1101109121743966,0.300907058311525,0.30452852218392085,0.6132918195633641,2.0,60.0,2.2599155272799334
370.0,10.0,2.0716018699422065,0.45936285542780503,0.825827104899853,0.06044235615692579,0.1053198366364282,0.484583590091613,0.07790781719114867,0.38035138441009675,2.0,60.0,3.1862228719715393
520.0,30.0,2.0797003737449655,0.6195053547061747,0.8984966933145406,0.07638543641537444,0.10991825247620932,0.30489977134892404,0.30588605952778086,0.6134771488935838,2.0,60.0,2.2958507392133765
950.0,20.0,2.0800304718928615,0.46236759147288253,0.828882080701175,0.06071077751903031,0.1054965919531908,0.48121220242546425,0.23504855628451757,0.4485016123651729,2.0,60.0,3.285050752594723
380.0,10.0,2.088524900321982,0.4571393608455667,0.8258085873530946,0.06022208786313666,0.10531623117230025,0.4870784056420796,0.08256421661292115,0.38601782868156714,2.0,60.0,3.2148245801427398
960.0,20.0,2.0912810490923315,0.4619446950023548,0.828956801105157,0.06066806837360216,0.10550016056866145,0.48168670265556957,0.23771729863968272,0.4516522109789095,2.0,60.0,3.3059491636075244
530.0,30.0,2.091367805952366,0.6161517170555189,0.8957999527629903,0.07603929708383092,0.10974769665640795,0.3086626351887199,0.3073825938693058,0.6132269542977872,2.0,60.0,2.335516487332377
970.0,20.0,2.101908474435718,0.4615335047564326,0.8290315037978949,0.06062656736473285,0.10550391074693073,0.4821480682140564,0.2402146113643945,0.45457114792987136,2.0,60.0,3.32669878553272
540.0,30.0,2.1025634315473507,0.6128563278690435,0.8932023394375235,0.07569673220348065,0.10957215852529305,0.3123601428205945,0.30889302791059714,0.6132593869305756,2.0,60.0,2.3730277160267352
120.0,30.0,2.1027832169783034,0.8599114979946726,1.1238056400799394,0.11416694397145247,0.1439464335053798,0.03515817202374135,0.4153461951888506,0.7665916082879276,2.0,60.0,0.21959414849686573
390.0,10.0,2.104817577868077,0.45504300282450755,0.8258265490808173,0.0600144032028601,0.1053148825920816,0.48943057084727604,0.08706308610400681,0.3916472070869936,2.0,60.0,3.2420527558657586
550.0,30.0,2.111969656355264,0.6095681049562821,0.8905758413065973,0.07535207614498071,0.10940201375912866,0.31604960971729346,0.3102273990881797,0.6128748285703696,2.0,60.0,2.407069656991202
980.0,20.0,2.1135660688792153,0.46113196822307323,0.829106722260113,0.06058615260929821,0.10550785759850165,0.48259860206986505,0.2427582564216613,0.45764761481152005,2.0,60.0,3.347347863449731
400.0,10.0,2.1201778044011594,0.4530643230300999,0.8258725982062399,0.05981858168143935,0.10531545036714046,0.49165069819092483,0.09183994959042217,0.3969893250305793,2.0,60.0,3.267903668392048
560.0,30.0,2.1263344363933037,0.6064054994278615,0.8881739590143384,0.07502842613332521,0.10925006354068133,0.31959813082245964,0.31237721931872936,0.6131111234663997,2.0,60.0,2.443991213608856
990.0,20.0,2.12633895854784,0.46074072951570444,0.8291808716938162,0.060546843511291526,0.10551180364357778,0.48303758151190423,0.24530653471218355,0.4611132732866303,2.0,60.0,3.367878650257233
410.0,10.0,2.1345807997073116,0.45119440138564854,0.825942321320411,0.059633714365637754,0.10531781159103419,0.493748796218236,0.09685310797286778,0.40199321694651396,2.0,60.0,3.292432380799908
1000.0,20.0,2.137298021864143,0.4603628000244329,0.82925850424141,0.060508844023714294,0.10551588797427125,0.4834616276864872,0.2478640794692168,0.4639349123392268,2.0,60.0,3.3882575985050476
570.0,30.0,2.1404909855622964,0.6034276890081238,0.8858953927320061,0.07471826622929473,0.10910551118268108,0.3229393072754395,0.3142119796879054,0.6139543719188999,2.0,60.0,2.4797816223238494
110.0,30.0,2.1476271063274064,0.8702238822855728,1.1313261291353705,0.11671298460332762,0.14685537718135044,0.023587423483654443,0.4243254012379999,0.7849716446124764,2.0,60.0,0.17311827373598537
420.0,10.0,2.1482842765888677,0.44942659810338764,0.8260335043605914,0.05945890969131414,0.1053214115348226,0.4957323149342162,0.10123151339931057,0.40663108343526444,2.0,60.0,3.315820880658988
1010.0,20.0,2.14974177931634,0.45999579417037906,0.8293387045581706,0.060471885548485996,0.10552003779285053,0.48387341727172833,0.2502872604618407,0.4670808777197079,2.0,60.0,3.4085088278388516
580.0,30.0,2.1535031669471083,0.6005807486732927,0.8838699271190956,0.07441848530388567,0.1089681870939032,0.3261336442777979,0.31601894065754843,0.6137180770228696,2.0,60.0,2.515765766449697
1020.0,20.0,2.1611561869038693,0.45963959203768956,0.8294203927054777,0.06043598721653702,0.10552427455253406,0.48427308481616127,0.2526085103228437,0.46992104970532633,2.0,60.0,3.4286604790567963
430.0,10.0,2.161409972870374,0.447755287411425,0.826142011085977,0.05929368384472845,0.10532612625699421,0.4976075665931486,0.10593424515363802,0.4111114199933281,2.0,60.0,3.3382472958591833
590.0,30.0,2.1683843154999636,0.5975583409937636,0.8817486181432502,0.07411436993338916,0.10883747495551185,0.32952485995197695,0.318270692019719,0.6138848734200675,2.0,60.0,2.5506577275293307
1030.0,20.0,2.172731133904727,0.4592919764460101,0.8295023674687818,0.06040096523267988,0.10552853301293101,0.4846631180506176,0.25493902665035767,0.47290485192186515,2.0,60.0,3.448510884220823
440.0,10.0,2.1740943120203493,0.4461740051252883,0.826267758678965,0.05913731254329399,0.10533186580820453,0.49938180416882993,0.11054894547611105,0.41555469068534784,2.0,60.0,3.359721813210617
1040.0,20.0,2.183605126841672,0.4589532359302318,0.8295839065774673,0.060366792828429924,0.10553275514852146,0.4850431932318605,0.25741780644204754,0.475833055339338,2.0,60.0,3.468120272230205
600.0,30.0,2.183744959692784,0.5947181864710697,0.8796854184631504,0.07382541798041593,0.10870645792972483,0.3327115831063963,0.32023518292004893,0.6149690500018533,2.0,60.0,2.582110774074025
450.0,10.0,2.186741760114166,0.44467517528753014,0.8264061774705979,0.05898903675848405,0.10533834660614617,0.5010635280716506,0.11508951406649616,0.41988676377923567,2.0,60.0,3.3802521205452036
1050.0,20.0,2.1948532231581552,0.4586223379752879,0.8296649742111769,0.06033346241778256,0.10553685807667562,0.4854144688671627,0.25978538863560546,0.47851106416101413,2.0,60.0,3.48764280576533
100.0,30.0,2.1975214198440023,0.8801235092364149,1.1371534448859328,0.11956458669292033,0.15012402451324472,0.012479798820176897,0.43311001149041845,0.8043756254864894,2.0,60.0,0.13298829279849098
610.0,30.0,2.1988798686693927,0.5921012490920217,0.8779640075995984,0.07355357803549246,0.10860354015164833,0.33564785114140716,0.3221672411875903,0.615770599355054,2.0,60.0,2.6174302934834297
460.0,10.0,2.198986989181109,0.44325624432380306,0.8265586033184587,0.05884861271613035,0.10534560634839754,0.5026556034747672,0.1197829793543126,0.424269802438934,2.0,60.0,3.3999471376821337
1060.0,20.0,2.2058586987946054,0.45829919427521804,0.8297466454122352,0.06030100301010947,0.10554108596185674,0.4857770440379815,0.26214833759590794,0.4813697690796545,2.0,60.0,3.5070254406072405
470.0,10.0,2.210659369381118,0.441910907262538,0.8267172573949249,0.05871551874223103,0.10535350043592688,0.5041651047111878,0.12433281441120872,0.42821268393936024,2.0,60.0,3.4188516548977286
620.0,30.0,2.2131807408711657,0.5893177264368596,0.8761810530174238,0.07327108165346351,0.10847680866639932,0.3387710319490634,0.32472478594462356,0.616604581341043,2.0,60.0,2.6478789551916573
1070.0,20.0,2.217115925368093,0.45798144892868964,0.8298242278342366,0.0602692419810608,0.10554536097830185,0.4861335621234942,0.2643537566255236,0.484191408132251,2.0,60.0,3.526259134856493
480.0,10.0,2.221904932319354,0.44063342533573263,0.8268791698387454,0.0585891746621343,0.10536183051722289,0.505598470819607,0.1288919159346158,0.4320860669409541,2.0,60.0,3.437020272602972
630.0,30.0,2.227875318037828,0.5866568799149309,0.874403265269266,0.0730068826278804,0.1083759869672495,0.3417565671211933,0.3271201675377145,0.6173134660291337,2.0,60.0,2.679177738633316
1080.0,20.0,2.228622852899797,0.4576706426803038,0.8298998561559912,0.06023810668460102,0.10554960038040306,0.48648229437040375,0.266725972052337,0.48719374328181175,2.0,60.0,3.545274969330166
490.0,10.0,2.2325709201321238,0.43942020798277615,0.8270438888583043,0.05846918761869196,0.10537036939708785,0.5069597304972469,0.13319618962897067,0.4357694873790726,2.0,60.0,3.454494803935884
1090.0,20.0,2.2395833353371177,0.4573664080995385,0.8299777499326153,0.06020779132707824,0.10555404450185045,0.48682365304478326,0.2689777234145076,0.4900431817339412,2.0,60.0,3.564138863549918
500.0,10.0,2.242797427506506,0.4382676691242157,0.8272117402749911,0.05835519051896467,0.10537925720805923,0.5082529074133602,0.1374587642240261,0.4394204751844027,2.0,60.0,3.4712523354082445
640.0,30.0,2.2446496685475723,0.5840047617769885,0.8725600415537127,0.07274664821486276,0.1082693044813263,0.34473230883204226,0.32993717335705547,0.6185968716409058,2.0,60.0,2.7125382593431158
1100.0,20.0,2.25052167984996,0.45706999272845567,0.8300594075949836,0.06017824321005304,0.10555870050598239,0.48715623837378835,0.27129897327551056,0.4929482189851366,2.0,60.0,3.5828390723991
510.0,10.0,2.253477459350093,0.4371722072583668,0.8273830417486279,0.05824684744209023,0.10538837084237299,0.5094820425413225,0.14174913821861448,0.4431919270543756,2.0,60.0,3.4873696942404595
650.0,30.0,2.2588553400505464,0.5814140717579775,0.8710006090188445,0.07248842108547657,0.10816749633425546,0.34763912668421826,0.3320730938878387,0.6192084584306312,2.0,60.0,2.741857181004708
1110.0,20.0,2.261213601626472,0.4567776762703228,0.8301354847312172,0.060149159522308225,0.10556303522622244,0.4874842246217571,0.2735229252381482,0.4958578894695874,2.0,60.0,3.6013245172511104
520.0,10.0,2.2635655777764327,0.43613082658373525,0.8275546433571417,0.05814385462695379,0.10539758802802608,0.5106504972440143,0.14638237147410949,0.44676414989436225,2.0,60.0,3.5028748568197083
660.0,30.0,2.2711510884254764,0.5789549969787176,0.8695065998037739,0.07224065038807632,0.10806678944971403,0.35039826900372967,0.33371325846028393,0.6198988101856999,2.0,60.0,2.7701422126732096
1120.0,20.0,2.271307047979373,0.4564912782293937,0.8302050164605472,0.06012082331761086,0.10556729635383964,0.4878055702602132,0.27580247599985175,0.49836446866081024,2.0,60.0,3.6198598265474438
530.0,10.0,2.2733222920961467,0.43513982050524075,0.8277244472015964,0.05804586882778112,0.1054066458845194,0.5117624304121834,0.1505569146373105,0.4502761407020275,2.0,60.0,3.5177406317971482
1130.0,20.0,2.2817735765455343,0.4562098986599151,0.8302738671398451,0.06009308254613137,0.10557156480187338,0.48812128505040264,0.27802642796248933,0.5010007783831869,2.0,60.0,3.6384794591489897
540.0,10.0,2.2827750845576236,0.43419558827638666,0.8278918258280912,0.05795255437664294,0.10541559213193777,0.5128218821718659,0.15462489343563512,0.45357963601319545,2.0,60.0,3.5320205030155836
670.0,30.0,2.2862024928458102,0.5766914567812746,0.8681780529607191,0.07199890593670667,0.10797012402465674,0.35293801671833935,0.3360623077208199,0.6209366544349308,2.0,60.0,2.8017899555182004
1140.0,20.0,2.2921292817182737,0.45593235694839074,0.8303417344060279,0.060065810783945656,0.10557576486246714,0.4884326936696749,0.28005578412839616,0.5038177842025279,2.0,60.0,3.656970575886183
550.0,10.0,2.29213188322628,0.43329634333421274,0.8280566670467743,0.05786371237147365,0.10542443187003674,0.5138308570905974,0.1588318692316246,0.456795099892509,2.0,60.0,3.54580859756627
560.0,10.0,2.3008995963120706,0.43244032083071476,0.8282193459592844,0.05777921850500154,0.10543326387585707,0.5147913353711994,0.16315930909225693,0.4597511027095148,2.0,60.0,3.5591131608309245
680.0,30.0,2.3016281169544914,0.5743634798361826,0.8666834928448457,0.07176951417811958,0.1078785395018259,0.3555500640469623,0.3386337521776196,0.6220115645502057,2.0,60.0,2.8309514149551216
1150.0,20.0,2.3025592009649354,0.4556624399357625,0.8304079547687427,0.06003922493991453,0.10557971914893893,0.4887355471894539,0.2821639052596464,0.5067089217539568,2.0,60.0,3.6753035167734245
570.0,10.0,2.3095026584012395,0.4316251715764394,0.8283814711894346,0.05769868749575554,0.1054419551463488,0.5157059528619559,0.167278253456392,0.46267930612698766,2.0,60.0,3.57195999055678
1160.0,20.0,2.312979310883761,0.45539727300629906,0.8304712693848424,0.06001299346875338,0.10558337077980345,0.4890330709992169,0.2844619889543719,0.5093081656102895,2.0,60.0,3.693355165109165
580.0,10.0,2.3176931191821293,0.43084813618843,0.8285422466608287,0.05762190383737135,0.10545057603150229,0.5165778056583397,0.17140646428703807,0.46557044367841655,2.0,60.0,3.5844250706451333
690.0,30.0,2.3186781784803214,0.5721177672301911,0.8654002402156731,0.07154562759596242,0.10780147063886783,0.3580698087659561,0.34170095259275735,0.6229521109010712,2.0,60.0,2.863417534956312
1170.0,20.0,2.322719731585149,0.4551387883546029,0.8305365324301213,0.05998731536571464,0.10558712413138376,0.48932309712914757,0.28655621038585566,0.5120093405982431,2.0,60.0,3.711375749178417
590.0,10.0,2.325667592091723,0.4301076642094893,0.8287001574134382,0.05754878279806709,0.10545915057740347,0.5174086334114194,0.17524278142258792,0.4683689165647355,2.0,60.0,3.5965123418834613
1180.0,20.0,2.3331373441950944,0.4548881690553188,0.830601701571836,0.059962454876384116,0.10559094620689116,0.4896042981404276,0.28850680158641906,0.514780014085029,2.0,60.0,3.7292124422877073
600.0,10.0,2.333821589357983,0.4294013849250113,0.8288542995079444,0.0574790724370486,0.10546757493446364,0.5182010961212292,0.17914859705697023,0.4710839912524556,2.0,60.0,3.6082003957517217
700.0,30.0,2.334350886283774,0.5699110505381164,0.8641616331330557,0.07132378247616379,0.10772375938669657,0.360545799111442,0.34392490455539493,0.6236702620556729,2.0,60.0,2.8966645036106033
610.0,10.0,2.3417292623687285,0.4287288997417963,0.8290066658046674,0.05741267345598022,0.10547593439015486,0.5189556410191324,0.18346677045109158,0.47372030097483225,2.0,60.0,3.6195257020853258
1190.0,20.0,2.3426040326056055,0.4546431287254642,0.8306617550834158,0.05993825585516011,0.10559454086900555,0.4898792394109376,0.2906149227176693,0.5175182549390266,2.0,60.0,3.7470527495056025
620.0,10.0,2.349512689968366,0.4280886675064406,0.8291574428723666,0.05734941607114777,0.10548421267015685,0.5196739973171124,0.18723822232106452,0.4761990807665221,2.0,60.0,3.630517940249876
710.0,30.0,2.3523315394115523,0.5676627206749997,0.8628456501295363,0.07110562313236576,0.10764662591794236,0.36306848045723394,0.3465751139775381,0.6256579191222803,2.0,60.0,2.928371151764974
1200.0,20.0,2.3529922474449547,0.454404834399196,0.8307249665814078,0.05991454054240336,0.10559801178087179,0.49014661149968064,0.2926535453500871,0.5202842951925571,2.0,60.0,3.764643763030787
630.0,10.0,2.3568290430443763,0.4274779443762778,0.8293053713402455,0.057289111633638895,0.10549242792770917,0.5203592436740547,0.19111623855591386,0.47857592942659105,2.0,60.0,3.641172447267621
1210.0,20.0,2.363410606409996,0.45416645390731347,0.8307852199031753,0.05989102777137517,0.10560135529690601,0.4904140802683599,0.2947246006152934,0.523156899810964,2.0,60.0,3.7819457708532322
640.0,10.0,2.3638945159276927,0.4268951214393593,0.8294507216864767,0.0572315509761684,0.10550047464183257,0.5210131853286951,0.19502205419029614,0.48095277808666,2.0,60.0,3.65151722893746
720.0,30.0,2.368509655774035,0.565513670176059,0.8614659331186219,0.07089723121997972,0.10757372564365805,0.36547976791721865,0.34978594462359613,0.6269088921012639,2.0,60.0,2.957083045229215
650.0,10.0,2.3712931182918227,0.42633841011561163,0.8295924998761793,0.05717657319984858,0.10550831847909883,0.5216378291118198,0.19863134289632678,0.4834593572778828,2.0,60.0,3.661599405442379
1220.0,20.0,2.3728093301926707,0.45393124304896576,0.8308432979002047,0.0598679899851108,0.10560491598475799,0.49067799263033823,0.2968049223470106,0.5256681122354424,2.0,60.0,3.7992071450109366
660.0,10.0,2.3778941654534353,0.4258074414490053,0.8297317507961961,0.05712414232028878,0.10551602298074016,0.5222335890011587,0.20238889506653324,0.4856323436747099,2.0,60.0,3.671401409784557
1230.0,20.0,2.3825788263258945,0.45370080444245137,0.8309020659171851,0.05984538064712101,0.10560852118434658,0.49093655040850975,0.29866748211571964,0.5284295192557174,2.0,60.0,3.8163803610944464
730.0,30.0,2.384048226681133,0.5633525549843339,0.8601749998603125,0.07068654148568426,0.10749537046680857,0.36790459225892574,0.3521349938841321,0.6281181659809482,2.0,60.0,2.9866050496141323
670.0,10.0,2.385069396628455,0.4253015457500705,0.8298681806049588,0.0570742222374919,0.10552372937473385,0.5228012164047506,0.20603988287186328,0.48792579413618,2.0,60.0,3.6809095683398065
680.0,10.0,2.3919268038607004,0.42481885725575,0.8300017317836949,0.05702656013196749,0.10553130172415849,0.5233428047545858,0.20959357277882798,0.4901729122650951,2.0,60.0,3.690218371966151
1240.0,20.0,2.3938667145103594,0.45347112147557866,0.8309539405478271,0.05982264557439688,0.1056113188986621,0.49119426034043795,0.3005902739167501,0.5314689202713221,2.0,60.0,3.833376460299742
740.0,30.0,2.397421225633158,0.5615901348176844,0.8593362310280124,0.07050153360013488,0.10743816723737824,0.3698820709869319,0.35451184254420104,0.6282942288446569,2.0,60.0,3.0159868785186004
690.0,10.0,2.3988123849321026,0.4243582659808043,0.8301310860080585,0.05698106294705441,0.10553865993161889,0.5238595994813745,0.21327699321694651,0.49233663219541124,2.0,60.0,3.6993073640956085
700.0,10.0,2.4055590498959143,0.4239193348826705,0.8302575432621042,0.05693770601711495,0.1055458517090371,0.5243520909576097,0.21673338522554578,0.4943798880610845,2.0,60.0,3.7081309298606895
1250.0,20.0,2.4076691490645197,0.4532436934301885,0.8310018893331431,0.05980025101122326,0.10561407904849236,0.4914494401950614,0.30255013158382443,0.5341469290929982,2.0,60.0,3.850141659727681
750.0,30.0,2.4105268478980397,0.5596379555413741,0.8583348340552529,0.07030651467761759,0.1073698317376208,0.37207246409818234,0.35698598910263535,0.6291235775973906,2.0,60.0,3.0427288681734814
710.0,10.0,2.4120230306518544,0.4235012864217937,0.830379381241609,0.05689644125952503,0.10555282051552958,0.5248211516017757,0.2203519403980874,0.496265613996071,2.0,60.0,3.7167200670119
720.0,10.0,2.418424266799629,0.4231030840876998,0.8304963829530406,0.05685712619888873,0.10555953459851689,0.5252679444040902,0.22383149857296414,0.4982857036954668,2.0,60.0,3.725095479518354
1260.0,20.0,2.4209811809362476,0.4530165479750295,0.8310450854117314,0.0597779135212997,0.10561674539482466,0.4917043029765025,0.3046026539160087,0.5364820786537677,2.0,60.0,3.8667468832537706
730.0,10.0,2.424777715830393,0.42272588678146444,0.8306102369951719,0.056819882184154846,0.1055660670168797,0.5256911690490735,0.2273203232143519,0.5001621631639424,2.0,60.0,3.7333122606306843
760.0,30.0,2.4261212069811764,0.5576921156510468,0.8573663457907574,0.07011589184742467,0.10731259561750305,0.37425574426260705,0.35941380332851475,0.6310602690981875,2.0,60.0,3.069563077763364
740.0,10.0,2.4315047317219083,0.4223732618974873,0.830722038951528,0.05678502014123788,0.10557254191927327,0.5260868228325615,0.2305728529597094,0.5021081211312503,2.0,60.0,3.741328055968169
1270.0,20.0,2.4341057826286265,0.45279740599465707,0.8310973558298078,0.059756157446822056,0.10561990134669907,0.49195018566259513,0.3064930130842507,0.5391322880759108,2.0,60.0,3.8832228201949417
750.0,10.0,2.438153634175973,0.42204533669825617,0.8308317822534159,0.05675254458287776,0.10557888234430818,0.5264547629629162,0.2340060788020312,0.5039336150339152,2.0,60.0,3.749158745255814
770.0,30.0,2.4401006162590178,0.5558834453426508,0.8565220200528205,0.06993128705631357,0.10725157177599592,0.37628511678597576,0.36166092145742984,0.6317552540865117,2.0,60.0,3.09906687685842
760.0,10.0,2.4450043419549794,0.42173778954229946,0.8309392793551782,0.05672206245415567,0.10558504760450957,0.5267998384280473,0.2373466399792431,0.5056849772044923,2.0,60.0,3.756844827002796
1280.0,20.0,2.447644357242227,0.45258578634132596,0.8311572130947251,0.05973493652484395,0.10562304577115522,0.4921876281129308,0.30848993661736906,0.5417593313317766,2.0,60.0,3.8998545506385334
770.0,10.0,2.4515534608863376,0.42147248780166563,0.831042707120949,0.0566958204953624,0.10559096102097615,0.5270975134992557,0.24058063679157862,0.5074363393750695,2.0,60.0,3.7643546041090046
780.0,30.0,2.4533932074555023,0.5540378807644507,0.8555669330898885,0.06974614110150043,0.10719386503568415,0.3783558855865225,0.3642045665146966,0.632871863301086,2.0,60.0,3.124311012046014
780.0,10.0,2.458874235987779,0.42125800274720177,0.8311423028772619,0.056674700103708814,0.10559671629850514,0.5273381710000625,0.2437636680381037,0.509247933577968,2.0,60.0,3.7716971267648036
1290.0,20.0,2.4610076597629744,0.4523714762556054,0.8312102112604289,0.059713592576556423,0.10562589140841122,0.4924280892945089,0.31024593202120165,0.5445022054190296,2.0,60.0,3.9163739565672016
790.0,10.0,2.466272803605331,0.4210836887418049,0.8312381301023474,0.05665743165472511,0.10560229703804375,0.5275337555968509,0.24669650468883206,0.5108556655176248,2.0,60.0,3.7788895307281734
790.0,30.0,2.4692584833197886,0.5523820339444565,0.8549175101557173,0.06957866053666349,0.10715131153912699,0.38021378640117326,0.3668872085696282,0.6336873123540532,2.0,60.0,3.154710094461819
800.0,10.0,2.474471645768987,0.4209618771734767,0.8313314631753496,0.05664511877606157,0.10560769197096448,0.5276704311693122,0.2498007709700137,0.5125653285889025,2.0,60.0,3.785924246068844
1300.0,20.0,2.4746765256834964,0.4521614406727389,0.8312616263817252,0.05969267134327441,0.10562870000987555,0.49266375437886417,0.3120528929908447,0.547370176804181,2.0,60.0,3.9329727711377784
810.0,10.0,2.482132646762923,0.42088615723966866,0.8314225938164226,0.05663725973452764,0.10561292974239793,0.5277553907954132,0.25274750732050855,0.5141220949627487,2.0,60.0,3.7928192373416136
800.0,30.0,2.4833243041446904,0.5507043712515429,0.8543132885151016,0.06940713535252287,0.10711074630963903,0.38209616516123535,0.36927795692946364,0.6350958152637236,2.0,60.0,3.1824248803744077
1310.0,20.0,2.4885274321466984,0.45195697702892046,0.8313159280013726,0.05967200044551946,0.1056314300371299,0.49289316761071017,0.3138783868935098,0.5503261796211868,2.0,60.0,3.9496384796735478
820.0,10.0,2.4919015192778673,0.4208196818758137,0.8315116504106732,0.05663029342187322,0.10561807703820142,0.5278299777868963,0.255596945772638,0.5156186293042737,2.0,60.0,3.799592625981319
830.0,10.0,2.50207909989691,0.42075629925906716,0.8315992813803138,0.05662364063814984,0.10562315752971291,0.527901094640138,0.2586873123540531,0.5170363986804551,2.0,60.0,3.806221105009149
810.0,30.0,2.5023039730274155,0.5490686227651735,0.8535773717168941,0.06924399180185727,0.1070670894578837,0.3839315151517617,0.37242392230994475,0.6372410022610178,2.0,60.0,3.212866769473484
1320.0,20.0,2.502510227227713,0.45175734256962613,0.8313632634955188,0.05965208771476104,0.10563394016941972,0.4931171623788715,0.3157177804959413,0.5533933800363245,2.0,60.0,3.9663556979855676
840.0,10.0,2.5138858124174446,0.42069471279360876,0.8316842912467665,0.056617202177543444,0.10562811086230066,0.5279701961675045,0.2617776789354683,0.5186024315208124,2.0,60.0,3.8127483740597263
1330.0,20.0,2.5163715949164995,0.45155574455852715,0.8314060107250596,0.059632249568882474,0.10563651407982899,0.4933433603004003,0.31757570703139476,0.556729307980281,2.0,60.0,3.983064017718918
820.0,30.0,2.5173035450398746,0.5475372306853727,0.8529179891956542,0.06908851294344447,0.1070224939569624,0.3856497746901782,0.3752826272285852,0.6383900441083806,2.0,60.0,3.238430889760573
850.0,10.0,2.5268450367714146,0.4206357024010518,0.8317669048395476,0.056611013136005965,0.10563289182460323,0.5280364072777839,0.26472904851921863,0.5201823640609363,2.0,60.0,3.81917354831128
830.0,30.0,2.5297572117340046,0.5459785161958213,0.8522541867694349,0.06893105365943292,0.10697113375523105,0.38739869064362115,0.3778726046184069,0.639376922791801,2.0,60.0,3.2604230006532213
980.0,10.0,2.5300780056563172,0.4206163478484777,0.8326823717866761,0.05660290372584611,0.10568445003995394,0.5280581235612954,0.2998721227621483,0.5373021609399904,2.0,60.0,3.893040154564235
1340.0,20.0,2.5314529631762808,0.4513584170966394,0.8314466173747873,0.05961287515412317,0.10563900936675742,0.49356476656079074,0.3194290003335928,0.5601254679565588,2.0,60.0,3.9998324175622972
990.0,10.0,2.5315025188947198,0.42063908288279794,0.8327421391166635,0.056604674496333725,0.10568775745345751,0.5280326142942094,0.3021794729233849,0.5383770710552652,2.0,60.0,3.89807065498455
970.0,10.0,2.532142142854367,0.42058998282979426,0.8326207137512427,0.05660078874175814,0.10568103772191136,0.5280877057600223,0.29737481003743654,0.5359770562289188,2.0,60.0,3.8879296351426933
860.0,10.0,2.534248438049384,0.42058053450548655,0.8318475936784309,0.056605170575394534,0.10563752766158485,0.5280983070120321,0.26752752140553765,0.5216788984024612,2.0,60.0,3.825488596632716
1000.0,10.0,2.5346300442607785,0.42065846248115074,0.8327999831400782,0.0566061282317805,0.10569096659278977,0.5280108699087189,0.30469531858111865,0.5394566144037956,2.0,60.0,3.9030105461345075
960.0,10.0,2.5371202536444364,0.42055939478339915,0.8325571960484464,0.05659829124242377,0.1056775311172328,0.5281220262995974,0.2948033655806368,0.5347724155824901,2.0,60.0,3.8827366490996553
1010.0,10.0,2.5389801325130144,0.42067476699740686,0.8328564591680316,0.0566072982728009,0.10569411555561764,0.5279925758408928,0.3072250639386189,0.5405963897846473,2.0,60.0,3.9078747277967265
870.0,10.0,2.542286404299983,0.4205301140014182,0.8319272046166479,0.056599789851323364,0.1056420572740358,0.5281548800563817,0.2704557248230105,0.5231615330442195,2.0,60.0,3.8316724037149226
840.0,30.0,2.5433362173988225,0.5444273280576547,0.8514840297666203,0.06877962208267019,0.10692997218164642,0.3891391618458948,0.3806571778049594,0.6394047221913339,2.0,60.0,3.2877261806470526
1020.0,10.0,2.5443127806141916,0.4206880477653686,0.8329111552616228,0.05660820893508445,0.10569721011001021,0.5279776744929435,0.3093748841691686,0.5417407983987546,2.0,60.0,3.912662935529187
950.0,10.0,2.5462555255185384,0.42052451026732957,0.8324924481049074,0.05659540877577225,0.10567397074043011,0.5281611675837077,0.29211145705919417,0.5336928722339598,2.0,60.0,3.877459702076126
1350.0,20.0,2.5474126396899335,0.45116219274995734,0.8314871805118301,0.05959375350743514,0.10564151879628625,0.49378493509881777,0.32130082656881276,0.5642212461544164,2.0,60.0,4.016724268503951
