step,time_s,env_id,episode_index,is_done,done_reason,terrain_col,terrain_name,terrain_level,row_progress,root_x,root_y,root_z,vx_cmd_raw,yaw_rate_cmd_raw,vx_cmd_limited,yaw_rate_cmd_limited,wheel_speed_reference_abs_mean,wheel_torque_target_abs_mean,contact_weight_mean,rolling_speed_actual_mean,lateral_speed_actual_abs_mean,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,front_pitch_ref,front_pitch_actual,rear_pitch_actual,front_pitch_error,step_up_distance_m,step_up_front_gap_m,step_up_posture_phase_weight,step_up_posture_weight,step_up_posture_badness,terrain_gate_step_up,edge_strength,edge_height_jump,progress_quality_score,progress_quality_pitch,progress_quality_contact,step_up_front_posture_penalty_raw,step_up_module_progress_score,step_up_module_progress_reward_raw,quality_row_advance_mask,q_desired_spm1_platform_joint_z,q_position_target_spm1_platform_joint_z,q_actual_spm1_platform_joint_z,qdot_actual_spm1_platform_joint_z,qdot_alloc_spm1_platform_joint_z,q_desired_minus_position_target_spm1_platform_joint_z,q_desired_minus_actual_spm1_platform_joint_z,q_position_target_minus_actual_spm1_platform_joint_z,q_desired_spm1_platform_joint_y,q_position_target_spm1_platform_joint_y,q_actual_spm1_platform_joint_y,qdot_actual_spm1_platform_joint_y,qdot_alloc_spm1_platform_joint_y,q_desired_minus_position_target_spm1_platform_joint_y,q_desired_minus_actual_spm1_platform_joint_y,q_position_target_minus_actual_spm1_platform_joint_y,q_desired_spm1_platform_joint_x,q_position_target_spm1_platform_joint_x,q_actual_spm1_platform_joint_x,qdot_actual_spm1_platform_joint_x,qdot_alloc_spm1_platform_joint_x,q_desired_minus_position_target_spm1_platform_joint_x,q_desired_minus_actual_spm1_platform_joint_x,q_position_target_minus_actual_spm1_platform_joint_x,q_desired_spm2_platform_joint_z,q_position_target_spm2_platform_joint_z,q_actual_spm2_platform_joint_z,qdot_actual_spm2_platform_joint_z,qdot_alloc_spm2_platform_joint_z,q_desired_minus_position_target_spm2_platform_joint_z,q_desired_minus_actual_spm2_platform_joint_z,q_position_target_minus_actual_spm2_platform_joint_z,q_desired_spm2_platform_joint_y,q_position_target_spm2_platform_joint_y,q_actual_spm2_platform_joint_y,qdot_actual_spm2_platform_joint_y,qdot_alloc_spm2_platform_joint_y,q_desired_minus_position_target_spm2_platform_joint_y,q_desired_minus_actual_spm2_platform_joint_y,q_position_target_minus_actual_spm2_platform_joint_y,q_desired_spm2_platform_joint_x,q_position_target_spm2_platform_joint_x,q_actual_spm2_platform_joint_x,qdot_actual_spm2_platform_joint_x,qdot_alloc_spm2_platform_joint_x,q_desired_minus_position_target_spm2_platform_joint_x,q_desired_minus_actual_spm2_platform_joint_x,q_position_target_minus_actual_spm2_platform_joint_x
606,20.2,1,0,0,,5,stairs down,12,0.0,103.6407241821289,44.055091857910156,0.13138066232204437,1.4692537784576416,-0.03979817032814026,0.5975604057312012,-0.03979817032814026,3.643886089324951,4.344832420349121,0.5,0.05976296216249466,0.02981768175959587,0.7346268892288208,-0.01989908516407013,0.06365889310836792,0.7080490589141846,0.4770663380622864,-0.5054969191551208,0.3264284133911133,-0.4431307017803192,-0.25,0.4254935085773468,-0.40800178050994873,0.6754934787750244,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.8380926847457886,1.0,0.1633886694908142,0.05955910682678223,0.15003663301467896,0.5,0.0,0.0,0.0,0.0,0.044561225920915604,0.044561225920915604,0.07674025744199753,0.3379937410354614,1.122610330581665,0.0,-0.032179031521081924,-0.032179031521081924,0.3540245294570923,0.3540245294570923,0.4254935085773468,1.2418957948684692,1.6278589963912964,0.0,-0.07146897912025452,-0.07146897912025452,0.2385331690311432,0.2385331690311432,0.1598818302154541,0.633131742477417,1.1858497858047485,0.0,0.07865133881568909,0.07865133881568909,-0.35384783148765564,-0.35384783148765564,-0.14957258105278015,-1.2277724742889404,-1.2532768249511719,0.0,-0.2042752504348755,-0.2042752504348755,0.16321420669555664,0.16321420669555664,-0.40800178050994873,1.9300352334976196,1.0961889028549194,0.0,0.5712159872055054,0.5712159872055054,-0.2215653508901596,-0.2215653508901596,-0.023018671199679375,-0.8572643995285034,-0.3069455623626709,0.0,-0.19854667969048023,-0.19854667969048023
606,20.2,2,1,0,,5,stairs down,12,0.0,100.54190826416016,44.00899887084961,-1.2503268718719482,0.8424342274665833,0.39899635314941406,0.8424342274665833,0.39899635314941406,4.329606056213379,0.7741429209709167,0.3333333432674408,-1.1050727367401123,0.049439966678619385,0.4212171137332916,0.19949817657470703,-0.03776028752326965,-0.26908883452415466,-0.1217118427157402,-0.015687113627791405,0.04930320382118225,0.01297769881784916,-0.22932127118110657,-0.2559179961681366,-0.18737158179283142,-0.02659672498703003,0.7164685726165771,-0.2257404327392578,1.0,0.6425446271896362,0.0,0.6425446271896362,1.0,0.15420538187026978,0.6358206868171692,0.9999700784683228,1.0,3.156437060169992e-06,0.046089522540569305,0.0004935762844979763,0.0,-0.026432201266288757,-0.026432201266288757,-0.034672707319259644,-0.10016913712024689,0.22120511531829834,0.0,0.008240506052970886,0.008240506052970886,-0.43054214119911194,-0.43054214119911194,-0.2559179961681366,0.5815893411636353,0.05848104506731033,0.0,-0.17462414503097534,-0.17462414503097534,-0.0608559213578701,-0.0608559213578701,-0.06397581100463867,0.3549143970012665,0.023755913600325584,0.0,0.00311988964676857,0.00311988964676857,-0.010980979539453983,-0.010980979539453983,0.030687039718031883,-0.21695630252361298,-0.1754453033208847,0.0,-0.04166801925748587,-0.04166801925748587,0.024651601910591125,0.024651601910591125,-0.18737158179283142,-0.4574485719203949,0.08542391657829285,0.0,0.21202318370342255,0.21202318370342255,0.00648884940892458,0.00648884940892458,0.0014073372585698962,0.11793158203363419,-0.061207570135593414,0.0,0.005081512150354683,0.005081512150354683
606,20.2,3,1,0,,5,stairs down,11,0.0,98.81411743164062,44.06020736694336,-1.1486364603042603,0.6775892376899719,-0.12907445430755615,0.6775892376899719,-0.12907445430755615,0.7284961938858032,5.047955513000488,0.653813362121582,0.050430916249752045,0.07706239819526672,0.33879461884498596,-0.06453722715377808,-0.31355124711990356,0.11968601495027542,0.4671611189842224,0.4695841073989868,0.2371954321861267,0.36998218297958374,-0.0,-0.02638871967792511,0.3443867266178131,-0.02638871967792511,1.942209005355835,1.0,0.0,0.0,0.0,0.01798621006309986,0.0,1.1920928955078125e-07,0.5,0.9994983673095703,0.5,0.0,0.0,0.0,0.0,-0.21948586404323578,-0.21948586404323578,0.015201193280518055,-1.475230097770691,0.0808262974023819,0.0,-0.23468705732375383,-0.23468705732375383,0.05984300747513771,0.05984300747513771,-0.02638871967792511,0.05663006752729416,-0.029453806579113007,0.0,0.08623172715306282,0.08623172715306282,0.2335805594921112,0.2335805594921112,0.06664245575666428,2.0010015964508057,-0.9562028646469116,0.0,0.16693810373544693,0.16693810373544693,0.32870885729789734,0.32870885729789734,-0.08199605345726013,2.0002570152282715,1.4125317335128784,0.0,0.41070491075515747,0.41070491075515747,0.11859771609306335,0.11859771609306335,0.3443867266178131,-1.0272358655929565,1.0423190593719482,0.0,-0.22578901052474976,-0.22578901052474976,0.18499109148979187,0.18499109148979187,0.04145411401987076,1.5155081748962402,0.5414876937866211,0.0,0.1435369774699211,0.1435369774699211
606,20.2,4,0,0,,5,stairs down,12,0.0,103.28101348876953,44.35102462768555,-0.06681705266237259,1.1230474710464478,0.7917661666870117,0.37613868713378906,0.7917661666870117,1.1296751499176025,2.3863866329193115,0.4795108735561371,-0.1113133653998375,0.08556326478719711,0.5615237355232239,0.39588308334350586,-0.3059767186641693,0.29196155071258545,0.6132190823554993,-0.14402610063552856,-0.3205674886703491,-0.588965117931366,-0.25,0.008858749642968178,-0.12133805453777313,0.25885874032974243,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.9119399189949036,1.0,0.16260313987731934,0.5910024046897888,0.8574484586715698,1.0,0.0,0.0,0.0,0.0,-0.21418370306491852,-0.21418370306491852,-0.02194780483841896,0.24015700817108154,0.2078952193260193,0.0,-0.19223589822649956,-0.19223589822649956,0.14598077535629272,0.14598077535629272,0.008858749642968178,0.4177955985069275,0.39386293292045593,0.0,0.13712202571332455,0.13712202571332455,0.30660954117774963,0.30660954117774963,0.09517791122198105,-0.3802857995033264,-0.5418232679367065,0.0,0.21143162995576859,0.21143162995576859,-0.10081826895475388,-0.10081826895475388,0.2506934702396393,-1.650458812713623,-0.884334921836853,0.0,-0.35151173919439316,-0.35151173919439316,-0.5129079818725586,-0.5129079818725586,-0.12133805453777313,-1.8403728008270264,-1.74876868724823,0.0,-0.39156992733478546,-0.39156992733478546,-0.294482558965683,-0.294482558965683,-0.0018941637827083468,-0.4184679388999939,-0.6892163157463074,0.0,-0.29258839518297464,-0.29258839518297464
606,20.2,5,2,0,,5,stairs down,11,0.0,94.26628112792969,44.356170654296875,-0.5741786956787109,1.1563000679016113,0.4628569185733795,0.5412188768386841,0.4628569185733795,2.998095989227295,3.7068591117858887,0.3333333432674408,0.05144539475440979,0.030203863978385925,0.5781500339508057,0.23142845928668976,0.0506291538476944,-0.26700136065483093,0.23888421058654785,-0.03607070818543434,0.7321596145629883,0.07817045599222183,-0.25,-0.04154002666473389,0.13144786655902863,0.2084599733352661,0.20574362576007843,-0.7364653944969177,0.756897509098053,0.7123534083366394,1.0,0.941149115562439,1.0,0.1437963843345642,0.0,0.2876465916633606,1.0,0.0002149702631868422,0.0,0.0,0.0,0.03544040769338608,0.03544040769338608,0.14524994790554047,0.11725772172212601,-0.026231294497847557,0.0,-0.10980954021215439,-0.10980954021215439,-0.4272021949291229,-0.4272021949291229,-0.04154002666473389,-1.6421955823898315,-0.8095943331718445,0.0,-0.38566216826438904,-0.38566216826438904,0.11944210529327393,0.11944210529327393,0.005562305450439453,0.5593717098236084,0.10691393166780472,0.0,0.11387979984283447,0.11387979984283447,-0.02524949610233307,-0.02524949610233307,0.01629289798438549,-0.38499361276626587,0.48493096232414246,0.0,-0.04154239408671856,-0.04154239408671856,0.36607980728149414,0.36607980728149414,0.13144786655902863,-0.6687066555023193,0.3593374192714691,0.0,0.23463194072246552,0.23463194072246552,0.039085227996110916,0.039085227996110916,-0.049189046025276184,0.12541453540325165,0.09671451896429062,0.0,0.0882742740213871,0.0882742740213871
607,20.233333333333334,0,1,0,,5,stairs down,11,0.0,98.8786392211914,44.4705924987793,-1.12614107131958,0.1357567459344864,-0.6429265737533569,0.1357567459344864,-0.6429265737533569,0.8070666790008545,3.2455902099609375,0.6430916786193848,0.08905982226133347,0.020365439355373383,0.0678783729672432,-0.32146328687667847,-0.09364130347967148,0.11768659204244614,0.433045893907547,-0.3840181231498718,0.29017913341522217,-0.3455106317996979,-0.0,0.01063904445618391,0.19148769974708557,0.01063904445618391,1.942209005355835,1.0,0.0,0.0,0.053195223212242126,0.01798621006309986,0.0,0.021891474723815918,0.5,0.998827338218689,0.5,0.0,0.0,0.0,0.0,-0.06554891169071198,-0.06554891169071198,0.0013958109775558114,-0.07286632061004639,0.165504589676857,0.0,-0.06694472266826779,-0.06694472266826779,0.05884329602122307,0.05884329602122307,0.01063904445618391,0.4374277889728546,0.895954430103302,0.0,0.04820425156503916,0.04820425156503916,0.2165229469537735,0.2165229469537735,0.039246585220098495,0.12678639590740204,-0.16733238101005554,0.0,0.177276361733675,0.177276361733675,-0.2688126862049103,-0.2688126862049103,-0.11562185734510422,-0.8378982543945312,0.10806385427713394,0.0,-0.15319082885980606,-0.15319082885980606,0.14508956670761108,0.14508956670761108,0.19148769974708557,-0.5045174360275269,-0.4727367162704468,0.0,-0.04639813303947449,-0.04639813303947449,-0.17275531589984894,-0.17275531589984894,0.030486414209008217,0.03945762664079666,0.06805457919836044,0.0,-0.20324173010885715,-0.20324173010885715
607,20.233333333333334,1,0,0,,5,stairs down,12,0.0,103.65925598144531,44.05460739135742,0.13864083588123322,1.1289641857147217,0.3126108646392822,0.41225147247314453,0.3126108646392822,2.910109281539917,0.6118571758270264,0.1666666716337204,0.07304247468709946,0.08280675113201141,0.5644820928573608,0.1563054323196411,0.37474706768989563,0.5048089623451233,0.3458927571773529,-0.286062628030777,0.30260738730430603,-0.3451806306838989,-0.25,0.46976420283317566,-0.35483792424201965,0.719764232635498,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.9574769735336304,1.0,0.16342896223068237,0.03772813081741333,0.03772813081741333,1.0,0.0,0.0,0.0,0.0,0.26232293248176575,0.26232293248176575,0.10370927304029465,1.0367249250411987,0.6789867281913757,0.0,0.1586136594414711,0.1586136594414711,0.25240448117256165,0.25240448117256165,0.46976420283317566,0.9713338613510132,1.4096347093582153,0.0,-0.217359721660614,-0.217359721660614,0.17294637858867645,0.17294637858867645,0.18702685832977295,0.3971479535102844,0.873341977596283,0.0,-0.014080479741096497,-0.014080479741096497,-0.20024383068084717,-0.20024383068084717,-0.16697931289672852,-0.6313449144363403,-1.238856554031372,0.0,-0.03326451778411865,-0.03326451778411865,0.15130369365215302,0.15130369365215302,-0.35483792424201965,1.688991665840149,1.567647099494934,0.0,0.5061416178941727,0.5061416178941727,-0.17259031534194946,-0.17259031534194946,-0.02947312965989113,-0.5955841541290283,-0.6180968284606934,0.0,-0.14311718568205833,-0.14311718568205833
607,20.233333333333334,2,1,0,,5,stairs down,12,0.0,100.56163787841797,43.99620819091797,-1.2501041889190674,1.1048107147216797,0.5661603212356567,0.5280940532684326,0.5661603212356567,2.682579755783081,1.7187503576278687,0.6666666865348816,-0.8828510046005249,0.055482417345047,0.5524053573608398,0.28308016061782837,0.0023214113898575306,-0.34738776087760925,-0.20740464329719543,0.14087720215320587,0.06548402458429337,0.14758388698101044,-0.25,-0.30559903383255005,-0.19516877830028534,-0.05559903383255005,0.7164685726165771,-0.2257404327392578,1.0,0.9496167898178101,0.0,0.9496167898178101,1.0,0.15424323081970215,0.5129462480545044,0.9975391030311584,1.0,2.0385452444315888e-05,0.04552726447582245,0.0007205575820989907,0.0,0.0016249879263341427,0.0016249879263341427,0.01052717212587595,-0.2053278237581253,0.039499539881944656,0.0,-0.008902184199541807,-0.008902184199541807,-0.5558204054832458,-0.5558204054832458,-0.30559903383255005,-1.2752102613449097,0.35424742102622986,0.0,-0.2502213716506958,-0.2502213716506958,-0.10370232164859772,-0.10370232164859772,-0.047155752778053284,-0.198558047413826,0.21099351346492767,0.0,-0.056546568870544434,-0.056546568870544434,0.09861403703689575,0.09861403703689575,0.049523498862981796,1.491347074508667,-0.19891569018363953,0.0,0.049090538173913956,0.049090538173913956,0.03274201229214668,0.03274201229214668,-0.19516877830028534,0.7216051816940308,-0.2215171605348587,0.0,0.22791079059243202,0.22791079059243202,0.07379194349050522,0.07379194349050522,0.0041536553762853146,0.1600176841020584,0.04007802903652191,0.0,0.0696382881142199,0.0696382881142199
607,20.233333333333334,3,1,0,,5,stairs down,11,0.0,98.8463134765625,44.050048828125,-1.142959713935852,0.7293558716773987,0.17796245217323303,0.7293558716773987,0.17796245217323303,2.6039090156555176,1.6457880735397339,0.5,0.02420162223279476,0.0938103124499321,0.36467793583869934,0.08898122608661652,-0.36498531699180603,0.6996951699256897,0.2191985845565796,0.004130295477807522,0.2746335566043854,0.011022557504475117,-0.0,0.0346081405878067,0.34521371126174927,0.0346081405878067,1.942209005355835,1.0,0.0,0.0,0.1730407029390335,0.01798621006309986,0.0,1.1920928955078125e-07,0.3279733657836914,0.9948176741600037,0.5,0.0,0.0,0.0,0.0,-0.255489706993103,-0.255489706993103,-0.03620988503098488,-1.3385612964630127,-0.7989707589149475,0.0,-0.21927982196211815,-0.21927982196211815,0.34984758496284485,0.34984758496284485,0.0346081405878067,2.0003485679626465,0.019218171015381813,0.0,0.31523944437503815,0.31523944437503815,0.1095992922782898,0.1095992922782898,0.09944328665733337,0.8049303293228149,0.7158058285713196,0.0,0.010156005620956421,0.010156005620956421,0.002891206881031394,0.002891206881031394,-0.017321333289146423,1.603226661682129,1.7448326349258423,0.0,0.020212540170177817,0.020212540170177817,0.1373167783021927,0.1373167783021927,0.34521371126174927,-0.4082851707935333,-0.127810999751091,0.0,-0.20789693295955658,-0.20789693295955658,0.005511278752237558,0.005511278752237558,0.057231251150369644,-0.47726044058799744,1.0922006368637085,0.0,-0.051719972398132086,-0.051719972398132086
607,20.233333333333334,4,0,0,,5,stairs down,12,0.0,103.29054260253906,44.35957336425781,-0.055893514305353165,1.2908127307891846,0.7848691940307617,0.4009983539581299,0.7848691940307617,1.1234668493270874,2.2106518745422363,0.5,-0.08434653282165527,0.09892205893993378,0.6454063653945923,0.39243459701538086,-0.2458285242319107,0.305754691362381,0.6465219259262085,-0.20383287966251373,-0.2776187062263489,-0.6197860240936279,-0.25,0.02309550531208515,-0.18355438113212585,0.2730955183506012,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.827558159828186,1.0,0.16334836184978485,0.5043781995773315,0.8225405812263489,0.5043781995773315,0.0,0.0,0.0,0.0,-0.17207996547222137,-0.17207996547222137,-0.009262308478355408,0.26301729679107666,0.22613608837127686,0.0,-0.16281765699386597,-0.16281765699386597,0.1528773456811905,0.1528773456811905,0.02309550531208515,0.48812854290008545,0.40739449858665466,0.0,0.12978184036910534,0.12978184036910534,0.32326096296310425,0.32326096296310425,0.08101170510053635,-0.46189865469932556,-0.45048969984054565,0.0,0.2422492578625679,0.2422492578625679,-0.1426830142736435,-0.1426830142736435,0.1933733969926834,-1.702305793762207,-1.317502737045288,0.0,-0.3360564112663269,-0.3360564112663269,-0.4441899359226227,-0.4441899359226227,-0.18355438113212585,-1.789770483970642,-1.800561785697937,0.0,-0.2606355547904968,-0.2606355547904968,-0.30989301204681396,-0.30989301204681396,-0.014787347055971622,-0.4598163366317749,-0.5361347198486328,0.0,-0.29510566499084234,-0.29510566499084234
607,20.233333333333334,5,2,0,,5,stairs down,11,0.0,94.271484375,44.35637283325195,-0.5738827586174011,1.1925830841064453,-0.264083594083786,0.8437081575393677,-0.264083594083786,4.489097595214844,4.519991397857666,0.3333333432674408,0.019129430875182152,0.018442422151565552,0.5962915420532227,-0.132041797041893,0.06728868186473846,-0.030041225254535675,0.34189748764038086,0.11512134969234467,0.6422252058982849,0.1904519647359848,-0.25,-0.029668232426047325,0.16035881638526917,0.22033177316188812,0.10359843820333481,-0.8386105895042419,0.07592955976724625,0.07023739069700241,1.0,0.9250335097312927,1.0,0.1436193883419037,0.5,0.929762601852417,0.5,2.367882370890584e-05,0.0,0.0,0.0,0.047102075070142746,0.047102075070142746,0.14901739358901978,-0.12535488605499268,0.054897651076316833,0.0,-0.10191531851887703,-0.10191531851887703,-0.04806596040725708,-0.04806596040725708,-0.029668232426047325,0.5588503479957581,-1.280348539352417,0.0,-0.018397727981209755,-0.018397727981209755,0.17094874382019043,0.17094874382019043,0.02239871956408024,0.30533838272094727,0.3627343773841858,0.0,0.1485500242561102,0.1485500242561102,0.08058494329452515,0.08058494329452515,0.010904021561145782,0.12365929782390594,-0.0069259461015462875,0.0,0.06968092173337936,0.06968092173337936,0.32111260294914246,0.32111260294914246,0.16035881638526917,1.2219350337982178,-0.22192053496837616,0.0,0.1607537865638733,0.1607537865638733,0.0952259823679924,0.0952259823679924,-0.027976710349321365,0.4598205089569092,0.11294155567884445,0.0,0.12320269271731377,0.12320269271731377
608,20.266666666666666,0,1,0,,5,stairs down,11,0.0,98.90048217773438,44.47665023803711,-1.1301254034042358,0.04923975467681885,-0.6328626275062561,0.04923975467681885,-0.6328626275062561,1.0069612264633179,3.02321195602417,0.5,0.04764505475759506,0.0673724114894867,0.024619877338409424,-0.31643131375312805,0.15029318630695343,-0.11998344212770462,0.4588043689727783,-0.48523059487342834,0.3526100218296051,-0.43286600708961487,-0.0,-0.021705953404307365,0.1607544720172882,-0.021705953404307365,1.942209005355835,1.0,0.0,0.0,0.0,0.01798621006309986,0.0,0.0012015104293823242,0.5,0.9964926242828369,0.5,0.0,0.0,0.0,0.0,0.1052052304148674,0.1052052304148674,0.014653581194579601,0.6582549214363098,0.030729245394468307,0.0,0.0905516492202878,0.0905516492202878,-0.1919735074043274,-0.1919735074043274,-0.021705953404307365,-1.475663423538208,0.6367026567459106,0.0,-0.17026755400002003,-0.17026755400002003,0.22940218448638916,0.22940218448638916,0.03021910972893238,-0.2736273407936096,-0.0010370975360274315,0.0,0.19918307475745678,0.19918307475745678,-0.3396614193916321,-0.3396614193916321,-0.16244453191757202,-1.680437684059143,-0.42678481340408325,0.0,-0.17721688747406006,-0.17721688747406006,0.17630501091480255,0.17630501091480255,0.1607544720172882,-0.6845098733901978,-0.49070560932159424,0.0,0.015550538897514343,0.015550538897514343,-0.21643300354480743,-0.21643300354480743,0.03053545206785202,-0.14535313844680786,0.05188580974936485,0.0,-0.24696845561265945,-0.24696845561265945
608,20.266666666666666,2,1,0,,5,stairs down,12,0.0,100.5721206665039,43.99275207519531,-1.2489182949066162,1.0178155899047852,-0.16929741203784943,0.49825870990753174,-0.16929741203784943,2.8867640495300293,8.865092277526855,0.8472604155540466,0.0694669634103775,0.12366005033254623,0.5089077949523926,-0.08464870601892471,-0.14568938314914703,-0.4461871087551117,0.10170453786849976,0.09686089307069778,-0.05371501296758652,0.03255164250731468,-0.25,-0.36517995595932007,-0.19903475046157837,-0.11517995595932007,0.7164685726165771,-0.2257404327392578,1.0,0.9688653945922852,0.0,0.9688653945922852,1.0,0.154205322265625,0.0,0.9994896054267883,1.0,8.925957081373781e-05,0.021050887182354927,0.00033992461976595223,0.0,-0.10198256373405457,-0.10198256373405457,-0.0010260198032483459,-0.6663505434989929,-0.09892629086971283,0.0,-0.10095654393080622,-0.10095654393080622,-0.7138993740081787,-0.7138993740081787,-0.36517995595932007,-1.865138053894043,-0.5670508742332458,0.0,-0.34871941804885864,-0.34871941804885864,0.05085226893424988,0.05085226893424988,-0.03940249979496002,0.9269186854362488,-0.020567674189805984,0.0,0.0902547687292099,0.0902547687292099,0.06780262291431427,0.06780262291431427,0.07597902417182922,0.40595731139183044,0.756761908531189,0.0,-0.008176401257514954,-0.008176401257514954,-0.08594401925802231,-0.08594401925802231,-0.19903475046157837,-0.2936554551124573,0.311725914478302,0.0,0.11309073120355606,0.11309073120355606,0.01627582125365734,0.01627582125365734,-0.0006813193904235959,-0.05338762700557709,0.10789212584495544,0.0,0.016957140644080937,0.016957140644080937
608,20.266666666666666,3,1,0,,5,stairs down,11,0.0,98.87886047363281,44.04682540893555,-1.1390169858932495,0.5689600706100464,0.3641338348388672,0.5689600706100464,0.3641338348388672,2.0145716667175293,1.4967877864837646,0.5,0.10073253512382507,0.04666156694293022,0.2844800353050232,0.1820669174194336,-0.09195885062217712,0.18215210735797882,-0.12927794456481934,-0.16158877313137054,0.4016467332839966,-0.19317381083965302,-0.0,0.06646063923835754,0.31516364216804504,0.06646063923835754,1.942209005355835,1.0,0.0,0.0,0.3323031961917877,0.01798621006309986,0.0,1.1920928955078125e-07,0.5,0.9958648681640625,0.5,0.0,0.0,0.0,0.0,-0.06437119096517563,-0.06437119096517563,-0.03848472982645035,0.4668493866920471,-1.1040562391281128,0.0,-0.02588646113872528,-0.02588646113872528,0.09107605367898941,0.09107605367898941,0.06646063923835754,0.4174596965312958,1.139352798461914,0.0,0.024615414440631866,0.024615414440631866,-0.06463897228240967,-0.06463897228240967,0.08521299064159393,-0.7374131083488464,0.7661969661712646,0.0,-0.1498519629240036,-0.1498519629240036,-0.11311213672161102,-0.11311213672161102,-0.0010767679195851088,-0.2486421912908554,1.6647683382034302,0.0,-0.11203536880202591,-0.11203536880202591,0.2008233666419983,0.2008233666419983,0.31516364216804504,-0.8575395941734314,-0.28639158606529236,0.0,-0.11434027552604675,-0.11434027552604675,-0.09658690541982651,-0.09658690541982651,0.011822122149169445,-1.6877357959747314,0.2048245370388031,0.0,-0.10840902756899595,-0.10840902756899595
608,20.266666666666666,4,0,0,,5,stairs down,12,0.0,103.30181884765625,44.36775207519531,-0.04630131274461746,1.242334008216858,0.49645474553108215,0.4990791082382202,0.49645474553108215,1.1227883100509644,1.751180648803711,0.33479273319244385,-0.08553487062454224,0.08633862435817719,0.621167004108429,0.24822737276554108,-0.26972368359565735,0.3377494812011719,0.6341577768325806,-0.32166770100593567,-0.23802927136421204,-0.5753084421157837,-0.23849792778491974,0.04139716923236847,-0.23556777834892273,0.2798950970172882,0.0014537491369992495,-0.9407552480697632,0.0,0.0,1.0,0.6835119128227234,1.0,0.1627844274044037,0.6283725500106812,0.8751756548881531,0.7567178010940552,0.0,0.0,0.0,0.0,-0.18880657851696014,-0.18880657851696014,0.002582912566140294,0.1448381096124649,0.24698878824710846,0.0,-0.19138949108310044,-0.19138949108310044,0.16887474060058594,0.16887474060058594,0.04139716923236847,0.7348148226737976,0.453041672706604,0.0,0.12747757136821747,0.12747757136821747,0.3170788884162903,0.3170788884162903,0.061023544520139694,-0.5395583510398865,-0.45694035291671753,0.0,0.2560553438961506,0.2560553438961506,-0.2251673936843872,-0.2251673936843872,0.1340915560722351,-1.8051044940948486,-1.5350711345672607,0.0,-0.3592589497566223,-0.3592589497566223,-0.3808468282222748,-0.3808468282222748,-0.23556777834892273,-1.2281838655471802,-1.794460415840149,0.0,-0.14527904987335205,-0.14527904987335205,-0.28765422105789185,-0.28765422105789185,-0.023837052285671234,-0.21178320050239563,-0.49298417568206787,0.0,-0.2638171687722206,-0.2638171687722206
608,20.266666666666666,5,2,0,,5,stairs down,11,0.0,94.27635192871094,44.35602569580078,-0.5739639401435852,1.075992465019226,1.100697636604309,0.8838732242584229,1.100697636604309,4.060324668884277,2.7466437816619873,0.3333333432674408,0.043644241988658905,0.025138884782791138,0.537996232509613,0.5503488183021545,0.2949230670928955,-0.006712011992931366,0.09106576442718506,0.3527747094631195,0.600074052810669,0.3608751893043518,-0.25,-0.014597181230783463,0.19367413222789764,0.23540282249450684,0.10359843820333481,-0.8386105895042419,0.07592955976724625,0.06779760867357254,1.0,0.8929014205932617,1.0,0.14420345425605774,0.27672940492630005,0.9322023987770081,1.0,2.609006878628861e-05,0.0,0.0,0.0,0.20644614100456238,0.20644614100456238,0.14958834648132324,0.20431752502918243,-0.047017455101013184,0.0,0.056857794523239136,0.056857794523239136,-0.0107392193749547,-0.0107392193749547,-0.014597181230783463,0.22233553230762482,-0.24046219885349274,0.0,0.003857961855828762,0.003857961855828762,0.04553288221359253,0.04553288221359253,0.01944281905889511,-0.5198713541030884,0.3302825689315796,0.0,0.026090063154697418,0.026090063154697418,0.24694229662418365,0.24694229662418365,0.027863670140504837,0.8043166995048523,0.06690718233585358,0.0,0.21907862648367882,0.21907862648367882,0.3000370264053345,0.3000370264053345,0.19367413222789764,0.9177955985069275,0.5944380164146423,0.0,0.10636289417743683,0.10636289417743683,0.1804375946521759,0.1804375946521759,-0.01998283714056015,0.3102063536643982,0.3090675473213196,0.0,0.20042043179273605,0.20042043179273605
